,maturity,rates
0,0.2876712328767123,0.06791582751237284
1,0.7479452054794521,0.06568899656189504
2,1.6301369863013702,0.0665685785338767
3,1.9753424657534249,0.0666777003851052
4,2.243835616438356,0.036574586625087877
5,2.3013698630136985,0.0667147442103635
6,2.8958904109589043,0.06694274115787043
7,3.2794520547945205,0.06683443510378613
8,3.4136986301369863,0.0667593198283213
9,3.893150684931507,0.06631064658696129
10,3.96986301369863,0.06684631863028488
11,4.506849315068493,0.06768403067861285
12,4.890410958904108,0.06754979029246225
13,5.139726027397259,0.06838029654923809
14,6.213698630136986,0.06833524813999514
15,7.057534246575343,0.06932386606943411
16,7.115068493150685,0.0695577890988994
17,7.441095890410958,0.06901552865841257
18,8.4,0.06910593177842742
19,9.742465753424657,0.06982445317185984
20,10.624657534246575,0.07128855132825056
21,12.063013698630135,0.07120993162237348
22,13.578082191780824,0.07244110383125797
23,14.70958904109589,0.07211159561974645
24,16.454794520547946,0.0748241597692415
25,19.56164383561644,0.07253617539379434
