,maturity,rates
0,0.3972602739726027,0.077117994725765
1,0.5150684931506849,0.07350644631363439
2,0.9726027397260274,0.07946075233864676
3,1.6821917808219178,0.07290973307121675
4,2.2575342465753425,0.0737811140643296
5,2.7178082191780817,0.07355934892676967
6,3.6,0.07251589521515103
7,3.945205479452055,0.07283010687677226
8,4.213698630136986,0.06987767190491045
9,4.865753424657535,0.072937453553359
10,5.249315068493152,0.07273669078199908
11,5.383561643835616,0.07281104132399399
12,5.863013698630137,0.0632574663173845
13,5.93972602739726,0.07260545401908955
14,7.109589041095893,0.07375262805773795
15,9.027397260273974,0.07308284794966784
16,9.41095890410959,0.07250769797977015
17,10.36986301369863,0.07215138376240282
18,14.032876712328768,0.07405083475091331
19,15.547945205479452,0.07651618852475908
20,18.424657534246574,0.0787523246532042
