,maturity,rates
1,1.0904109589041096,0.01317208463599824
2,1.5506849315068494,0.01752823332238608
3,2.4328767123287682,0.025047584280757196
4,2.778082191780822,0.02755194112185076
5,3.0465753424657533,0.02280333860080301
6,3.104109589041096,0.029456610792082432
7,3.6986301369863015,0.03230073195906569
8,4.082191780821918,0.033846041362484584
9,4.2164383561643834,0.03499229706592938
10,4.695890410958904,0.03452281846857535
11,4.772602739726027,0.037365057588996414
12,5.30958904109589,0.04025297891460864
13,5.942465753424657,0.04200814440264323
14,7.860273972602742,0.046709448049969335
15,8.243835616438357,0.04717942344065173
16,9.202739726027398,0.049680942765277035
17,10.545205479452054,0.051823328798274025
18,12.865753424657536,0.05424364380225185
19,14.38082191780822,0.05638395370681722
20,15.512328767123284,0.05779352707146914
21,17.25753424657535,0.058447891466993765
