,maturity,rates
1,0.7671232876712328,0.007728029304379174
2,1.6493150684931508,0.01449188464184511
3,1.9945205479452053,0.012105390504693043
4,2.263013698630137,0.01229348135872138
5,2.32054794520548,0.01877128782004717
6,2.915068493150685,0.021688901695582637
7,3.2986301369863016,0.02325109064964492
8,3.432876712328768,0.0239961040203673
9,3.912328767123288,0.023682418031176804
10,3.989041095890411,0.02248067660658492
11,4.526027397260274,0.0277736784297993
12,4.909589041095892,0.02914681206268288
13,5.158904109589041,0.029693145574625657
14,6.232876712328768,0.0326613005302035
15,7.076712328767122,0.034165086619537995
16,7.134246575342464,0.034380975783917064
17,7.46027397260274,0.03531100596168276
18,8.419178082191781,0.03733351719969776
19,9.761643835616438,0.03971117591819388
20,10.643835616438356,0.040925213584361415
21,12.082191780821915,0.042322525527479
22,13.597260273972607,0.04466459476888784
23,14.728767123287673,0.0463074345172038
24,16.473972602739725,0.04996531963827162
25,19.58082191780822,0.049579262350086035
