,maturity,rates
0,0.252054794520548,0.12933187917070252
1,0.3671232876712329,0.1247924213684511
2,0.8849315068493151,0.12418029573903556
3,1.421917808219178,0.13071084230540353
4,2.1315068493150684,0.12984740395742594
5,2.2849315068493152,0.13274395939624103
6,2.9178082191780823,0.13263664007104659
7,3.0356164383561643,0.13276761393679343
8,3.493150684931507,0.127061365901573
9,4.2027397260273975,0.13342180423640213
10,4.778082191780823,0.1322516314571088
11,5.238356164383561,0.1334443735675098
12,6.1205479452054785,0.13015176869272121
13,6.734246575342466,0.1448308723519776
14,7.386301369863013,0.1293806564860887
15,8.383561643835616,0.12258993697463089
16,8.46027397260274,0.12328371802481958
17,11.931506849315069,0.1162537634594606
18,12.89041095890411,0.11839385971593777
19,20.945205479452053,0.1077167339484662
