,maturity,rates
1,0.5589041095890411,0.0137450860639919
2,1.1917808219178083,0.02383358231650396
3,1.3095890410958904,0.025395073964596386
4,1.7671232876712328,0.02761689308964033
5,2.476712328767124,0.03732590836063188
6,3.0520547945205485,0.04068610400336798
7,3.512328767123288,0.04365634090273899
8,4.394520547945207,0.047733677992863655
9,4.7397260273972615,0.04904389039963189
10,5.008219178082191,0.04590879420549635
11,5.660273972602742,0.05251397234887877
12,6.178082191780822,0.05419256996203418
13,6.657534246575342,0.055469941945898084
14,6.734246575342466,0.05543252065748967
15,9.821917808219178,0.060723196709235386
16,10.205479452054792,0.06029171747196758
17,11.164383561643836,0.06255505432966886
18,14.82739726027397,0.0663688598180365
19,19.21917808219178,0.06960451756077214
