,maturity,rates
0,0.21095890410958906,0.0949740890919328
1,0.8438356164383561,0.08719287236289718
2,0.9616438356164384,0.08558374549100159
3,1.4191780821917808,0.08005350301717916
4,2.128767123287671,0.08091238951119575
5,2.704109589041096,0.07909966630813725
6,3.1643835616438367,0.07857036722388948
7,4.046575342465753,0.07716989795484208
8,4.391780821917808,0.07728807999568402
9,4.660273972602741,0.07970112878371662
10,5.312328767123288,0.07626077408451845
11,5.695890410958903,0.07656072683276427
12,5.83013698630137,0.07659204933662332
13,6.30958904109589,0.08521611614170475
14,6.3863013698630136,0.07708257353314035
15,9.473972602739726,0.07096948140871664
16,9.857534246575344,0.0774210114661577
17,10.816438356164383,0.07860998147375631
18,14.47945205479452,0.0793500273443473
19,15.994520547945205,0.08019812055760471
20,18.871232876712327,0.08088476475190298
