,maturity,rates
0,0.6575342465753424,0.09365747950287907
1,0.8109589041095892,0.0898919618426562
2,1.443835616438356,0.08654413341630408
3,1.5616438356164384,0.08656289706265004
4,2.0191780821917806,0.09157078733986905
5,2.7287671232876707,0.08618262711110017
6,3.304109589041096,0.08539957325189226
7,3.764383561643836,0.08435810489572816
8,4.646575342465753,0.08298992024383098
9,4.991780821917809,0.0831101029962998
10,5.2602739726027385,0.07883902248588799
11,5.912328767123287,0.08218883969821762
12,6.4301369863013695,0.08117845825455128
13,6.986301369863014,0.08039970329332884
14,10.073972602739726,0.07940274490126185
15,10.45753424657534,0.07912319986359298
16,11.416438356164385,0.0791192959619549
17,15.079452054794519,0.08104651341103723
18,19.471232876712328,0.08339365507293116
