,maturity,rates
1,0.4410958904109589,0.010402979537132092
2,1.073972602739726,0.02097913330910962
3,1.1917808219178083,0.02153802024108471
4,1.6493150684931508,0.02375793156398273
5,2.3589041095890413,0.0330540718868494
6,2.9342465753424656,0.03688392298967213
7,3.3945205479452056,0.039793802330408766
8,4.276712328767124,0.04312543787198237
9,4.890410958904108,0.04115502470448963
10,5.542465753424659,0.047242276570311416
11,6.06027397260274,0.05015920072310958
12,6.53972602739726,0.05071284121839322
13,6.616438356164384,0.051143651283930176
14,9.704109589041096,0.0573593333671709
15,10.087671232876714,0.057402815089894116
16,11.046575342465754,0.05917143855018106
17,14.70958904109589,0.06384498919521685
18,19.10136986301369,0.06589046388844595
