,maturity,rates
0,0.3863013698630137,0.07677037608663206
1,0.9616438356164384,0.07522256851963943
2,1.421917808219178,0.07618663465852105
3,2.304109589041096,0.07712760493751074
4,2.649315068493151,0.07850778450929985
5,2.9178082191780823,0.06759276352878081
6,2.9753424657534246,0.07958153953828458
7,3.5698630136986296,0.07985115472636718
8,3.953424657534247,0.0802155641482952
9,4.087671232876712,0.0809451909252804
10,4.567123287671233,0.0700310690532545
11,4.6438356164383565,0.08242175812602942
12,5.18082191780822,0.08350426659199393
13,5.813698630136987,0.08310550675366372
14,7.7315068493150685,0.08514000693654233
15,8.115068493150686,0.08528416412643414
16,9.073972602739726,0.08493806122846208
17,10.416438356164383,0.08566568058435357
18,12.736986301369862,0.08532731527340935
19,14.252054794520548,0.08566568502951583
20,15.383561643835616,0.08502347789629922
21,17.12876712328767,0.08612758750289111
