,maturity,rates
0,0.4273972602739726,0.09175656061248552
1,0.5808219178082191,0.08789871354238095
2,1.2136986301369863,0.08442467487195171
3,1.3315068493150686,0.08408642018902424
4,1.7890410958904108,0.08950756832349738
5,2.4986301369863013,0.08548175340692443
6,3.0739726027397265,0.08470525040389017
7,3.5342465753424657,0.08570190909949756
8,4.416438356164384,0.08517896885425513
9,4.761643835616439,0.0848609658469566
10,5.682191780821919,0.08528374312066443
11,6.2,0.08545015693804277
12,6.679452054794519,0.08473512711296438
13,6.756164383561643,0.08582151717033654
14,9.843835616438355,0.08530868419902103
15,10.227397260273973,0.0850953281395177
16,11.186301369863012,0.08563658411765443
17,14.849315068493151,0.08664132510279726
18,19.24109589041096,0.08656301917629372
