,maturity,rates
0,0.273972602739726,0.08078128917287737
1,0.3315068493150685,0.07720043528972007
2,0.7917808219178082,0.07988937918822035
3,0.9068493150684932,0.0799189546921841
4,1.4246575342465753,0.08184728823286921
5,1.9616438356164383,0.08731400553017965
6,2.6712328767123292,0.08844724063556438
7,2.824657534246575,0.08824750027520117
8,3.4575342465753423,0.08807837302253167
9,3.5753424657534247,0.08846014211733808
10,4.742465753424658,0.08894267365711826
11,5.778082191780823,0.0896178954599057
12,6.660273972602741,0.08781722647489167
13,7.273972602739726,0.09596091356841073
14,7.926027397260274,0.08862469933766753
15,8.443835616438356,0.08758142454757063
16,9.0,0.08798970532502728
17,12.471232876712326,0.08946365464630111
18,13.43013698630137,0.08981520415335445
19,21.484931506849318,0.08720483802189778
