,maturity,rates
0,0.5315068493150685,0.098676269628308
1,1.0684931506849316,0.09809035808092964
2,1.7780821917808218,0.10127684361564646
3,1.9315068493150684,0.10153003406619292
4,2.564383561643836,0.10410426675579187
5,2.682191780821918,0.10372160227376251
6,3.8493150684931514,0.10508945380419228
7,4.424657534246577,0.10600852731675514
8,4.884931506849315,0.1044574059349856
9,5.767123287671232,0.10431932894111012
10,6.380821917808219,0.11254416942225953
11,7.032876712328767,0.1040259420626877
12,7.550684931506848,0.10315027107890244
13,8.03013698630137,0.11801069581226062
14,8.10684931506849,0.1041376370969672
15,11.578082191780824,0.10254127120886473
16,12.536986301369865,0.1023705701531698
17,20.59178082191781,0.10284072089983047
