,maturity,rates
0,0.2356164383561644,0.07681746015161392
1,0.2931506849315069,0.07806675398648026
2,0.7534246575342466,0.08619578586216346
3,0.8684931506849315,0.08368587962869982
4,1.3863013698630138,0.08572081051860904
5,1.9232876712328768,0.09133088308453681
6,2.632876712328767,0.09423401129307488
7,2.7863013698630144,0.09317788023777471
8,3.4191780821917814,0.09481458072886587
9,3.536986301369863,0.09353635500885184
10,4.704109589041097,0.09421309302955874
11,5.279452054794521,0.09216920217644535
12,5.7397260273972615,0.09434698144787243
13,6.6219178082191785,0.09454042206238877
14,7.235616438356163,0.09270639054778256
15,7.887671232876714,0.09418094360073885
16,8.405479452054795,0.0936021009249512
17,8.884931506849314,0.1097949720842884
18,8.961643835616439,0.09385901979536468
19,12.432876712328767,0.09298581255317048
20,13.391780821917806,0.09412352286896264
21,21.446575342465753,0.09240847909286716
