,maturity,rates
0,0.1863013698630137,0.0939445716005933
1,0.3397260273972603,0.08922797308927431
2,0.9726027397260274,0.08539002231724471
3,1.0904109589041096,0.08351554909911646
4,1.547945205479452,0.072941460152813
5,2.2575342465753425,0.07989846783733286
6,2.8328767123287677,0.07981722452344639
7,3.2931506849315073,0.07870230506491095
8,4.175342465753425,0.07770157221458616
9,4.520547945205481,0.07800438832358074
10,4.789041095890411,0.08520713275178521
11,5.441095890410958,0.07700934138313634
12,5.824657534246574,0.07845616582464389
13,5.958904109589041,0.07725685827352517
14,6.4383561643835625,0.07767845949641877
15,6.515068493150685,0.07684941629967991
16,9.602739726027398,0.07849957319532025
17,9.986301369863014,0.07681129693888965
18,10.945205479452056,0.07889620675379842
19,14.608219178082194,0.08094127019247764
20,19.0,0.08242794771474865
