,maturity,rates
0,0.473972602739726,0.061561329529569525
1,0.7424657534246575,0.06132331171674689
2,0.8,0.060641436268546525
3,1.2602739726027397,0.06316461449511072
4,1.3753424657534246,0.06197022421248644
5,1.8931506849315067,0.06702851773040844
6,2.4301369863013704,0.07004067965437577
7,3.1397260273972605,0.0736210957625583
8,3.2931506849315073,0.0741420514731313
9,3.9260273972602735,0.07509528347022669
10,4.043835616438357,0.07481347357653452
11,5.210958904109589,0.07840427827545343
12,5.786301369863014,0.0787265889109411
13,6.2465753424657535,0.07744347246305777
14,7.128767123287672,0.0795938484819467
15,7.742465753424658,0.07564568416095738
16,8.394520547945206,0.0802483993072214
17,8.912328767123286,0.07980276046729477
18,9.468493150684932,0.0811317913573175
19,12.93972602739726,0.08235287293982406
20,13.898630136986304,0.0840727144577866
21,21.953424657534246,0.08471286019783532
