,maturity,rates
0,0.5342465753424658,0.07316053114660809
1,0.9945205479452056,0.0709706374650499
2,1.8767123287671232,0.07062572609316668
3,2.221917808219178,0.0714115238113406
4,2.4904109589041097,0.061634261963179796
5,2.5479452054794516,0.07272857639509558
6,3.1424657534246574,0.07362904813169714
7,3.5260273972602736,0.07326024919078536
8,3.6602739726027407,0.07383785181602188
9,4.216438356164384,0.07379587346583631
10,4.753424657534247,0.07357987215198468
11,5.136986301369864,0.07408221237493609
12,5.3863013698630136,0.07435781929258369
13,7.304109589041097,0.0760713220733844
14,7.361643835616437,0.07659681077633466
15,7.687671232876712,0.0759329929821727
16,8.646575342465754,0.07572555367317281
17,9.98904109589041,0.07682388614462504
18,10.871232876712327,0.07765296277643412
19,12.30958904109589,0.07716525893886868
20,13.824657534246574,0.07840934593191777
21,14.956164383561644,0.07940819457142442
22,16.7013698630137,0.08147552417930967
