,maturity,rates
0,0.2164383561643836,0.08194026150165183
1,0.273972602739726,0.07752186176841341
2,0.7342465753424657,0.08173100527747866
3,0.8493150684931506,0.07942563242989606
4,1.367123287671233,0.08159663209001605
5,1.904109589041096,0.09048004196324239
6,2.6136986301369864,0.08999498978962289
7,2.767123287671233,0.09097322855742912
8,3.4,0.09129243465761934
9,3.5178082191780824,0.09112197523957996
10,4.684931506849315,0.09076286293457543
11,5.720547945205479,0.09100210193798604
12,6.602739726027397,0.09039306597247186
13,7.216438356164383,0.09594182572581211
14,7.868493150684931,0.0911174381370417
15,8.386301369863014,0.09122747074022768
16,8.942465753424658,0.09104779122236371
17,12.413698630136983,0.09072346725611401
18,13.372602739726029,0.09131378568421705
19,21.42739726027397,0.09347411574289254
