,maturity,rates
0,0.2356164383561644,0.06794331562594201
1,0.6958904109589041,0.06396419855841758
2,1.578082191780822,0.06445545462887597
3,1.9232876712328768,0.06432049944702331
4,2.191780821917808,0.05417223074505956
5,2.249315068493151,0.06460835691468268
6,2.8438356164383563,0.06491168545385634
7,3.2273972602739724,0.06461774726703091
8,3.3616438356164378,0.064843154639764
9,3.8410958904109593,0.059954549568505204
10,3.9178082191780814,0.06524807723377071
11,4.454794520547946,0.06577323946330202
12,4.838356164383562,0.065406112555122
13,5.087671232876712,0.06660098901307197
14,6.161643835616437,0.06653081808250161
15,7.005479452054795,0.06685639797413429
16,7.0630136986301375,0.06708171304003582
17,7.389041095890411,0.0673307318959529
18,8.347945205479451,0.06741494210329212
19,9.69041095890411,0.06793353052302338
20,10.572602739726028,0.0694619426858034
21,12.01095890410959,0.07010824285720073
22,13.526027397260275,0.07123825584924247
23,14.657534246575347,0.07134368202857587
24,16.402739726027402,0.07380063434096133
25,19.50958904109589,0.07086039746956371
