,maturity,rates
0,0.7890410958904109,0.09805130265645937
1,0.9424657534246575,0.09284039707770222
2,1.5753424657534247,0.09052932673195628
3,1.6931506849315068,0.0882661135264246
4,2.150684931506849,0.08867027184689732
5,2.8602739726027395,0.08734098668091829
6,3.4356164383561643,0.08520228978338784
7,3.895890410958904,0.08441039795883962
8,4.778082191780823,0.08258114330645423
9,5.123287671232877,0.08279767805828678
10,5.391780821917808,0.08084233922846121
11,6.043835616438357,0.08194837524596621
12,6.5616438356164375,0.08108504331709485
13,7.041095890410959,0.08423530673712609
14,7.117808219178082,0.08089000154664089
15,10.58904109589041,0.07935445661467073
16,11.547945205479452,0.07918743758291663
17,15.210958904109587,0.08125025237745899
18,19.602739726027398,0.08386728321248015
