TRADEDATE,SU26205RMFS3,SU26207RMFS9,SU26208RMFS7,SU26209RMFS5,SU26210RMFS3,SU26211RMFS1,SU26212RMFS9,SU26214RMFS5,SU26215RMFS2,SU26216RMFS0,SU26217RMFS8,SU26218RMFS6,SU26219RMFS4,SU46011RMFS1,SU46012RMFS9,SU46018RMFS6,SU46019RMFS4,SU46020RMFS2,SU46022RMFS8,SU46023RMFS6
2016-02-05,5.191780821917809,11.076712328767123,3.063013698630137,6.457534246575342,3.7698630136986298,6.9753424657534255,11.961643835616439,4.30958904109589,7.531506849315067,3.2739726027397262,5.536986301369864,,,,13.265753424657536,5.8054794520547945,3.1205479452054794,20.336986301369862,,
2016-02-08,5.183561643835616,11.068493150684931,3.054794520547945,6.449315068493152,3.761643835616439,6.967123287671233,11.953424657534244,4.301369863013698,7.523287671232878,3.2657534246575337,5.528767123287671,,,,13.257534246575347,5.7972602739726025,,20.328767123287676,,
2016-02-09,5.18082191780822,11.065753424657538,3.0520547945205485,6.446575342465754,3.7589041095890408,6.964383561643835,11.950684931506851,4.298630136986302,7.520547945205481,3.263013698630137,5.526027397260274,,,,13.254794520547945,,,20.326027397260273,7.443835616438356,
2016-02-10,5.178082191780822,11.063013698630137,3.0493150684931507,6.443835616438356,3.7561643835616434,6.961643835616439,11.947945205479453,4.295890410958904,7.5178082191780815,3.2602739726027403,5.523287671232877,,,,13.252054794520548,5.791780821917808,,20.32328767123288,7.441095890410958,
2016-02-11,5.175342465753425,11.06027397260274,3.0465753424657533,6.441095890410958,3.7534246575342474,6.958904109589041,11.945205479452055,4.293150684931507,7.515068493150685,3.2575342465753425,5.520547945205481,,,,13.24931506849315,5.789041095890411,,20.32054794520548,,
2016-02-12,5.172602739726028,11.057534246575342,3.0438356164383564,6.4383561643835625,3.7506849315068482,6.956164383561643,11.942465753424658,4.2904109589041095,7.512328767123287,3.2547945205479447,5.5178082191780815,,,,,5.786301369863014,,20.317808219178087,7.435616438356163,
2016-02-15,5.1643835616438345,11.049315068493149,3.0356164383561643,6.4301369863013695,3.7424657534246575,6.947945205479453,11.934246575342465,4.282191780821917,7.504109589041097,3.246575342465753,5.509589041095889,,,,,5.778082191780823,3.0931506849315067,20.30958904109589,7.427397260273973,
2016-02-16,5.161643835616438,11.046575342465754,3.032876712328767,6.427397260273973,3.7397260273972597,6.945205479452055,11.931506849315069,4.279452054794521,7.5013698630136965,3.2438356164383566,5.506849315068493,,,9.515068493150684,,5.7753424657534245,3.0904109589041098,20.306849315068494,7.424657534246576,
2016-02-17,5.158904109589041,11.043835616438356,3.03013698630137,6.424657534246576,3.736986301369863,6.942465753424657,11.92876712328767,4.276712328767124,7.4986301369863035,3.2410958904109592,5.504109589041097,15.591780821917805,,9.512328767123286,,5.772602739726027,3.0876712328767124,20.304109589041094,7.4219178082191775,10.435616438356163
2016-02-18,5.156164383561643,11.041095890410961,3.0273972602739727,6.4219178082191775,3.7342465753424663,6.93972602739726,11.926027397260276,4.273972602739726,7.495890410958903,3.238356164383561,5.501369863013698,15.58904109589041,,9.509589041095893,,5.769863013698631,3.084931506849315,20.301369863013694,7.419178082191781,
2016-02-19,5.153424657534247,11.038356164383561,3.024657534246576,6.419178082191781,3.731506849315069,6.9369863013698625,11.923287671232874,4.271232876712329,7.493150684931508,3.2356164383561645,5.498630136986302,15.586301369863017,,9.506849315068491,13.227397260273971,5.767123287671232,3.0821917808219177,20.2986301369863,7.416438356164384,
2016-02-20,5.1506849315068495,11.035616438356163,3.0219178082191784,6.416438356164384,3.728767123287671,6.934246575342466,11.920547945205481,4.268493150684932,7.490410958904111,3.232876712328767,5.495890410958903,15.583561643835615,,,,,3.0794520547945203,20.295890410958904,7.413698630136985,
2016-02-22,,11.03013698630137,,,3.723287671232877,,11.915068493150685,,,3.2273972602739724,5.490410958904111,15.578082191780824,,,,,,20.290410958904108,7.408219178082191,
2016-02-24,5.139726027397259,11.024657534246575,3.010958904109589,6.405479452054794,3.7178082191780817,6.923287671232878,11.909589041095892,4.257534246575342,7.479452054794519,3.221917808219178,5.484931506849315,15.572602739726028,,,13.213698630136989,5.753424657534247,,20.28493150684932,,
2016-02-25,5.136986301369864,11.02191780821918,3.008219178082192,6.402739726027397,3.7150684931506848,6.920547945205478,11.906849315068493,4.2547945205479465,7.476712328767122,3.2191780821917813,5.4821917808219185,15.56986301369863,,,,5.750684931506848,3.0657534246575344,20.282191780821922,7.4,
2016-02-26,5.134246575342465,11.019178082191779,3.0054794520547947,6.4,3.712328767123288,6.917808219178082,11.904109589041095,4.252054794520548,7.473972602739726,3.2164383561643834,5.479452054794519,15.567123287671233,,,,5.747945205479453,3.063013698630137,20.27945205479452,7.397260273972603,
2016-02-29,5.126027397260274,11.01095890410959,2.997260273972602,6.391780821917808,3.704109589041096,6.9095890410958924,11.895890410958906,4.243835616438357,7.465753424657534,3.208219178082192,5.471232876712329,15.558904109589042,,,,5.7397260273972615,3.054794520547945,20.271232876712325,7.389041095890411,
2016-03-01,5.123287671232877,11.008219178082195,2.9945205479452053,6.389041095890411,3.7013698630136975,6.9068493150684915,11.893150684931507,4.241095890410959,7.463013698630138,3.2054794520547945,5.468493150684932,15.556164383561645,,,,5.736986301369862,3.0520547945205485,20.268493150684925,7.386301369863013,
2016-03-02,5.1205479452054785,11.005479452054796,2.9917808219178084,6.3863013698630136,3.6986301369863015,6.904109589041097,11.89041095890411,4.238356164383561,7.4602739726027405,3.202739726027397,5.465753424657534,15.553424657534249,,,13.194520547945206,5.734246575342466,3.0493150684931507,20.265753424657536,7.383561643835616,
2016-03-03,5.117808219178082,11.002739726027396,2.989041095890411,6.383561643835616,3.695890410958904,6.9013698630136995,11.887671232876713,4.235616438356163,7.457534246575342,3.2,5.463013698630136,15.550684931506849,,,,5.7315068493150685,,20.263013698630136,7.380821917808219,
2016-03-04,5.115068493150685,11.0,2.9863013698630136,6.380821917808219,3.6931506849315063,6.898630136986301,11.884931506849314,4.232876712328768,7.454794520547946,3.1972602739726033,5.4602739726027405,15.547945205479452,,,,5.72876712328767,3.0438356164383564,20.26027397260274,7.378082191780821,
2016-03-07,5.1068493150684935,10.991780821917805,2.9780821917808216,6.372602739726028,3.684931506849315,6.890410958904107,11.876712328767125,4.224657534246576,7.446575342465754,3.1890410958904107,5.452054794520548,15.539726027397261,,,,,,20.252054794520546,7.36986301369863,
2016-03-09,5.101369863013699,10.986301369863014,2.9726027397260277,6.367123287671232,3.67945205479452,6.884931506849315,11.871232876712327,4.219178082191782,7.441095890410958,3.1835616438356165,5.446575342465754,15.534246575342467,,,13.175342465753426,5.715068493150685,3.03013698630137,20.246575342465754,7.3643835616438365,
2016-03-10,5.0986301369863005,10.983561643835616,2.96986301369863,6.3643835616438365,3.676712328767124,6.882191780821918,11.868493150684932,4.216438356164384,7.4383561643835625,3.1808219178082187,5.443835616438356,15.531506849315068,,,,5.712328767123287,3.0273972602739727,20.24383561643836,7.361643835616437,
2016-03-11,5.095890410958903,10.980821917808221,2.967123287671233,6.361643835616437,3.673972602739726,6.8794520547945215,11.865753424657536,4.213698630136986,7.435616438356163,3.1780821917808217,5.441095890410958,15.528767123287674,,,13.169863013698633,5.7095890410958905,3.024657534246576,20.24109589041096,7.358904109589042,
2016-03-14,5.087671232876712,10.972602739726028,2.958904109589041,6.353424657534248,3.6657534246575336,6.8712328767123285,11.857534246575346,4.205479452054795,7.427397260273973,3.1698630136986297,5.432876712328767,15.52054794520548,,,,5.701369863013697,,20.232876712328764,7.35068493150685,
2016-03-15,5.084931506849316,10.96986301369863,2.9561643835616436,6.35068493150685,3.6630136986301367,6.868493150684931,11.854794520547946,4.2027397260273975,7.424657534246576,3.1671232876712327,5.4301369863013695,15.517808219178082,,,,5.698630136986301,3.0136986301369864,20.23013698630137,7.347945205479452,
2016-03-16,5.082191780821918,10.967123287671232,2.9534246575342467,6.347945205479452,3.6602739726027407,6.865753424657536,11.852054794520548,4.2,7.4219178082191775,3.1643835616438367,5.427397260273971,15.515068493150684,,,,5.695890410958903,3.010958904109589,20.227397260273968,7.345205479452055,10.358904109589039
2016-03-17,5.079452054794522,10.964383561643837,2.9506849315068493,6.345205479452055,3.6575342465753424,6.863013698630137,11.849315068493151,4.197260273972603,7.419178082191781,3.1616438356164385,5.424657534246576,15.512328767123286,,9.432876712328767,,5.693150684931508,3.008219178082192,20.224657534246575,7.342465753424658,10.356164383561644
2016-03-18,5.076712328767123,10.961643835616439,2.9479452054794515,6.342465753424658,3.654794520547945,6.860273972602741,11.846575342465751,4.1945205479452055,7.416438356164384,3.1589041095890407,5.4219178082191775,15.509589041095893,,,,,3.0054794520547947,20.221917808219175,7.339726027397259,10.353424657534246
2016-03-21,5.068493150684932,10.953424657534246,2.9397260273972603,6.3342465753424655,3.6465753424657534,6.852054794520547,11.838356164383562,4.186301369863013,7.408219178082191,3.150684931506849,5.413698630136985,15.501369863013696,,,,5.682191780821919,2.997260273972602,20.21369863013698,7.331506849315067,10.345205479452057
2016-03-22,5.065753424657534,10.950684931506851,2.936986301369863,6.331506849315067,3.6438356164383565,6.849315068493151,11.835616438356164,4.183561643835616,7.405479452054794,3.1479452054794512,5.410958904109589,15.498630136986304,,,,5.679452054794519,2.9945205479452053,20.21095890410959,7.328767123287673,10.342465753424657
2016-03-23,5.063013698630137,10.947945205479453,2.9342465753424656,6.328767123287673,3.641095890410959,6.846575342465752,11.832876712328767,4.18082191780822,7.402739726027397,3.1452054794520548,5.408219178082192,15.495890410958905,,,,5.676712328767122,2.9917808219178084,20.208219178082192,7.326027397260273,
2016-03-24,5.06027397260274,10.945205479452056,2.9315068493150687,6.326027397260273,3.6383561643835622,6.843835616438357,11.830136986301367,4.178082191780821,7.4,3.1424657534246574,5.405479452054794,15.493150684931507,,,,5.673972602739727,2.989041095890411,20.2054794520548,,10.336986301369864
2016-03-25,5.057534246575343,10.942465753424658,2.9287671232876717,6.323287671232878,3.635616438356165,6.8410958904109584,11.82739726027397,4.175342465753425,7.397260273972603,3.1397260273972605,5.402739726027397,15.490410958904107,,,,5.671232876712327,2.9863013698630136,20.2027397260274,,
2016-03-28,5.049315068493152,10.934246575342462,2.92054794520548,6.315068493150685,3.6273972602739732,6.832876712328768,11.81917808219178,4.167123287671233,7.389041095890411,3.1315068493150684,5.3945205479452065,15.482191780821918,,,,,2.9780821917808216,20.194520547945206,7.312328767123287,10.326027397260274
2016-03-29,5.046575342465753,10.931506849315069,2.9178082191780823,6.312328767123288,3.624657534246576,6.83013698630137,11.816438356164383,4.1643835616438345,7.386301369863013,3.128767123287671,5.391780821917808,15.47945205479452,,,,5.660273972602741,2.9753424657534246,20.191780821917806,,10.323287671232876
2016-03-30,5.043835616438357,10.92876712328767,2.915068493150685,6.30958904109589,3.6219178082191785,6.8273972602739725,11.813698630136988,4.161643835616438,7.383561643835616,3.1260273972602737,5.389041095890411,15.476712328767126,,,,5.657534246575342,2.9726027397260277,20.18904109589041,,10.320547945205481
2016-03-31,5.0410958904109595,10.926027397260272,2.912328767123288,6.306849315068492,3.6191780821917807,6.824657534246574,11.810958904109588,4.158904109589041,7.380821917808219,3.1232876712328768,5.3863013698630136,15.473972602739725,,,,5.654794520547945,,20.186301369863013,7.304109589041097,
2016-04-01,5.038356164383561,10.923287671232877,2.9095890410958902,6.304109589041097,3.616438356164384,6.821917808219178,11.808219178082194,4.156164383561643,7.378082191780821,3.1205479452054794,5.383561643835616,15.471232876712326,,,,,2.967123287671233,20.183561643835613,,10.315068493150683
2016-04-04,5.03013698630137,10.915068493150683,2.9013698630136986,6.2958904109589025,3.608219178082192,6.813698630136987,11.8,4.147945205479451,7.36986301369863,3.112328767123288,5.375342465753425,15.463013698630135,,,,,2.958904109589041,20.175342465753427,7.293150684931509,10.306849315068494
2016-04-05,5.027397260273973,10.912328767123286,2.898630136986301,6.293150684931509,3.6054794520547935,6.810958904109589,11.797260273972602,4.145205479452055,7.367123287671232,3.1095890410958904,5.3726027397260285,15.460273972602739,,,,5.641095890410958,,20.172602739726027,7.290410958904109,10.304109589041095
2016-04-06,5.024657534246575,10.909589041095892,2.8958904109589043,6.2904109589041095,3.602739726027397,6.808219178082192,11.794520547945206,4.142465753424657,7.3643835616438365,3.106849315068493,5.36986301369863,15.45753424657534,,,,5.638356164383563,2.9534246575342467,20.169863013698627,,10.301369863013699
2016-04-07,5.021917808219178,10.906849315068493,2.893150684931507,6.287671232876713,3.6,6.8054794520547945,11.791780821917806,4.139726027397259,7.361643835616437,3.104109589041096,5.367123287671234,15.454794520547946,,,,5.6356164383561635,2.9506849315068493,20.167123287671235,7.284931506849315,
2016-04-08,5.0191780821917815,10.904109589041095,2.8904109589041096,6.284931506849315,3.5972602739726027,6.802739726027397,11.789041095890413,4.136986301369864,7.358904109589042,3.1013698630136988,5.364383561643836,15.452054794520548,,,,5.632876712328768,,20.164383561643838,7.282191780821918,10.295890410958904
2016-04-11,5.0109589041095886,10.895890410958906,2.8821917808219184,6.2767123287671245,3.589041095890411,6.794520547945205,11.780821917808215,4.128767123287672,7.35068493150685,3.0931506849315067,5.356164383561644,15.443835616438355,,,,5.624657534246575,2.9397260273972603,20.156164383561645,7.273972602739726,10.287671232876713
2016-04-12,5.008219178082191,10.893150684931507,2.8794520547945206,6.273972602739726,3.5863013698630137,6.791780821917808,11.778082191780822,4.126027397260274,7.347945205479452,3.0904109589041098,5.353424657534247,15.441095890410958,,,,5.6219178082191785,,20.153424657534245,7.27123287671233,10.284931506849317
2016-04-13,5.005479452054795,10.89041095890411,2.8767123287671232,6.27123287671233,3.5835616438356164,6.789041095890411,11.775342465753427,4.123287671232877,7.345205479452055,3.0876712328767124,5.35068493150685,15.438356164383562,,,,5.619178082191781,,20.150684931506852,7.2684931506849315,10.282191780821918
2016-04-14,5.0027397260273965,10.887671232876713,2.8739726027397263,6.268493150684932,3.5808219178082186,6.786301369863014,11.772602739726029,4.1205479452054785,7.342465753424658,3.084931506849315,5.347945205479452,15.435616438356163,,,,,2.9315068493150687,20.14794520547945,7.265753424657534,
2016-04-15,5.0,10.884931506849314,2.871232876712329,6.265753424657534,3.5780821917808217,6.7835616438356166,11.76986301369863,4.117808219178082,7.339726027397259,3.0821917808219177,5.345205479452055,15.432876712328767,,,,5.613698630136986,2.9287671232876717,20.145205479452056,7.263013698630138,10.276712328767124
2016-04-18,4.991780821917809,10.876712328767123,2.863013698630137,6.257534246575342,3.5698630136986296,6.7753424657534245,11.761643835616438,4.109589041095891,7.331506849315067,3.0739726027397265,5.336986301369863,15.424657534246574,,,,5.6054794520547935,2.92054794520548,20.136986301369863,7.2547945205479465,10.26849315068493
2016-04-19,4.9890410958904114,10.873972602739727,2.8602739726027395,6.2547945205479465,3.5671232876712327,6.772602739726027,11.758904109589038,4.1068493150684935,7.328767123287673,3.0712328767123287,5.3342465753424655,15.421917808219176,,,,5.602739726027397,,20.134246575342466,7.252054794520547,10.265753424657532
2016-04-20,4.986301369863013,10.871232876712327,2.8575342465753426,6.252054794520547,3.564383561643836,6.769863013698631,11.756164383561645,4.104109589041096,7.326027397260273,3.068493150684932,5.331506849315068,15.41917808219178,,,,5.6,2.915068493150685,20.13150684931507,7.249315068493152,10.263013698630136
2016-04-21,4.983561643835618,10.868493150684932,2.854794520547945,6.249315068493152,3.5616438356164384,6.767123287671232,11.753424657534245,4.101369863013699,7.323287671232878,3.0657534246575344,5.328767123287672,15.416438356164385,,,,5.597260273972603,2.912328767123288,20.128767123287673,,
2016-04-22,4.9808219178082185,10.865753424657534,2.8520547945205488,6.2465753424657535,3.558904109589041,6.764383561643837,11.75068493150685,4.098630136986301,7.320547945205481,3.063013698630137,5.326027397260273,15.413698630136983,,,,,2.9095890410958902,20.126027397260273,7.243835616438357,
2016-04-25,4.972602739726027,10.857534246575344,2.8438356164383563,6.238356164383561,3.5506849315068494,6.756164383561643,11.742465753424653,4.090410958904109,7.312328767123287,3.054794520547945,5.317808219178081,15.405479452054793,,,,5.586301369863015,2.9013698630136986,20.117808219178084,,10.24931506849315
2016-04-26,4.96986301369863,10.854794520547943,2.8410958904109593,6.235616438356163,3.5479452054794516,6.753424657534247,11.73972602739726,4.087671232876712,7.30958904109589,3.0520547945205485,5.315068493150685,15.402739726027393,,,,5.583561643835616,2.898630136986301,20.115068493150684,,10.246575342465754
2016-04-27,4.9671232876712335,10.852054794520548,2.838356164383561,6.232876712328768,3.5452054794520547,6.750684931506848,11.736986301369862,4.084931506849316,7.306849315068492,3.0493150684931507,5.312328767123288,15.4,,,,5.580821917808219,,20.11232876712329,,10.243835616438355
2016-04-28,4.964383561643834,10.849315068493151,2.8356164383561633,6.230136986301369,3.5424657534246577,6.747945205479453,11.734246575342464,4.082191780821918,7.304109589041097,3.0465753424657533,5.30958904109589,15.397260273972602,,,13.038356164383561,5.5780821917808225,2.893150684931507,20.10958904109589,7.227397260273973,
2016-04-29,4.961643835616439,10.846575342465751,2.8328767123287677,6.227397260273973,3.5397260273972604,6.7452054794520535,11.731506849315071,4.079452054794522,7.301369863013699,3.0438356164383564,5.306849315068493,15.394520547945206,,,,5.575342465753424,,20.106849315068494,7.224657534246575,
2016-05-04,4.947945205479452,10.832876712328767,2.8191780821917813,6.213698630136986,3.5260273972602736,6.7315068493150685,11.717808219178083,4.065753424657534,7.287671232876713,3.03013698630137,5.293150684931507,15.38082191780822,,,,,,20.093150684931512,7.210958904109589,
2016-05-05,4.945205479452055,10.830136986301367,2.8164383561643835,6.210958904109589,3.5232876712328767,6.72876712328767,11.715068493150685,4.063013698630137,7.284931506849315,3.0273972602739727,5.2904109589041095,15.37808219178082,,,13.019178082191779,5.558904109589042,,20.09041095890411,,
2016-05-06,4.942465753424657,10.82739726027397,2.8136986301369857,6.208219178082192,3.5205479452054798,6.726027397260274,11.712328767123287,4.06027397260274,7.282191780821918,3.024657534246576,5.287671232876712,15.375342465753427,,,,5.556164383561644,2.871232876712329,20.087671232876712,,
2016-05-10,4.931506849315068,10.816438356164383,2.8027397260273967,6.197260273972603,3.5095890410958903,6.715068493150685,11.7013698630137,4.049315068493152,7.27123287671233,3.0136986301369864,5.276712328767124,15.364383561643837,,,,5.545205479452054,2.8602739726027395,20.076712328767126,7.1945205479452055,
2016-05-11,4.92876712328767,10.813698630136988,2.8,6.1945205479452055,3.506849315068493,6.712328767123287,11.698630136986301,4.046575342465753,7.2684931506849315,3.010958904109589,5.273972602739726,15.361643835616439,,,,5.542465753424659,,20.073972602739726,,
2016-05-12,4.926027397260274,10.810958904109588,2.797260273972603,6.191780821917808,3.504109589041096,6.7095890410958905,11.695890410958905,4.043835616438357,7.265753424657534,3.008219178082192,5.27123287671233,15.358904109589037,,,13.0,5.5397260273972595,2.854794520547945,20.071232876712326,7.189041095890411,
2016-05-13,4.923287671232877,10.808219178082194,2.794520547945205,6.189041095890411,3.5013698630136987,6.706849315068491,11.693150684931505,4.0410958904109595,7.263013698630138,3.0054794520547947,5.268493150684932,15.356164383561644,,,,5.536986301369864,2.8520547945205488,20.068493150684933,,
2016-05-16,4.9150684931506845,10.8,2.7863013698630144,6.18082191780822,3.493150684931507,6.698630136986301,11.684931506849315,4.032876712328767,7.2547945205479465,2.997260273972602,5.2602739726027385,15.347945205479453,,9.26849315068493,,5.528767123287671,,20.06027397260274,,
2016-05-17,4.912328767123288,10.797260273972602,2.783561643835617,6.178082191780822,3.4904109589041097,6.695890410958903,11.682191780821919,4.03013698630137,7.252054794520547,2.9945205479452053,5.257534246575342,15.345205479452055,,,,5.526027397260274,2.8410958904109593,20.057534246575344,7.175342465753426,10.189041095890412
2016-05-18,4.909589041095892,10.794520547945206,2.780821917808219,6.175342465753426,3.4876712328767123,6.693150684931508,11.679452054794519,4.027397260273974,7.249315068493152,2.9917808219178084,5.2547945205479465,15.342465753424653,,,,5.523287671232877,2.838356164383561,20.054794520547947,7.172602739726028,
2016-05-19,4.906849315068493,10.791780821917806,2.778082191780822,6.172602739726028,3.484931506849315,6.69041095890411,11.676712328767126,4.024657534246575,7.2465753424657535,2.989041095890411,5.252054794520548,15.33972602739726,,,12.980821917808221,5.520547945205481,,20.052054794520547,7.16986301369863,
2016-05-20,4.904109589041097,10.789041095890413,2.7753424657534245,6.16986301369863,3.4821917808219176,6.6876712328767125,11.673972602739726,4.021917808219178,7.243835616438357,2.9863013698630136,5.249315068493152,15.336986301369866,,,12.97808219178082,5.5178082191780815,2.8328767123287677,20.04931506849315,7.167123287671232,10.18082191780822
2016-05-23,4.895890410958904,10.780821917808215,2.767123287671233,6.161643835616437,3.4739726027397264,6.679452054794519,11.665753424657536,4.013698630136987,7.235616438356163,2.9780821917808216,5.241095890410959,15.32876712328767,,,,5.509589041095889,2.824657534246575,20.04109589041096,7.1589041095890416,
2016-05-24,4.8931506849315065,10.778082191780822,2.7643835616438355,6.1589041095890416,3.4712328767123286,6.676712328767122,11.663013698630134,4.0109589041095886,7.232876712328768,2.9753424657534246,,15.326027397260274,,9.246575342465754,12.967123287671232,5.506849315068493,,20.038356164383558,7.156164383561643,
2016-05-25,4.890410958904108,10.775342465753424,2.7616438356164386,6.156164383561643,3.468493150684932,6.673972602739727,11.66027397260274,4.008219178082192,7.230136986301369,2.9726027397260277,5.235616438356164,15.323287671232874,,,,5.504109589041097,2.8191780821917813,20.035616438356165,,
2016-05-26,4.887671232876713,10.772602739726029,2.7589041095890408,6.153424657534248,3.4657534246575343,6.671232876712327,11.657534246575347,4.005479452054795,7.227397260273973,2.96986301369863,5.232876712328767,15.320547945205481,,,12.961643835616439,,2.8164383561643835,20.032876712328772,,
2016-05-27,4.884931506849315,10.76986301369863,2.756164383561644,6.1506849315068495,3.463013698630137,6.668493150684933,11.654794520547945,4.002739726027397,7.224657534246575,2.967123287671233,5.23013698630137,15.317808219178081,,,,5.498630136986302,,20.030136986301372,7.147945205479453,
2016-05-30,4.876712328767123,10.761643835616438,2.7479452054794513,6.142465753424657,3.4547945205479453,6.660273972602741,11.646575342465756,3.994520547945205,7.216438356164383,2.958904109589041,5.221917808219177,15.30958904109589,,,,5.490410958904111,,20.02191780821918,7.139726027397259,
