TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-10-04,29.152718151235383,0.5818852725574066,60.84613313616514,-49.41551992575497,-77.74265745531885,-35.54052120512244
2016-10-05,29.999405082198333,25.455174556105383,35.00869650065158,-32.77436995477896,-98.37694429559846,87.60418872907408
2016-10-06,11.171612716878256,17.877879611488666,12.798200175313745,-12.195578071333149,8.003478635502287,3.681947620091829
2016-10-07,24.462922531153172,0.08380361174666046,44.23016401487145,-39.094820943129086,-27.73543633807056,-65.1101730537043
2016-10-10,23.624425148534403,7.466314066271589,49.158965201880825,-49.15666055697772,-61.09209432292723,27.86131892292393
2016-10-11,0.029225053537925035,1.1566562013628152,10.853150772685607,37.740224260285245,94.36720204122268,-32.59931800242751
2016-10-12,18.637938831116845,21.18910979945139,17.568851081398925,-15.733652169128291,30.535558675465097,-22.83815554765926
2016-10-13,14.614840270082503,10.572362577165256,15.748648009630173,-14.646794121759177,-20.22070358819752,25.76067815847477
2016-10-14,19.63809920341535,6.792527243664834,19.42923939225097,-19.404535637907404,-10.649099381597743,16.632439331795226
2016-10-17,23.722610597969837,23.711196362729606,62.41247265083666,-59.23439269851624,23.854980800932463,-69.43386471083014
2016-10-18,27.155338644267413,7.937084214165216,79.23333348760583,-79.23177586981434,-99.69346306226038,30.76448613214015
2016-10-19,25.202238218245494,0.979573450334767,1.7334538695639679,11.57508659298114,-2.5303694919234796,-33.88277678178294
2016-10-20,6.686231668025925,19.42113523843017,45.55661139477165,-45.54755181407834,11.041869117138496,-97.72879024485808
2016-10-21,27.250581424797318,26.34502137969981,76.41748172503871,-71.77775306582599,-45.633010030528595,-21.88516572183433
2016-10-24,25.87046239258932,20.31803718652368,80.43649491825927,-75.88894393989715,-30.04061040925785,-37.26677235766871
2016-10-25,12.380185362198029,23.659045742937774,25.218116862118663,-25.217249624998804,55.35227485070412,-87.6017342669879
2016-10-26,18.229762030946656,19.85001547488681,49.81546064986123,-45.404852913795246,-9.885083139511606,-36.01148226355435
2016-10-27,25.959361800871726,22.13141567158869,64.78354100743748,-60.845953291576244,-28.356713542565675,-21.141737416396975
2016-10-28,15.717459815464213,12.344359230947857,14.352687623442733,-11.878407266250818,18.44422050377051,-10.88260073605416
2016-10-31,25.412450620517173,13.73717614447176,44.166393705269805,-41.82970690932523,-70.92579641780071,35.18952814955882
2016-11-01,21.408806196022276,17.515278262136558,20.304183667351865,-17.735944544171456,-53.44272898864026,49.85288818790718
2016-11-02,25.490026847809865,11.388730929127757,41.132890531518164,-41.1327618054169,-91.61839191017758,56.40960422042801
2016-11-03,0.6197901230958734,6.5549638910760395,6.648122704543636e-05,52.90573308731427,-65.91271927716826,27.430794039323704
2016-11-07,0.47053782488908696,11.790928952596657,1.313778599854203,95.40000813634829,-100.0,22.35570487245148
2016-11-08,12.848366426311113,11.318593644266118,1.253407764181356,-1.2458384796358635,-47.899200882948975,70.58770114613635
2016-11-09,0.0,9.228528923042422,0.0,71.8517639586667,-53.31960754845478,25.269412420117586
2016-11-10,0.6170725683250969,7.0263204025162205,2.7958612211191993,44.49465255867981,-62.98966207222312,18.5184016134457
2016-11-11,5.316430030041352,20.58151409648527,43.452267598047875,-43.45158321033512,-5.877775092647772,-85.63715250776283
2016-11-14,20.677559704758313,30.0,83.27043890162768,-80.42824415182675,-3.1058310392479904,-93.49185278930834
2016-11-15,13.11845342347363,19.98082146376512,18.788737779638222,-18.77043482440939,55.3946432498388,-64.46938878060072
2016-11-16,13.863306683485066,18.78718072957323,41.208936445559694,-37.18725280295354,-4.875330565654739,-38.708759297838895
2016-11-17,26.09784340657918,23.268830824908655,72.30014199231111,-68.06746655953383,3.140481031997307,-61.95964411185364
2016-11-18,0.0,9.522003588575163,0.0,41.5850465451228,-97.64051079473244,25.39987580843915
2016-11-21,0.6617112901587715,10.602660244910659,0.010774983880266917,89.38440353317206,-94.18678314335295,26.87235217561283
2016-11-22,27.278804279533908,24.482047787563182,72.1374229398453,-68.3832328955532,-35.50187912780431,-22.397667520287225
2016-11-23,16.489739819752586,5.5621977539722876,22.695211950673947,-22.680625563495507,-16.351207081298607,14.18899442181856
2016-11-24,22.034154306748096,0.9498925694566724,37.96490339273518,-26.75442915105078,-42.416546927417365,-28.696590281906296
2016-11-25,29.94979823274937,17.561230969671872,76.85325976853632,-72.5765809864736,-25.01969248013176,-29.580394129729243
2016-11-28,13.67206252915873,27.076670004713797,59.76922248507455,-57.08425736359523,-5.233220985520258,-82.21329184643207
2016-11-29,26.02311741712976,29.727520673452975,90.47655524268782,-86.94975665483365,8.2697752745696,-100.0
2016-11-30,0.3889163814290124,24.23960407135614,0.0,41.59362188307501,-17.049957770639452,33.47839321833635
