TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,14.909540260996426,12.508751482900687,4.37774799846654,6.1622610232865185,9.631586952557347,-7.552840226491566
2016-01-05,14.923679431941075,12.497427570808389,4.391531202898885,6.136124893198237,9.648983523774174,-7.538210246809656
2016-01-06,14.92481916887139,12.48351380253511,4.1791878444213255,5.961845267964151,9.616698516766364,-7.574517246915641
2016-01-11,14.932057313338259,12.494846066100067,4.356301798617895,6.066294307559877,9.669946815839587,-7.5175571437719295
2016-01-12,14.919294259863133,12.518385136601436,4.6713998391368685,6.37800411026594,9.68550207835858,-7.495810174987023
2016-01-13,14.92003622057217,12.517896244252753,4.6722229463150695,6.376234168594081,9.686829368598564,-7.4945890419008565
2016-01-14,14.91873332535678,12.518926997487752,4.670913182264155,6.378859423290611,9.68498729131613,-7.496193747491534
2016-01-15,14.919400092087344,12.514139985792003,4.600638400405705,6.319272266546554,9.675398683024646,-7.50713764123956
2016-01-18,14.920519190118435,12.518101398151769,4.673169523832428,6.373468661933464,9.68942128867076,-7.491897383204061
2016-01-19,14.91946079290013,12.518513521652697,4.6717747763732485,6.37691243094463,9.68652625819902,-7.494736458213037
2016-01-20,14.919661881032477,12.518741857705717,4.67228522769317,6.3752877386684315,9.688137754838678,-7.49303377819755
2016-01-21,14.918753183758133,12.51889076681454,4.670917830546378,6.378827280107285,9.685042377104358,-7.4961433741381605
2016-01-22,14.920344276306976,12.51799893107196,4.672805188955755,6.37456433453605,9.68838029923044,-7.492984118379517
2016-01-25,14.92001868614945,12.518486624264467,4.672661049187335,6.374462892955818,9.688771243953385,-7.492454332989446
2016-01-26,14.920839328781076,12.517647669018041,4.673329809151305,6.373455993011365,9.689183673398137,-7.492259656340365
2016-01-27,14.92136474672816,12.517361486134476,4.67395277445711,6.372008594333658,9.690325206686936,-7.491173732612282
2016-01-28,14.922047329602044,12.517129649421852,4.674865406472471,6.369715060931573,9.692230246406925,-7.4892981574859245
2016-01-29,14.927643638907709,12.494185329539,4.428564378847259,6.166291845622766,9.6507917983132,-7.5372441343339
2016-02-01,14.921000597697477,12.518790249376327,4.674468143535682,6.369206189378131,9.693602844096626,-7.487460168237751
2016-02-02,14.920040038443782,12.519153998066932,4.673214004519203,6.372320317527176,9.691047426363019,-7.489961980844746
2016-02-03,14.91981885104452,12.51981237524915,4.673366228551046,6.371348391544272,9.69220672100863,-7.488613625089658
2016-02-04,14.919797328275191,12.519862525541146,4.673370017893852,6.371282441342515,9.692298544311388,-7.488506424022263
2016-02-05,14.920323310091877,12.518537360593273,4.673194749213301,6.372814264209145,9.690389779661288,-7.490784109704721
2016-02-08,14.920064764074569,12.519501970867527,4.673520456780072,6.371161401480643,9.692251424340405,-7.488646491946206
2016-02-09,14.919461376711828,12.519984517939315,4.672926476750533,6.3724031265343655,9.691358212646346,-7.489431401955726
2016-02-10,14.9206901237131,12.51888357373235,4.674043744978379,6.370378650372772,9.692548769203064,-7.488513335481458
2016-02-11,14.93951264525785,12.521845120031841,4.795784870739181,6.390535215823683,9.75931398178558,-7.419991017593858
2016-02-12,14.921187120200864,12.517875216347738,4.6740624206787835,6.37136179406674,9.691065441059987,-7.4902947212033
2016-02-15,14.928033735430745,12.513106288187997,4.656927076138498,6.336105288881689,9.699813527609649,-7.482634267132078
2016-02-16,15.197418204353523,12.491168971165278,5.298270467871371,5.600866940077858,10.579285118683073,-6.594446479849154
2016-02-17,15.282065630782387,12.443422195559132,5.287838626330233,5.182140046840064,10.810068947281511,-6.3732260788248585
2016-02-18,14.983442409186276,12.48718194326911,4.642888658269363,6.119245478521423,9.814418417648398,-7.372961160177037
2016-02-19,14.983758331209062,12.492881713186849,4.689482208214362,6.148741993071221,9.82910957982326,-7.356573865786545
2016-02-20,15.095666590859349,12.442604840218614,4.807013227413361,5.831304226588555,10.077277099369567,-7.118146154546137
2016-02-22,14.932632389456698,12.512731687249747,4.687590422594353,6.335162923379375,9.720294762020993,-7.461881263832319
2016-02-24,14.95191184015615,12.5052904827289,4.607305056265455,6.183306550820689,9.762209913538946,-7.421195917036591
2016-02-25,15.066150138653315,12.448477536401604,4.631586057133062,5.778536982463306,10.003178035546338,-7.191499857636311
2016-02-26,14.939406831668588,12.494040913645964,4.444960193574569,6.12002574414445,9.691721789468144,-7.495680607122469
2016-02-29,15.054588152296981,12.449530152940952,4.5759687138462635,5.781999165746589,9.965519783657935,-7.229398616370091
2016-03-01,15.095790324782996,12.421642652940397,4.50357364374378,5.544091574122645,10.055311113706981,-7.145657838450291
2016-03-02,14.982169375254266,12.45914791309302,4.323011993249758,5.880429676848134,9.745863315949604,-7.4497765201252975
2016-03-03,14.933861911351991,12.484685455166472,4.262143840914725,5.992221569928387,9.651064544200686,-7.5393606574503735
2016-03-04,14.94451185079001,12.472966765108113,4.215533477448244,5.927573272727609,9.655449957130344,-7.537935871860292
2016-03-07,14.933265768124555,12.48032959578337,4.189976996956575,5.9365684861363,9.638035811641245,-7.553699018283641
2016-03-09,15.442678302145472,12.171074880518098,4.855468243517071,4.588182317143588,10.74504289319553,-6.522276772525243
2016-03-10,14.953913172530267,12.462953959682379,4.179989911696839,5.869250014429116,9.663568170895854,-7.53229581152866
2016-03-11,15.340470756256336,12.204611053236803,4.632712756718195,4.954838539450469,10.377680044873914,-6.8834701771255
2016-03-14,14.947218481608411,12.472162237090323,4.174875694952342,5.874268176349764,9.663184534032455,-7.5302807981712725
2016-03-15,14.95752201521216,12.469895580619555,4.301527449676816,5.950479821788763,9.693389967644853,-7.500229370348089
2016-03-16,15.570328535014294,12.065079772671966,4.988337809907978,4.239035766378245,10.985824889316305,-6.315947105471188
2016-03-17,15.738842032416397,11.869795915560951,4.978381534849047,3.598647034251167,11.280544797510286,-6.088554125589096
2016-03-18,15.513010222086928,12.063851622524558,4.703733564339603,4.347107334793281,10.73163383116005,-6.571401960960037
2016-03-21,15.600638771268114,12.001563710323143,4.865076999977824,4.118265963805455,10.944441934495469,-6.379073147990044
2016-03-22,15.527193180862762,12.057039352192886,4.75788364200276,4.330305465597215,10.773931304207792,-6.531115691813202
2016-03-23,14.955866147835561,12.462555761564412,4.140031810208622,5.8148171493750445,9.673034214394232,-7.522721332906311
2016-03-24,15.489422536642456,12.102108278683971,4.8219307445161155,4.51916263318709,10.721438461996147,-6.56942105276293
2016-03-25,15.413438288459691,12.143877938636344,4.690768864726548,4.747762251320397,10.51576695019465,-6.762992225581172
2016-03-28,15.479151412022901,12.092867433792962,4.76930768403006,4.57618562646238,10.64398944669852,-6.650645275284684
2016-03-29,15.121151842607851,12.367789627347802,4.35707086042271,5.437223648713926,9.994579643384382,-7.221803718169157
2016-03-30,15.504590938616882,12.073781196222797,4.746551218640909,4.456363165278441,10.696677793756697,-6.603605518783318
2016-03-31,14.937891116552544,12.47062297428987,4.07884867659712,5.8542873014730095,9.614778277921872,-7.579649017898073
2016-04-01,15.014808216215634,12.42292273252157,4.189823749624889,5.672605600420305,9.77074647172238,-7.433993224757222
2016-04-04,15.489424625564762,12.090627674301187,4.730621572249498,4.467212444944474,10.691034974917319,-6.603272370287307
2016-04-05,14.937085751085347,12.473038429225383,4.103804760798818,5.875830807443364,9.618429973563194,-7.575314678667613
2016-04-06,15.63650048135105,12.003346141978362,5.042660811648057,4.0355646432039265,11.122979821359586,-6.199123000724117
2016-04-07,15.600581765924844,12.03964725061377,5.094588172717115,4.283825519902803,11.016655046952462,-6.29382582538614
2016-04-08,14.951161900649986,12.469110743565487,4.149777636785405,5.837597542655468,9.669018906905727,-7.525170424592745
2016-04-11,15.666654759374428,11.98948340941042,5.098749915794561,3.8942766317156186,11.240488750661415,-6.085699140195348
2016-04-12,15.32460460430736,12.300326777371954,4.675300197221138,4.585326512825927,10.709161525959011,-6.516476955908749
2016-04-13,15.334591263204393,12.296802432060725,4.707547663259924,4.574447965215935,10.73465667355009,-6.49183016920796
2016-04-14,15.53128554682462,12.063170334264207,4.901349814441819,4.485954339270455,10.776096248102098,-6.52762975108645
2016-04-15,15.633262346738954,12.017057005379105,5.053359990272922,3.955685755543434,11.191180505772435,-6.1250028402587215
2016-04-18,15.642291651752197,12.01583900940046,5.088972942584406,3.9625457435442573,11.206437393325908,-6.1105894059474135
2016-04-19,15.276515585559984,12.324880008000818,4.532233736131676,4.7291822453496986,10.541281546158334,-6.679232139127864
2016-04-20,15.5974811752658,12.026106836250811,4.9421342663682415,4.0781943968889465,11.044224886504832,-6.269500457644745
