TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-07-07,24.728094839566417,14.867244125673572,16.35376238027265,-7.362465112026628,-5.513106423060888,-6.862156299272017
2016-07-08,0.0,0.6806341738729644,7.673554391060113,46.024047890841985,-90.28396618814446,4.489341063886671
2016-07-11,24.21277551897037,12.355279103764529,11.255818155285688,-0.9247348122870579,32.31277702017023,-32.73715312883355
2016-07-12,0.16513031863281513,23.634537833440397,6.492522955820621,18.50208156598903,24.565203962075305,3.4360351384260213
2016-07-13,29.894486189662963,23.35459294350891,76.7146662841121,-67.04774402931854,-63.83252089473468,-20.879163812400602
2016-07-14,20.72627424094295,3.3413557199867094,12.769936750959005,-1.240438466795891,-8.88869879879242,-8.890061349231276
2016-07-15,0.2540470704990092,10.47672720596408,7.586733256768083,71.57318418973607,-63.260555760613904,0.716796544050796
2016-07-18,7.426221298743101,6.706724203551085,15.712648398979416,-5.827954184710864,-48.55392101506996,31.81839838332438
2016-07-19,26.296657526820276,17.969279951178354,31.711382226758825,-21.871944355487877,20.272953644813384,-44.91310146628399
2016-07-20,0.0,26.52767026839858,8.555840509948432,80.85750067569063,-100.0,-2.8788603945584637
2016-07-21,16.232026342288417,29.800159663625834,55.62421862926306,-44.82216882746298,-47.86606755202476,-33.821436749687805
2016-07-22,25.01573360969591,15.344503346192353,65.87315080295811,-55.523495458540786,-62.496966872036666,-12.744533636657842
2016-07-25,16.478992348087186,12.87014493863326,40.67389533062393,-31.389582771739242,-87.13533056867338,36.70134874278323
2016-07-26,12.774082615965641,28.128756987604298,0.6226491608867121,8.931472176813747,-23.01918153036068,46.65958769610711
2016-07-27,22.753863944735844,10.090358471443372,40.73334903713347,-31.182720550154144,-40.71730001328845,-3.2460148343365782
2016-07-28,18.406691110762473,28.198120087492224,3.760864170582825,5.747181382377725,-60.59331651054945,80.15940955263093
2016-07-29,19.093767487035468,21.210240817007467,75.57343051745485,-64.51251479920562,-69.71149802990362,-27.713440591650315
2016-08-01,20.842115777639727,14.56424667024506,35.278910440244026,-25.543015261095668,-37.50628086603305,-2.4425533165270723
2016-08-02,15.133914267995552,20.646009875697406,56.95811717280922,-45.73197781190504,-57.769793469037296,-20.00524176708352
2016-08-03,0.31817196003044845,17.422033046031515,4.100367175387283,36.846005227678184,3.190599464630885,12.573712853538193
2016-08-04,18.668116536362866,23.253333885820847,63.755652379318114,-52.83290267775191,-50.15643731908625,-34.794735480693916
2016-08-05,24.61875533986967,17.08302152816499,20.84072363019957,-10.524067046973853,40.54998169114027,-52.67903998273364
2016-08-08,19.456925002557753,22.778948501878897,89.27048357628225,-77.49209655018527,-81.90735984953052,-37.18795044232378
2016-08-09,16.395349717126958,26.28007045368775,34.42383302065764,-24.03616268009992,-46.835161304174754,6.54270801776583
2016-08-10,26.988232080054086,25.25909890520063,78.30695837984346,-68.73433413267087,-87.48464345488345,-1.7623431939283223
2016-08-11,0.1485888956270996,2.479930251506943,10.164001947789455,69.25328917051324,-0.6664725594405883,-14.870286860100078
2016-08-12,1.5937314673179377,20.53047659116482,1.7325752243541996,18.28910064610648,-7.11444138773473,24.532659922293462
2016-08-15,12.97302995707886,21.308564540030474,12.75264151167199,-3.1700277777377286,-30.45487808418489,26.76568945963023
2016-08-16,20.29492827844714,26.22259572650104,5.637358945049024,3.6274019202668786,-86.21643745151901,99.99582314931747
2016-08-17,0.0,0.0,8.285452878857365,72.17108159717665,47.67618254323547,40.27615018970822
2016-08-18,8.25420385518193,11.018000928404414,22.614019798163422,-12.701501396404497,1.067912134892743,-30.138540229668788
2016-08-19,23.625630919967914,27.889340510451703,43.422399715999894,-34.25065602332225,-0.21182783876891487,-52.55042386290949
2016-08-22,15.020666831658017,22.720675540259975,35.579979655341226,-24.312804519473932,-71.72419446100409,32.64972224641017
2016-08-23,24.368718921722383,2.9689939453158662,7.2995568468834335,9.974044882737816,-7.233992430168242,-25.58315108191896
2016-08-24,17.041216878682683,26.794658274267167,41.90990106206849,-30.382460300739062,-96.74410981451054,54.762716685082786
2016-08-25,23.575195738400367,28.376555723925613,27.749856311548054,-18.947132287086063,-39.57822616157643,14.569252927439456
2016-08-26,26.94902651634322,12.861109956934847,21.911968217460483,-10.567547244989827,38.860648814938386,-47.688939251550295
2016-08-29,0.050091427261786045,29.917544164833185,6.9172376172873875,60.884791562729006,14.153190623606553,5.0375457931124785
2016-08-30,0.9262728121760072,5.085843516114129,13.617073329997258,14.512254306322312,-18.75344460185412,-19.18331824489049
2016-08-31,19.82242211838422,13.542443875183064,55.30209640862228,-44.655451510076496,-38.973162251365885,-24.65392663519446
2016-09-01,14.673304525281198,25.129015464464267,92.53281298170656,-80.23430148025749,-78.65288929983154,-63.6171690189479
2016-09-02,6.198373944624252,11.994186637246235,39.19208917085177,-29.802003606547938,4.804833420479575,-74.7016857891293
2016-09-05,29.595749019501053,0.13033736344227795,7.531360308969764,-3.7952265159659704,14.230975505754252,99.78148247046752
2016-09-06,16.45092650128415,12.784268805862352,12.983591188106846,-3.031374990305215,66.27864835524933,-70.66872075160445
2016-09-07,16.84411761487542,13.842419895276805,52.79986167321794,-42.46915000411982,-77.28631059652777,9.894914099157296
2016-09-08,18.24374928067731,18.460765722918396,61.40559468809044,-51.27588990523954,-86.5547233374507,10.421999951552884
2016-09-09,27.632547526282874,18.383633344915733,78.17473968346145,-67.92462712915076,-42.23211626432886,-40.26321761643023
2016-09-12,0.033739329115878694,26.31673340972107,7.1401306039692285,27.137264898079884,36.225137715659386,3.2994127212307247
2016-09-13,24.110587105710664,1.5470562435762953,27.0948645801233,-25.070360735119163,-9.591186868763398,17.696927679009953
2016-09-14,25.848178957140416,17.236887096538855,58.98480103912301,-48.74176123346679,-13.11166988926523,-45.203043762232866
2016-09-15,13.373155578964058,25.847236365412016,0.0,9.596709159189095,-39.7096998398499,66.83524374087301
2016-09-16,21.792083336134716,22.300009713651313,67.42373791348986,-57.46741873491095,8.187977919255907,-90.22828947379587
2016-09-19,0.04283172189925378,0.06606783895705018,7.450326046724163,44.09072301678065,27.076277321945327,15.749972446074343
2016-09-20,15.504877122030273,17.305221138102418,9.487665533940937,-0.9078957078541504,0.5848013934584599,-4.1357202579832055
2016-09-21,21.950244774772816,15.964337692837912,7.195202681647669,2.3309324369098117,85.62784839767684,-75.89815065593109
2016-09-22,25.81148975110315,24.339105296470443,23.15852181312376,-14.770680676856216,39.71284087526983,-57.19998562539031
2016-09-23,21.904881786393645,9.642617077035714,7.4179517117522655,3.651060089326888,35.32002856155918,-32.47195167823285
2016-09-26,5.81908364616044,5.892718142400762,13.826737651548399,-1.6951638239307083,-100.0,81.71509072305625
2016-09-27,0.7537274302826551,26.7492845256193,4.502538649771411,41.71347325942875,-29.71443778149722,15.502496890739767
2016-09-28,24.072707585015902,22.617926670086977,85.83042494808447,-75.87073642818756,-53.196021818468225,-46.7839693648196
2016-09-29,24.74328766984997,19.898866593088425,48.4869799530137,-39.07453049907386,13.843642372829105,-59.83359011165607
