TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,18.85558628350626,0.1308949407250502,-0.0665428512414604,-0.021872281916847897
2014-01-10,0.6248168595293557,0.08244552546764651,0.0010963422940489381,-0.08694570863395258
2014-01-13,23.326300403600403,0.19705445225961882,-0.1332558944204234,-0.07523962393765107
2014-01-14,11.470692924345784,0.12857033242967109,-0.06761507808098757,-0.025741757069141176
2014-01-15,14.522494047495114,0.005802353605893452,0.049881002867213614,0.1596053288645227
2014-01-16,1.5124075424560603,0.08637377626449191,-0.02897475787433494,-0.02796652131564318
2014-01-17,24.2975043691311,0.18302887970152806,-0.1199720160136301,-0.04749923388506073
2014-01-20,10.937256228156683,0.05258939993589509,0.003277068722321745,0.09273645156919066
2014-01-21,25.85738327359369,0.0,0.06259159238852562,0.16946472279522537
2014-01-22,6.7094323671204075,0.09676160238149217,-0.04076950970399044,0.009388500106274674
2014-01-23,14.699839855581844,0.04244976653125449,0.015505791431169237,0.11519680157387799
2014-01-24,4.8148046995672225,0.07583261363788092,-0.023788613385719887,0.043729797244497604
2014-01-27,2.1682342989103875,0.09241675243269042,-0.0345072164667319,-0.0213344989959156
2014-01-28,3.6631662378530048,0.0831732434939918,-0.03264521628448469,0.029062535441027743
2014-01-29,2.5029670586176587,0.09066044777912396,-0.03255965854115785,-0.010305385110167641
2014-01-30,22.808904410916053,0.0,0.06523324157786566,0.1737968219241179
2014-01-31,2.37349622974624,0.09123358367176836,-0.031143138197738854,-0.011546091996732689
2014-02-03,25.363412016025197,0.09916138607562212,-0.03029885285929701,0.042209059657026725
2014-02-04,15.288541838435219,0.14216760568636663,-0.07330184055780053,-0.04222562447430767
2014-02-05,1.5469863031230005,0.08823690219173204,-0.025781948595648807,-0.03438962206879544
2014-02-06,18.423435160191826,0.107621504265843,-0.04037363255417184,0.009095401105783843
2014-02-07,4.304385788947966,0.08657562415199191,-0.027183973358309417,0.010117669226175609
2014-02-10,3.7877489937950215,0.0854625817858723,-0.027655775570307392,0.01153348060765867
2014-02-11,11.248401637933492,0.03189352935535564,0.027181116068540713,0.1187343146146589
2014-02-12,25.664207730139,0.1114905961912535,-0.0453490830704002,0.03177398220162261
2014-02-13,24.8234481856537,0.11591523709010478,-0.049464809768286336,0.026801245389189824
2014-02-14,23.002963481886667,0.0,0.06608183262255718,0.15677287864808728
2014-02-17,19.779983369386496,0.0953724356734013,-0.029102577690100537,0.038417686877411525
2014-02-18,18.26333009335879,0.0,0.06403247536078986,0.15987739636920423
