TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,4.654662920458282,0.08852979454297413,-0.030769780180661004,0.0010407087628154011
2014-01-10,5.201193857279272,0.0851241189789414,-0.03047777154598846,0.019148681010526972
2014-01-13,11.27632327251116,0.034837518872503276,0.020237744855718,0.11624769919202331
2014-01-14,12.858035921676533,0.019887456133337752,0.03485892837046616,0.14279073092345426
2014-01-15,11.51304275502167,0.008193821337548623,0.04287759725573323,0.16506148293969838
2014-01-16,13.504193158084059,0.023135578111119003,0.032342032054161474,0.14006385695232404
2014-01-17,4.850012911206281,0.08547755989227843,-0.031519164399885384,0.019364509865921257
2014-01-20,14.442627700547282,0.01827145340812768,0.038255998047015405,0.14687357990061262
2014-01-21,14.03984065363133,0.011721431697163678,0.04451994337620247,0.15583121053004512
2014-01-22,4.911438693708581,0.09588093070792873,-0.040871270858298364,-9.65194460417402e-07
2014-01-23,3.5383032616524397,0.09050884694163697,-0.03592105237158361,0.0011556902531162973
2014-01-24,12.318401092337222,0.008446184067164271,0.04757684901142152,0.15844016246368597
2014-01-27,4.362337989539644,0.09501768876775038,-0.0377558860397327,0.0007173694783374132
2014-01-28,12.394811105193687,0.018187559637540058,0.03885357165931907,0.14837750922076703
2014-01-29,4.142239172193649,0.09253963373373145,-0.033217248927314015,0.0005068959828423152
2014-01-30,8.235972442034612,0.06856836346639242,-0.009936465559500311,0.0693013013606867
2014-01-31,4.0440023689138735,0.09313334301998026,-0.03205507952247285,1.8802142574979377e-05
2014-02-03,3.641025322474589,0.0915952024956275,-0.02969356919459964,5.4518747877832345e-05
2014-02-04,4.555725087122812,0.0932283725022085,-0.031144177722352652,-0.0001492978527855854
2014-02-05,28.086275493699887,0.12199054187260608,-0.05756371610217455,0.028256924980529872
2014-02-06,21.198594626516268,0.00011673398932044246,0.06332602231785465,0.1646082602919756
2014-02-07,2.8741457330669546,0.08680055219455575,-0.028677526302915528,0.0006320550357122319
2014-02-10,2.31609471976581,0.0857206756072786,-0.029777926586114323,0.00019009755483551498
