TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,23.899897988234972,8.122217316477652,7.607985921714426,1.7531823489702347,3.4917606050234244,-1.7949792031512122
2016-01-05,23.90044065538708,8.114073639645556,7.626799716620671,1.7463016693514228,3.5060931789482837,-1.800034217846455
2016-01-06,23.90186105839378,8.113302142925294,7.500835785892812,1.6459407279916216,3.4855940891327246,-1.830192451181717
2016-01-11,23.899532002561045,8.116507941655845,7.704734924773654,1.814551526704517,3.5150210659528707,-1.781333439384998
2016-01-12,23.89691114099024,8.122479551969716,7.943956451409816,2.0205929106896448,3.544019044630742,-1.7264139598052102
2016-01-13,23.89680984719839,8.122169038211586,7.950867482714714,2.0247049827429273,3.5461000470001047,-1.7242584821179074
2016-01-14,23.897061603507737,8.123561584855954,7.9335664189764294,2.015691385898958,3.540084811251026,-1.729407413790633
2016-01-15,23.89714625334199,8.121866381770682,7.900123535867118,1.982035826813872,3.5400326864469127,-1.7323967585390119
2016-01-18,23.894941682754943,8.123326111310174,8.083073781035493,2.1276814483996556,3.570356473966373,-1.6863181948719121
2016-01-19,23.896354409696226,8.124131798634062,7.989598216576753,2.060410002211495,3.549415283975577,-1.7147737575891275
2016-01-20,23.89382965162217,8.125459171268092,8.174552571501296,2.204969658301258,3.58275420514675,-1.6634280252892397
2016-01-21,23.89436021214691,8.126524928671063,8.153386685711418,2.1947737075224216,3.574157287440852,-1.6737228262252086
2016-01-22,23.896059615433547,8.122953619583557,8.007813168548518,2.0705083350227724,3.555460785670409,-1.708901745457887
2016-01-25,23.896590366759547,8.121018524154415,7.936960878128922,2.0073473954795906,3.549050704139165,-1.7213135403353388
2016-01-26,23.89639864380737,8.122190172996834,7.979725935378657,2.0464184004086583,3.5518901300988133,-1.7158684071055814
2016-01-27,23.89716013098269,8.120815367380947,7.915488775331937,1.9924103106544093,3.5430825552185023,-1.7316676757334835
2016-01-28,23.89780830300354,8.11953017385011,7.858664487702012,1.9440740450068517,3.5357266294455636,-1.7451506144647613
2016-01-29,23.89874383049541,8.11865276099522,7.77915473103804,1.8806992420971669,3.522692901529109,-1.7651454218893705
2016-02-01,23.89597522212346,8.121146677035515,7.965241295475072,2.0264035748564178,3.5568124334252564,-1.709256951220233
2016-02-02,23.895425343614317,8.123344785401809,8.025524095393664,2.0817750839818654,3.5615961993627927,-1.6975051167978559
2016-02-03,23.895253059334564,8.123870431875726,8.033440283680026,2.0883111280569224,3.5630057381356277,-1.6940658573672063
2016-02-04,23.896084326202633,8.123439478124453,7.975624606662381,2.043751010101675,3.5520560278212967,-1.7109597522803799
2016-02-05,23.895706197606966,8.122862267208921,8.01516015638799,2.0747993488666228,3.5585864846445623,-1.7031621444150902
2016-02-08,23.895671038632187,8.12301477036316,8.007393934609539,2.06718294151596,3.558605923436597,-1.7025853395499089
2016-02-09,23.89485951528655,8.124699457784425,8.06729185581047,2.1172129567049613,3.5673458987939157,-1.6859070368253988
2016-02-10,23.896021107489766,8.123189522648158,7.986058567288508,2.051336893139217,3.5540274623507497,-1.7091984810773406
2016-02-11,23.89489151213032,8.12303673231769,8.068470274345438,2.113711408405655,3.5701947981058786,-1.686254098971373
2016-02-12,23.896017095575786,8.12458240026357,8.02012021931679,2.084973990490333,3.554204751406781,-1.7073053610161664
2016-02-15,23.89632009123832,8.124598956480177,8.01133788054838,2.0812100580200013,3.550089316891179,-1.7133628516862984
2016-02-16,23.893711212892256,8.13249351809123,8.241645934455759,2.2849415225047176,3.5749065974450986,-1.65910794341566
2016-02-17,23.89475384923027,8.123958805441283,8.093260827350816,2.138041988595967,3.570918070771092,-1.683225927846017
2016-02-18,23.896792985005373,8.118964297798595,7.914531853023165,1.9833495352151231,3.549459084787335,-1.725638569652376
2016-02-19,23.896025853347837,8.11948257890467,7.954808504536527,2.0138379438327427,3.5580743131111148,-1.7109747128390456
2016-02-20,23.896309215870225,8.116343019646795,7.93089295569726,1.9852635245087833,3.560113752986412,-1.7162985537406985
2016-02-22,23.895220317508716,8.105903888501409,7.912159554414655,1.9257746801862117,3.5893821433902944,-1.6970808909299135
2016-02-24,23.8967570158563,8.114712218801447,7.8647916661871555,1.9259861603743582,3.55449854451593,-1.7269187235921795
2016-02-25,23.89812556646159,8.115200315769382,7.796595593104168,1.8799090415632755,3.5362037051887265,-1.7534387318629716
2016-02-26,23.898497169576867,8.114651740563783,7.766596786788024,1.8550699818938725,3.5317952013107217,-1.7610747346015831
2016-02-29,23.89862676727906,8.114485566316041,7.755966871613237,1.846365062694408,3.5301801831104065,-1.7637622640993866
2016-03-01,23.90012485324675,8.11202657543881,7.630292208228539,1.7414164026490984,3.5124695556817933,-1.7948092208952267
2016-03-02,23.90037957569766,8.11133523250142,7.597582960363604,1.7133462474988397,3.5087994247753325,-1.8009132448627645
2016-03-03,23.90110495327787,8.110337472398806,7.545290267594273,1.6694689794399713,3.50119695925168,-1.8149865406810406
2016-03-04,23.901342870577007,8.11039287401033,7.539098204317081,1.667234588319814,3.4979513878063044,-1.81969889666003
2016-03-07,23.901935472759167,8.108783675975149,7.469344952629169,1.6051186071512735,3.4913224485423777,-1.832471132742852
2016-03-09,23.901075340254298,8.109862903544656,7.5376143449969835,1.6622118179531122,3.501079452989463,-1.8153746714161687
2016-03-10,23.901938703211854,8.109567808003542,7.493716774513682,1.6301410255107422,3.4908716174385552,-1.8318915537102713
2016-03-11,23.901784751081795,8.109261922751063,7.487313513894232,1.6223510690379557,3.492275098563523,-1.829686685952587
2016-03-14,23.90149205663669,8.10991794927708,7.5169691753956585,1.6468964877418832,3.4963686921228225,-1.8229351354314385
2016-03-15,23.900556666656325,8.111262120622131,7.604840767048992,1.7209531651061982,3.507973306704088,-1.8034109354427004
2016-03-16,23.901582130152857,8.110102461918663,7.523382420778741,1.6548943099770157,3.4950812085448084,-1.8245612995929135
2016-03-17,23.90447764156416,8.106198231302907,7.285358766855861,1.4588638208421718,3.4596245122449485,-1.884376945395576
2016-03-18,23.90358686575852,8.10647598790018,7.350520175623719,1.5091407826296366,3.4717823418478995,-1.8662209211011778
2016-03-21,23.903433780679006,8.107207024929163,7.371978937346231,1.5290610637645727,3.473213253865809,-1.8627326934447785
2016-03-22,23.903484589274456,8.107465286541323,7.3698892788703,1.5285849520139558,3.472036085265301,-1.8637836706884567
2016-03-23,23.902539055882244,8.108129443669686,7.434780270351584,1.5788398909317047,3.484213865480396,-1.8445646132973674
2016-03-24,23.9021110802583,8.108387113476692,7.478443411779456,1.6152778765003708,3.490098710227403,-1.8356785691217679
2016-03-25,23.90231027141535,8.10758895110228,7.457288319964368,1.595832083159914,3.488408709011533,-1.8399169062093566
2016-03-28,23.90234642760147,8.108440068405816,7.455022069893865,1.596440555009831,3.486475788686928,-1.8405971222517348
2016-03-29,23.902126341703465,8.108359498489591,7.477643688817616,1.614675761617794,3.4899263330164256,-1.8359947391213889
2016-03-30,23.90289166766398,8.107222489802572,7.415162815589396,1.5629225477884352,3.4807874715531226,-1.8517688523944007
2016-03-31,23.902963138716597,8.107541736072132,7.396251564929236,1.546475522833245,3.4790127418298114,-1.8533490249912419
2016-04-01,23.90260934201483,8.106831343134964,7.4278035395196484,1.570204854517672,3.4850602347699065,-1.8462977984900262
2016-04-04,23.902864986309908,8.107666275638286,7.41109816837238,1.559997033743695,3.4801555166291984,-1.8513831743839322
2016-04-05,23.902701727739814,8.108467288186285,7.42243084803565,1.570275110383174,3.4813203753119617,-1.8478817438864095
