TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,16.28815957354479,0.04888631187017702,0.010472048359450467,0.09459292620625225
2014-01-10,7.044691608507312,0.07913059306798566,-0.023823086317821093,0.0373767085454663
2014-01-13,12.493328452266631,0.01787859691792946,0.03727459794453089,0.14197678437785702
2014-01-14,10.231019523019171,0.05198797277189062,0.0024852042519995362,0.09218889869632048
2014-01-15,10.943022608549164,0.016233085510469442,0.03466454467961511,0.15297499378031484
2014-01-16,13.82234067328096,0.019557610226293858,0.03598001417918412,0.14545225093849087
2014-01-17,12.529756849148702,0.023339424671565384,0.032115834029002796,0.1365540200151858
2014-01-20,13.905080419976052,0.024369949254062016,0.03208177474303961,0.13771208025284443
2014-01-21,13.294929329778538,0.020430862021800857,0.03565851529453122,0.14295760821619038
2014-01-22,4.9223260054044555,0.09590184496357068,-0.040881493728028295,3.0477340412617277e-05
2014-01-23,3.334702152349979,0.0904658996220141,-0.03595340443738762,-0.0007548851973029764
2014-01-24,12.825955773322882,0.0011085771611283025,0.055003515302695996,0.16907737230633205
2014-01-27,19.89434441415368,0.014002783826279144,0.046086101608474817,0.1665633644689918
2014-01-28,6.894819617041734,0.06904270540471849,-0.014499871720214379,0.06463512637121223
2014-01-29,4.130934247339005,0.09253737188137841,-0.033219003824775814,0.0004279919300787153
2014-01-30,7.832095030605782,0.07123128413387393,-0.012757410208466683,0.0640935021061604
2014-01-31,4.027971727449659,0.09311984131133344,-0.03205994477858627,-4.941272549688245e-05
2014-02-03,3.6443857540565947,0.09159953528862905,-0.029691462251819973,6.196315515679075e-05
2014-02-04,4.711518433942407,0.09338518916466362,-0.03118269375487678,0.0003747293296241977
2014-02-05,14.17265958617114,0.11337992068056518,-0.04976440757842366,0.00021488537433655822
2014-02-06,3.041992349023499,0.08765349899208373,-0.02887912564557071,0.00014352689018913746
2014-02-07,2.8767469832663557,0.0868047681940343,-0.028665045608182567,0.0006232082648836865
2014-02-10,2.3099571673986503,0.08572546854833513,-0.029757290298549337,6.339842996229506e-05
2014-02-11,2.1591717822759753,0.08606119872235259,-0.03166166967895733,0.000830835514585417
2014-02-12,1.9888252734693803,0.08510074347782337,-0.03188770197789101,0.0017931433724660893
2014-02-13,2.0115612951921342,0.08606037929916305,-0.032090853921292496,0.0006205195544716552
2014-02-14,6.201740322633489,0.07107753074449571,-0.014149229263551147,0.054771668710632285
2014-02-17,11.11229210257478,0.026585935344918786,0.032713594916798545,0.1267878960536773
2014-02-18,8.919997557066948,0.04833203620195924,0.009325208454512741,0.09786538561167157
2014-02-19,0.7125614396046249,0.08317775351725636,-0.08261109560723469,0.04007670478368783
2014-02-20,2.4682267419713,0.08799099646150664,-0.03300939421250926,0.008424895623363226
2014-02-21,1.1339399091004478,0.08696111382551068,-0.030849357596043073,-0.016427032517774536
2014-02-24,10.416300461049502,0.01543247228634854,0.043602550541583136,0.14711367357338992
2014-02-25,1.4115293486243954,0.08497124198541071,-0.03454296934458306,0.0028670187196148905
2014-02-26,6.528317368034834,0.09668492921869494,-0.03073073906196592,0.0008055860468061471
2014-02-27,1.4975700402728913,0.0865478055685635,-0.037093622535482734,0.006876239671896613
2014-02-28,1.7091816995407136,0.0872147048936343,-0.032298547521908486,0.00023735128570627468
2014-03-03,2.8271985854480928,0.09127173938281237,-0.02499511849059343,-0.0003371360250391073
2014-03-04,3.4092000024459095,0.08716992401701275,-0.025331291043589478,0.022288384263034453
2014-03-05,10.188034587376153,0.04941212565179077,0.01899689659847339,0.0852095840740165
