TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,23.96571933617875,18.059040863839186,5.951234299339822,0.2363279896890174,-4.35322401975752,0.21881027799709313
2016-01-05,23.994828916237267,18.065010894585388,6.8926136827696345,-1.3834504140772004,-2.6095560197870715,2.0226710451066348
2016-01-06,23.95300591910499,18.05961040734478,7.431273202589157,-2.4144263050324244,-1.476401938291915,3.2375273850504245
2016-01-11,23.752863721146603,18.08119719012967,8.018975648172344,-4.012951259803514,-0.0002077868361168002,4.763761794442202
2016-01-12,24.008288782436036,18.059467679574745,6.608278464666853,-0.31846271188563413,-3.5169955620318323,1.0930131305018307
2016-01-13,24.012628189686613,18.06037645564918,6.729189332568659,-0.5714118292416634,-3.2635329208623642,1.354475526395633
2016-01-14,23.982523787605153,18.073988981029757,7.247126753432892,-1.7843966703913927,-2.097829844989976,2.5474030931788447
2016-01-15,23.997444617352706,18.053290698182746,7.453130714863031,-1.9576805578068308,-1.7575774513793934,2.9596794613243205
2016-01-18,24.01922627317179,18.052420891655125,7.060332943504975,-1.3757896460454768,-2.441159508513566,2.242796173181958
2016-01-19,23.94917005513792,18.07596661808207,7.480604475677373,-2.369583850774967,-1.5229418905145664,3.1550252497596114
2016-01-20,24.029841916032478,18.047863806642546,7.036410486273994,-1.2438873356866698,-2.5281762254609497,2.1674887959948586
2016-01-21,24.02654311253426,18.05507400959161,6.796888879765216,-0.6788635480441303,-3.1096719420298236,1.5401894871712254
2016-01-22,24.012192462411942,18.05506573506359,6.993777852173611,-1.3928717402233743,-2.487396107434274,2.18565787289508
2016-01-25,23.982684984905017,18.023409834443882,7.52104392191901,-2.3433438616360047,-1.3708387199135765,3.421547245352627
2016-01-26,23.9928606968898,18.054155465857143,7.089164613331417,-1.81401536213001,-2.1303534425085204,2.559280495074854
2016-01-27,24.01514626359129,18.05919883837475,6.773361700447321,-0.6648563419809035,-3.169059056189139,1.4586990126226003
2016-01-28,24.02233141572885,18.058534453851443,6.8340577213145925,-0.9529809249559528,-2.923817323777726,1.7191564359452542
2016-01-29,24.013736219645928,18.06218842008964,6.85211886151197,-0.5301851101178316,-3.2232937247637765,1.3910552890585117
2016-02-01,24.088181523573187,17.989616191204213,7.200926153368017,-1.179589030227029,-2.287807286768863,2.5626999131053028
2016-02-02,24.097480513673013,17.995036053991377,7.167170863426584,-0.960083349100249,-2.460279333673716,2.381982360051744
2016-02-03,24.35659077574197,17.244213970897327,7.2400104750660494,-0.7949733066602299,-1.3470872201127164,4.584066256508297
2016-02-04,24.315314918949642,16.988617867986168,7.260397117284399,-1.1380260906339823,-0.9173764605975965,5.2137469649652886
2016-02-05,24.24419165954552,17.31463360542903,7.472420251234462,-1.4481298719947748,-0.8971081659285057,4.877603286078404
2016-02-08,24.230656189312842,16.999799563880778,7.392266469082287,-1.6476666017518407,-0.5500568578756472,5.511359319616507
2016-02-09,24.33480273156738,16.94365210226256,7.177070640609877,-1.056079306691866,-0.9739433248640198,5.217258591045316
2016-02-10,22.27552052325078,17.056121953793753,11.515031649630997,-8.172785817235651,6.001813889391455,11.646958893142736
2016-02-11,21.896660944732144,17.10211641072488,11.903872494342158,-9.01605631878575,6.813264561476808,12.450507772065956
2016-02-12,21.871031205987254,16.893421190183627,11.860001405745146,-8.88438041621828,6.76462380635085,12.468084534977422
2016-02-15,22.21290019104275,17.33247669092459,11.648163336697518,-8.450309621340612,6.117165452360425,11.620947643845188
2016-02-16,22.190308512746466,17.403093173901794,11.6962913924443,-8.530757286337337,6.1571412255465985,11.622161101801217
2016-02-17,21.75881909852086,15.682703586104495,11.297297391486186,-8.37864156229049,6.712267610820193,12.98621970387644
2016-02-18,21.416053269784424,16.07458993521408,11.48223748916595,-9.246215446483003,7.223508485664301,13.278480825332199
2016-02-19,21.500247990817563,16.00291256722667,11.393074051853878,-9.083816986067303,7.100070442979574,13.20253477262243
2016-02-20,21.378394048357585,14.602498873094728,11.047754543606167,-8.627181139145728,7.062864511878839,13.723740020713594
2016-02-22,23.83508946890253,17.58672253601652,9.641590975366949,-3.9384405071303346,1.6910111432367592,7.054033625586813
2016-02-24,22.602344201091615,13.345913205818936,9.631452117827815,-5.91016721831348,4.698749461184344,12.204854481099838
2016-02-25,22.7970339170785,13.805230874261559,9.51318566177282,-5.498726343336982,4.249465693594107,11.585473652076544
2016-02-26,22.796907432539122,13.900315210857263,9.481007037025872,-5.535309098267573,4.218577940149141,11.50298458332295
2016-02-29,22.720676760901622,13.811705839154028,9.460887051263509,-5.690737053647336,4.327663950641912,11.632997885276572
2016-03-01,22.63897624997733,13.905844082501094,9.403512919269621,-5.911067170834241,4.40213856743875,11.633286388753378
2016-03-02,24.08642653471139,17.87423003883164,8.617813431059712,-2.1376636261945516,-0.5320624536111429,4.511344630901261
2016-03-03,24.06006685121154,17.80012804256315,8.706016400758642,-2.4588893640470695,-0.1539671216884986,4.985461554038285
2016-03-04,24.040735028514778,17.812092761350495,8.720606573781852,-2.5489641020476093,-0.11434944359369804,5.001558486523539
2016-03-07,24.002539508631003,17.728354566878842,8.632527961467984,-2.8613973394570125,0.14686331798256697,5.36191000865745
2016-03-09,23.974054471978153,17.800849553353814,8.794934017201497,-3.0018250025881192,0.24887545877583186,5.376876911116375
2016-03-10,23.98847249954593,17.827579045758096,8.698981014113741,-2.875856312418166,0.06022355955759385,5.153594682011114
2016-03-11,23.99283516421722,17.87983004570291,8.625200285375088,-2.80171273048578,-0.10871503483010439,4.922309607246279
2016-03-14,23.964506625568916,17.755986925388086,8.710689547075956,-3.0778577019921145,0.30195351658053415,5.481935058882133
2016-03-15,23.914014374119382,17.750861334774243,8.94158242949006,-3.35005606162263,0.6250263008425417,5.801363562550173
2016-03-16,23.83442063128485,17.723466156619875,9.012824187247997,-3.7298033426897437,0.9504253310506107,6.150873394106053
2016-03-17,23.248152780874552,17.948896156834696,9.731623173854532,-6.210533993298858,2.8751370260259415,7.9255003278400675
2016-03-18,23.718384069039192,17.675778308628402,8.948256804292162,-4.258260344760995,1.2927824815704294,6.526657270346632
2016-03-21,23.738714800272312,17.746920985754553,8.946670149214153,-4.189404426694988,1.1731036413908231,6.343202416766703
2016-03-22,23.769794007580128,17.74843553510352,8.845364387094868,-4.044379950739328,1.0114067253150825,6.180056035877531
2016-03-23,23.768827774177097,17.678791494704377,8.878404971794737,-4.031548976472384,1.1020020606801246,6.338052532818291
2016-03-24,23.796646802863737,17.784888553701553,8.877018688092718,-3.9276052314793906,0.9283691952295157,6.06760750253097
2016-03-25,23.817898175908546,17.791714325022028,8.767633712676792,-3.8221842846857284,0.7774397320200994,5.9079513094110006
2016-03-28,23.665241177257293,17.69456666467784,8.991015859373551,-4.495177391246444,1.46487074649902,6.682219777016077
2016-03-29,23.72527204916722,17.752241989955582,8.918185997409816,-4.256896930696025,1.20683941911003,6.376397979742055
2016-03-30,23.700800969695955,17.76645196084173,8.884342044847562,-4.380598212564331,1.2479290614937686,6.402363959302495
2016-03-31,23.599477605717347,17.507721903861647,8.916141658814317,-4.696827407751275,1.7071048788862624,7.075279337452311
2016-04-01,23.567974463144324,17.650338413359155,9.016682605544236,-4.8887066512517485,1.7845873426262708,7.038665473638407
2016-04-04,23.524910222122394,17.60247922597546,9.009756328981243,-5.024224042689926,1.9087996347927518,7.197633445243856
2016-04-05,23.466728618206066,17.41001364431245,9.043616274020682,-5.139093927582359,2.158758091657471,7.5933774566386925
2016-04-06,21.996742239361485,16.959658035735487,11.17437284801709,-8.661683437486486,6.308471598182309,12.037653393334718
2016-04-07,22.06465094499136,16.91626798313498,11.219795069989553,-8.48399406803043,6.243257683570879,11.995397387593874
2016-04-08,21.633698775978544,16.541401032019472,11.245017833591172,-9.140722726803615,6.85829533762538,12.765620067669778
2016-04-11,21.792837658041293,16.85390685920632,11.203365454307342,-8.99444911041175,6.587149590462513,12.348536730477932
2016-04-12,21.625342606941626,16.49624085663779,11.076568104725798,-9.137020368217872,6.767229725139161,12.690352687945229
2016-04-13,21.576621681531737,16.475066430329477,11.115268631211078,-9.211161845397777,6.850723083789769,12.780975253204641
2016-04-14,21.618036073058352,16.667603749075763,11.203571903909541,-9.23597946460743,6.85213327577841,12.693274742711871
2016-04-15,21.677253484208247,16.758901617597573,11.154540013755039,-9.17007559782971,6.721272176606237,12.52032823799793
2016-04-18,21.565648112626914,16.70934194665563,11.196600424462863,-9.352161346605529,6.888542591355058,12.703722516719887
2016-04-19,21.244544299203103,16.330733784947842,11.142181758988425,-9.750967716814449,7.284720673674633,13.255110724096308
2016-04-20,22.81767530580618,17.342582786506547,10.338012262196704,-7.032537395723491,4.400629849062049,9.907656869740382
2016-04-21,22.955172164501814,17.342101702534958,10.23106602203547,-6.682694750932689,4.108883807632111,9.62446296526213
2016-04-22,22.840212829117387,17.281748920755078,10.306776610634666,-6.944026576375573,4.367193180032363,9.910985407795991
2016-04-25,22.633380899148847,17.198765046207523,10.408945091935605,-7.42724710746309,4.809644297230733,10.402064457995222
2016-04-26,22.610395926444472,17.179770775680055,10.409018041570848,-7.469365252688731,4.848365387404091,10.450208019722695
2016-04-27,22.46872339453639,16.968976022945384,10.385338889381568,-7.704799878759594,5.10365137356986,10.8195516020038
2016-04-28,22.690718860177665,17.117379864942333,10.281156740613286,-7.23346235651228,4.666524715738932,10.312706711273679
2016-04-29,22.70052426239847,17.153101790936603,10.087356711431399,-7.264030261194951,4.4956721144845995,10.105163606753491
2016-05-04,22.38334081606163,16.92807910930957,10.237255998999306,-7.896602020495241,5.145948749610416,10.867687766271334
2016-05-05,22.616400813728912,17.109658862561698,10.043981118058122,-7.4874060911337645,4.6472952715480105,10.285471609145704
2016-05-06,22.64059710670763,17.22779749888559,10.11438394047485,-7.455353333470836,4.602222131770906,10.165204709448387
2016-05-10,22.72336165888732,17.263011628308277,9.906705332941309,-7.26197482330563,4.292875957827425,9.822018783609511
2016-05-11,22.523418953621288,17.07060905714377,9.904667908288877,-7.688775581221297,4.692459809353747,10.333560957449594
2016-05-12,22.73695546688915,17.305964551386847,9.782675954289344,-7.275607364378585,4.195553044012991,9.700916692151154
2016-05-13,22.66822796621593,17.263174301604923,9.798676807985816,-7.428921074052785,4.333043706061602,9.859869720843031
2016-05-16,21.269136515822787,17.158302885592118,10.677730522037285,-10.34056384900663,6.869265250322681,12.414785581336083
2016-05-17,22.496485991992007,17.174271853941153,9.934595877112761,-8.068347895558757,4.913852780787038,10.500397297364012
2016-05-18,23.35107776721586,17.91318164858087,9.28488045803313,-5.822777797462228,2.4123585529659453,7.48584278357529
2016-05-19,23.220855327513046,17.56619668481021,9.369015237481218,-6.070636806521411,2.95630720028692,8.306385481904883
2016-05-20,23.09999960612308,17.77148009919802,9.519823708403393,-6.5559131120987555,3.2081374388417574,8.41236771772724
2016-05-23,23.262570166648054,17.8614857531172,9.302100095300707,-6.09563724247254,2.6588506967243037,7.778116342882307
2016-05-24,22.641177180080295,17.695578636561628,9.807349165962473,-7.791050091847282,4.268124647064093,9.526950292839473
2016-05-25,23.231413741974535,17.84673345351882,9.302499978259679,-6.208084222374867,2.7495579959344565,7.884323005546126
2016-05-26,23.228266338694347,17.860581976982452,9.287277463724637,-6.240582875436309,2.7429118698013393,7.8636285938303905
2016-05-27,23.148417340000922,17.65608024889996,9.235089955194418,-6.351917310559507,2.948439136519848,8.214425952219324
2016-05-30,23.105475179786108,17.641063716912903,9.231906061138694,-6.4774506916504775,3.0411259217001962,8.317226036627186
