TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,24.01587086875141,18.05363209861537,7.941906330884795,1.937583117843138,-4.098521585439058,0.5314259044418894
2016-01-05,24.016927447398846,18.053603345113963,7.9729433909125715,1.956890890391621,-4.090283073411082,0.5402307231221165
2016-01-06,24.01325699249091,18.053976591662263,7.838401874547693,1.8452870340969783,-4.109696620293288,0.5168974188159543
2016-01-11,24.01896360732677,18.05338431745588,8.041358840074126,2.013425825729376,-4.0799460478585,0.5528282160875482
2016-01-12,24.024524133723144,18.052759344575627,8.274044750271372,2.21477808638978,-4.052350862564823,0.5867673959872475
2016-01-13,24.025062038493648,18.05271828101021,8.28969866759942,2.226236803184521,-4.0490699504665395,0.5905268648089933
2016-01-14,24.024428624881477,18.052770082933804,8.267310131244463,2.2086089414668026,-4.052836478158712,0.5861734069133113
2016-01-15,24.02356293419984,18.05286442988279,8.236680804791563,2.1829491193943946,-4.05719069818929,0.5808497008545108
2016-01-18,24.028789973282265,18.052337377947747,8.41820754899284,2.3316845799112893,-4.029465075466519,0.6141271333474573
2016-01-19,24.026146914889743,18.052607018637687,8.324905689659397,2.254793315940193,-4.043393624986223,0.5973701546079678
2016-01-20,24.03114466454279,18.052076140978922,8.507467096826552,2.4075996092270318,-4.017726874450287,0.6285321074882987
2016-01-21,24.030159341716693,18.052165407560917,8.481151136927565,2.387992065755923,-4.0232372967046635,0.6220421625809532
2016-01-22,24.02684958014527,18.052541093778785,8.347668553761592,2.272850439393055,-4.039510109234257,0.6019656878288024
2016-01-25,24.024795336661366,18.052747263629037,8.276002391651367,2.2141606934094833,-4.050448572344921,0.5888527476045369
2016-01-26,24.026151588758886,18.052622681722745,8.319904456996342,2.2487978680052443,-4.042861620933941,0.5977951768568057
2016-01-27,24.02448389336552,18.052802808278372,8.255649094172366,2.194335686552767,-4.0513494844829205,0.5874539859542528
2016-01-28,24.023100589831362,18.052955342520786,8.199119775988915,2.145761498548974,-4.058299951977556,0.5789450113032342
2016-01-29,24.020237324855803,18.053243710521937,8.117930721699151,2.0823913346641016,-4.0734293050500145,0.560770813624257
2016-02-01,24.026266067112502,18.052619358654177,8.308286352175937,2.2362056893844797,-4.042093413532585,0.598635596339662
2016-02-02,24.027621624382167,18.052467706799774,8.362186687131683,2.282489136680229,-4.035370750777738,0.6069011964357656
2016-02-03,24.02820265773787,18.05240473301591,8.375257906875564,2.2922535096652026,-4.032459450747527,0.6104624131225086
2016-02-04,24.559994524888033,18.013936628261586,9.566945202285723,-0.3200653817799918,-1.0717415367566452,3.962624022257309
2016-02-05,24.02720673165823,18.052516294959627,8.349700455946541,2.272269101864115,-4.0373870989986855,0.6043998429153834
2016-02-08,24.0274362201556,18.05248570017219,8.34775973112978,2.2693800841839464,-4.03642392255417,0.6056599975071948
2016-02-09,24.029056314272978,18.052309438942057,8.408821902822883,2.320992468649276,-4.028212965177198,0.6156789214588422
2016-02-10,24.52976666472448,18.02382264718338,9.649734894803334,-0.3870293736625955,-1.064681711364451,3.8999528808652757
2016-02-11,24.590236865636978,18.01865063115176,9.834624503997347,-0.547637335498933,-0.78752839951022,4.218956908896008
2016-02-12,24.64194763894734,18.018667915909926,10.013247789198015,-0.936628751129785,-0.39253830464954453,4.634653793682279
2016-02-15,24.02675897189483,18.052579057021607,8.342651640383163,2.266599231755909,-4.039052216703416,0.6021233841473521
2016-02-16,24.03211782599297,18.051941336949724,8.566966998458813,2.4628863507573024,-4.013596446732708,0.6339392039534438
2016-02-17,24.408922432341242,18.031924138775384,9.4234694897429,0.3565721540213296,-1.802266797389175,3.0731116427412397
2016-02-18,24.39651983377351,18.041419193965474,9.391392360303675,-0.053304787844236756,-1.6126531714566918,3.2113001202339158
2016-02-19,24.37925258655991,18.040092303651505,9.331430678365951,0.1536393487940863,-1.7869458504366555,3.037689685192004
2016-02-20,24.40549275390352,18.04168129457561,9.434304891233207,-0.10289087019383536,-1.5514400887515682,3.2727346278499208
2016-02-22,24.027940957754982,18.052603670364462,8.305517389504155,2.214138015346393,-4.028541545972918,0.6129134580930325
2016-02-24,24.546345489307747,18.02314734528422,9.576560248010498,-0.6862655891115524,-0.8943650854054253,4.0862170559087625
