TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,10.426971484397768,11.647913684625948,9.927477322915884,0.006325940362040816,1.4418717912387842,-5.394979025759671
2016-01-05,9.202954009073347,10.314739207013703,10.640272824125041,-0.6811212433870066,0.7052804649112272,-5.430291240733373
2016-01-06,9.065990795200431,10.283060060177712,10.50127393413156,-0.7767870344233991,0.6366588803946687,-5.465078184346742
2016-01-11,9.593245888109978,10.42827505803923,10.89937426399163,-1.1303702921383825,1.1296424158366296,-5.035752945880819
2016-01-12,9.596383131878737,10.683442013011224,10.683078280490427,0.045955034095251146,0.8135425687360953,-5.562508110679221
2016-01-13,9.504903385623706,10.6563650023215,10.64722975641015,0.21820850156695448,0.698905447992668,-5.676621734497254
2016-01-14,9.599773967194183,10.588351371592221,10.836674263150396,-0.26771922220778815,0.9169766177229101,-5.382813263091623
2016-01-15,9.291139247395767,10.593199362635541,10.500283706831052,0.4620717203134044,0.46110043677716234,-5.899699087284495
2016-01-18,9.829827822324484,10.708098787408696,10.931298799550017,-0.09778537397370402,1.028593598977374,-5.357271253233708
2016-01-19,9.753612524660806,10.508908473140753,11.123450231935943,-0.712947371626139,1.1592959919262364,-5.070333466872711
2016-01-20,10.178324108328184,10.766498961231756,11.302418960675396,-0.7230104614137081,1.5445486623549258,-4.824975719697807
2016-01-21,9.958452178504018,10.835714496677742,10.934066317746451,0.032043718569569224,1.1076154137076744,-5.347520942678312
2016-01-22,9.854857492096512,10.627867056075326,11.050167011025914,-0.5349574763229916,1.1756449410276186,-5.134143215806893
2016-01-25,9.51251717248623,10.6610105694831,10.628175538326325,0.2586616725549522,0.6782868184397874,-5.706802867591728
2016-01-26,9.830276467681125,10.556320201263732,11.110583772115543,-0.7343545761685839,1.2121507094731665,-5.047808366023544
2016-01-27,9.706295913603217,10.527496922676415,11.002231751074909,-0.6626313927056688,1.097659157760268,-5.150665385241079
2016-01-28,9.739822319149292,10.45939194940908,11.092869308321267,-1.0618543479496227,1.2329875595983473,-4.952550232666702
2016-01-29,8.87783809900432,10.263781416948683,10.533079450160201,0.2230920790641165,0.2333018176634807,-5.9314238472334715
2016-02-01,10.036130949709493,10.426064728630987,11.446616844023504,-1.5158481824570234,1.5666782863889321,-4.572789828161656
2016-02-02,10.11992177100083,10.533668449987076,11.432990359799692,-1.3352088185814455,1.5979211144016048,-4.603184384719059
2016-02-03,10.417577459354918,10.591870054214109,11.638529162413867,-1.8179639827238374,1.9551890556034637,-4.243550215721264
2016-02-04,10.570656467811808,10.544808795161309,11.85662867056198,-2.461564158787065,2.267782516420373,-3.8531885369624
2016-02-05,10.30144037528917,10.482424961887348,11.70839391184012,-1.950485472895106,1.9284272279133718,-4.191750319525968
2016-02-08,10.481530460772968,10.693726006341997,11.556862072317372,-1.7512985002427792,1.9892760001141265,-4.26466744378857
2016-02-09,10.422471352159485,10.658082098274278,11.570278194796769,-1.584372115332143,1.8970913465028683,-4.353080443774493
2016-02-10,10.369513389660888,10.361903496004144,11.91035598048303,-2.46327844176692,2.1062871874190248,-3.9312056726464975
2016-02-11,10.705934690467469,10.398375373225694,12.237172587700277,-2.873579755152532,2.4808449952203673,-3.5527767082539943
2016-02-12,10.396918846905374,10.235794388131076,12.186946881117647,-2.8159077128952794,2.2500708106549476,-3.6989405455067907
2016-02-15,9.897451485024376,10.203098855993511,11.75580461407507,-1.8701773367108592,1.6211983313864269,-4.364850248334845
2016-02-16,10.144188877202001,10.525035023584216,11.668958437348508,-1.0954369697032198,1.6013938281262305,-4.608998637902967
2016-02-17,10.296923214219412,10.33247364324287,11.946348746230164,-2.1522650307531923,1.9802663601279273,-4.0577112351474405
2016-02-18,9.774692291506868,10.136959316238176,11.61368998461085,-1.9408960303950067,1.5271032646353968,-4.414732908999341
2016-02-19,9.861527078627303,10.282126749658214,11.495645864682102,-1.6104444385967343,1.4891430459022916,-4.5528356425918
2016-02-20,9.850237976092837,10.138501073472035,11.652643838527668,-2.0014235729061243,1.582913821436614,-4.364033286984188
2016-02-22,9.978463902150896,10.045608972944912,11.662649952537919,-2.1546645715825634,1.576526400712861,-4.353759532959393
2016-02-24,10.35355112677451,10.395993030253358,11.696763968739607,-2.5206400519649694,2.078447825557409,-3.9727679934740627
2016-02-25,9.703710551577439,10.210811813421278,11.36605824996867,-1.8289585523954863,1.4347746685157081,-4.552341829553657
2016-02-26,9.640345684232873,10.199838505406417,11.305488611663385,-1.7814602373264603,1.3728646943313791,-4.6119863299570385
2016-02-29,9.627222935413826,10.213095829753975,11.26793958354266,-1.739989434001554,1.3507148099573167,-4.643725055505278
2016-03-01,9.526393394683863,10.136279397473507,11.219892618289867,-2.0331489262637823,1.3614997393243575,-4.567049853822713
2016-03-02,9.245731082274245,10.127431080968353,10.937079149568431,-1.4473492513117943,0.9785991758686884,-4.982631753822994
2016-03-03,9.496688849747049,10.056176069180287,11.25118618203827,-2.3722106158069045,1.4274395971987572,-4.43937048745598
2016-03-04,9.120882586470383,10.042306213519073,10.920566523604956,-1.565401858999407,0.9259396400946129,-4.982503652233826
2016-03-07,9.29428863685943,10.140167043331457,10.872602689702994,-1.7896374674116515,1.0930821185842292,-4.859589794306002
2016-03-09,9.247496394788758,10.040153810236532,11.032234462717676,-1.863423533172727,1.1022934313613728,-4.780514600018174
2016-03-10,8.968084560271722,10.008900883130718,10.797166873590253,-1.4018721827616234,0.7637618327582174,-5.137989848253303
2016-03-11,8.979886965981054,10.04063580803283,10.745837314112034,-1.3149550880759793,0.7377738726468017,-5.187119799869112
2016-03-14,9.376336584387111,10.06644478772769,11.106485781995673,-2.1310916892763796,1.269035891661961,-4.618404759926708
2016-03-15,9.16982190220645,9.995296553254146,11.068619684217884,-1.661435071583547,0.9924796741867615,-4.886946168288699
2016-03-16,9.168168655704912,9.92074043805323,11.142740362953544,-2.102257028471955,1.1243437815970547,-4.681255703498183
2016-03-17,8.81264822731499,9.628704971571697,11.129253480000045,-2.78881057463657,1.0798847002878404,-4.505892074322794
2016-03-18,8.855132592570591,9.858262307156394,10.823524492791451,-1.91542700828382,0.8238680602761729,-4.959308660534132
2016-03-21,8.92736858545155,9.830962556939502,10.962206860149355,-2.1649675404044997,0.9619084153802336,-4.787481563487633
2016-03-22,8.899329243820054,9.889128979525292,10.851820066612824,-1.9284691977087174,0.8724668587272055,-4.923136735218097
2016-03-23,9.193568270630978,9.986776833868591,11.011871153945005,-2.1583227942699335,1.1486504727768034,-4.687923556931093
2016-03-24,9.069915962849414,10.00484884256948,10.887170269880372,-1.6975444719869972,0.9236299428438788,-4.956176019456248
2016-03-25,8.995028028577337,10.04196076319277,10.74428795516097,-1.4303870738198303,0.7853902404553498,-5.131945239721675
2016-03-28,8.933062828530907,9.915039029881067,10.874276041744842,-1.6817346997467149,0.8177258182289723,-5.01393607604304
2016-03-29,9.065785585648124,10.004610914727001,10.883462562551127,-1.6913170495521535,0.9189944399970312,-4.96104766361389
2016-03-30,8.981242170049635,9.96311157481944,10.831601078498585,-1.7598863587032971,0.8757134007484925,-4.975554845283593
2016-03-31,9.238349189810103,9.991421231902303,11.023360438413828,-2.333439579145045,1.227446931773113,-4.601139382216809
2016-04-01,8.959473183205144,9.96951696583757,10.789953323775334,-1.6095517694893906,0.8050250860885438,-5.063703164103357
2016-04-04,8.943926331339798,9.9186576337579,10.857937957101441,-1.8110714467966977,0.8637156419623062,-4.958428967864154
2016-04-05,9.344220512945325,9.990205075739464,11.156427521856825,-2.5526589595350413,1.3780052379036627,-4.434267840139149
2016-04-06,9.211157272224748,9.947472231450654,11.113440116173376,-2.2043220963770733,1.1824099234175232,-4.628504307526412
2016-04-07,9.256922697601166,9.947117864029865,11.218970117863602,-2.0606216145125558,1.1796279605364195,-4.642054340862842
2016-04-08,9.568136447501127,9.886520457106185,11.553072795450738,-3.2846724643540037,1.76471492630312,-3.9415297707083172
