TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,12.092333266895817,2.1551826803874627,3.690881008579012,1.551857417456703,10.138260784356223,9.546557270330895
2016-01-05,12.10339202744505,2.184951642206787,3.7397732815724147,1.5648191258106707,10.151241252150475,9.55182009965359
2016-01-06,12.109036369395882,2.067515325769577,3.620987005782629,1.4850017243562341,10.124879818205306,9.538867573978422
2016-01-11,12.097206197390264,2.273460625983839,3.8125341340744527,1.6199047206079964,10.165588733303684,9.56100603506775
2016-01-12,12.04657518192924,1.8769678872478424,4.084249764916478,2.0407524464901097,10.10164195776554,9.708644590564525
2016-01-13,12.065981676024773,1.886296975316095,4.120235803206401,2.0165253702544335,10.125985311978903,9.685557449987586
2016-01-14,12.069071808461043,1.9983577721109251,4.072091700748265,1.9531324096183966,10.136090516584394,9.65262839374222
2016-01-15,12.071190831463387,1.5996878666857535,4.1419505832533945,2.0815727124743653,10.091645408654848,9.729798739519078
2016-01-18,12.050750554638272,2.121021071182671,4.199020249921464,2.0542553455421975,10.161255342447763,9.676332122768393
2016-01-19,12.078973980703797,2.5735810359607134,4.049226697675,1.7982386431239794,10.211284571325605,9.591812886587118
2016-01-20,12.023684002020966,2.2715001039899265,4.244208623163051,2.1215011101960495,10.164865420033228,9.695298758722892
2016-01-21,12.029049510954248,2.2728542939902097,4.217905048545914,2.1012544548014205,10.157945499184116,9.692445460284748
2016-01-22,12.078573327427057,2.587204042416938,4.079414395436228,1.8142034494392656,10.219987514257483,9.593742175627336
2016-01-25,12.06109499180246,1.5882826825080085,4.188640408774499,2.139517082005738,10.090264979015474,9.74576715272529
2016-01-26,12.08067405944929,2.55682438935827,4.053724812646134,1.795129869399329,10.214753978548273,9.590665770774107
2016-01-27,12.084911100425632,2.4894610459299025,3.994615646648485,1.7524360695291596,10.202414371072264,9.583742063532947
2016-01-28,12.088455800581665,2.4311701108483597,3.9454167766023898,1.7161788343274935,10.192569295713621,9.577500308478369
2016-01-29,12.14790120053404,0.68920084661548,4.567862623847059,2.416507147937918,10.09397453607129,9.750156688293629
2016-02-01,12.080164728460975,2.496453779668381,4.040607198578669,1.776259978208162,10.219020305840441,9.582176538218903
2016-02-02,12.076201365765254,2.568772243605154,4.087975080664816,1.815858437407719,10.22605897382533,9.591388429075321
2016-02-03,12.092919563188273,3.1056358874105574,4.098236476548209,1.673848892590504,10.312477410562199,9.507810281914319
2016-02-04,12.103333774424184,3.3459306656613994,4.050957446924222,1.571967948263052,10.341567530801598,9.458186876849114
2016-02-05,12.07727528479492,2.559004704777827,4.0845677611719955,1.8155387644649617,10.223532200023458,9.59324379434793
2016-02-08,12.083304566289863,3.152208782500217,4.07332168700256,1.6752369157678197,10.30249775622225,9.51475394417186
2016-02-09,12.08236992257726,3.0687345944404325,4.123077247833939,1.7274584633052383,10.300760660611386,9.531680917305971
2016-02-10,12.134273850156829,3.189112926223401,4.095465811711514,1.5666214635170301,10.349185468016417,9.45556468921429
2016-02-11,12.133052708632333,3.454465560027617,4.198232984953802,1.5910806738574872,10.398791776182401,9.443653553358962
2016-02-12,12.153024700221748,3.6026554491300242,4.177636708718146,1.525535128000996,10.414133210740319,9.409372894586603
2016-02-15,12.078027241065971,2.6013961546106517,4.0748890479795605,1.8196991149112798,10.21420209888456,9.597292835006247
2016-02-16,12.05912756885127,2.8716588724787306,4.288781456961665,1.9858419291770748,10.254224808912745,9.626792412210088
2016-02-17,12.072242285365327,2.6375328954401134,4.1645333707087016,1.870896287132505,10.241209773110917,9.601458853951064
2016-02-18,12.085362994683827,2.4394569250090963,3.9997776657525996,1.7470580918894878,10.208860468073118,9.580368278337463
2016-02-19,12.081784872268704,2.464116823267783,4.038748755889877,1.7710508913130119,10.22026233878913,9.582038023760607
2016-02-20,12.086049992472251,2.425322249265822,4.030861211474078,1.7559115997934334,10.221735470423283,9.578631804175815
2016-02-22,12.091595304556078,2.3013493929003963,4.079625242245684,1.738060309917533,10.258431765363785,9.560687658098544
2016-02-24,12.158543976810584,3.2468009864261336,4.006650156019541,1.3653145871384427,10.40618417364055,9.366044777361125
2016-02-25,12.093643264683722,2.3162066370294068,3.9033905863878804,1.6727540596464099,10.190673236382796,9.567546855597682
2016-02-26,12.09551878645867,2.2878449023826626,3.876368188704084,1.6537290617256197,10.18475685383895,9.564574018358234
2016-02-29,12.096109717770142,2.2780346957121744,3.8670850580506904,1.6472824559063044,10.182711654573929,9.563572960703398
2016-03-01,12.486636575478938,0.43396347227695964,4.898996444120919,2.069184866838661,10.301920227117792,9.108053440251533
2016-03-02,12.472380072595373,0.6231190477699975,4.882828169000247,1.5835821360535114,10.610106042725358,9.145867980262768
2016-03-03,12.317137561857644,2.682313493338457,3.9321654008499265,0.9059856728146483,10.542899807191445,9.139877481805089
2016-03-04,12.513530170239854,0.6036394843981352,4.912775409077957,1.4550760450194355,10.679961794714742,9.08354774421665
2016-03-07,12.112848938687357,2.0127892828089924,3.620398829172149,1.4691621465060687,10.131719565143053,9.533077788870392
2016-03-09,12.587306596042387,0.6297652064911032,5.018757456540369,1.212157357664282,10.855562297997414,8.910371460535798
2016-03-10,12.386146281879356,0.6215905941479034,4.666230505617213,1.6519803911360318,10.4841487761866,9.319609576754175
2016-03-11,12.371627193207136,0.6151812259563392,4.644891824957382,1.6832465604108127,10.45937124998965,9.355787216027451
2016-03-14,12.925767625545964,0.9725300448836637,5.242390730667543,0.3537166779432812,11.284818859924286,8.508900741490187
2016-03-15,12.512056232239944,0.5897719031376352,4.974239600282957,1.5522774901850853,10.65840529097021,9.127115413520217
2016-03-16,12.69361750478958,0.6183607482019058,5.172366306262232,1.0075534861824704,11.004761478149975,8.794525697468542
2016-03-17,12.533636283354163,0.5516109677135573,4.808867388819256,1.015155610724891,10.874558740390956,9.000598844014345
2016-03-18,12.428349906793292,0.5988599419183146,4.6273014396096,1.3665541620555608,10.609904972465765,9.214961248839959
2016-03-21,12.521605780706754,0.5710349078469832,4.823470044740435,1.2027393768574286,10.772276424077047,9.0690653307859
2016-03-22,12.445094599748025,0.6012959514447982,4.6701666065092295,1.3574848847945225,10.631739232615352,9.192210026436959
2016-03-23,12.856534133093744,0.8497115508667721,5.22582065281394,0.31436747513961516,11.36312685747762,8.427844741607922
2016-03-24,12.440751445551287,0.5967244088720103,4.7599424180640675,1.5063306087480623,10.600097877340609,9.213376849386375
2016-03-25,12.352937299155602,0.6080002779180729,4.596226214092804,1.6717707627308374,10.452087203124426,9.348892834831478
2016-03-28,12.399436502982839,0.5911913533724181,4.680934321077137,1.5732283544887613,10.535047238397732,9.288584870659243
2016-03-29,12.436491788184158,0.5808665815732922,4.7659291900394996,1.5288551012432319,10.592394268064698,9.222959681923399
2016-03-30,12.403516759380448,0.5929162582699912,4.647264157840253,1.5143402437322657,10.548074115743576,9.269358532905454
2016-03-31,12.861689664823004,0.9364167173496958,5.135312962050364,0.21682363069984906,11.350337859527299,8.540244953739501
2016-04-01,12.366666733385145,0.5885990495443842,4.604791532469052,1.6138416929019872,10.483730117696377,9.334751854262123
2016-04-04,12.413193186410723,0.5925723074946049,4.666778845139642,1.4753498560836695,10.579204391343684,9.243816391970652
2016-04-05,12.894810857206874,0.9033183973543042,5.195766770962395,0.28200646246936223,11.317926908676277,8.532933619567658
