TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,20.746125231104152,0.011304848536090897,0.04825902627272376,0.15128268909606937
2014-01-10,20.083746903374813,0.07681458902014458,0.017563657716049577,-0.11708205639086355
2014-01-13,13.681698395029052,6.67682400086324e-05,0.05520360837441505,0.16784317363953885
2014-01-14,1.6182939261420721,0.08668237812180415,-0.029887194944158126,-0.02662027068518515
2014-01-15,1.24645356306348,0.08252584409567146,-0.04847969082566906,0.0031640707029915757
2014-01-16,9.596625768717637,0.06017448147847356,-0.005508838068187381,0.07943050159565945
2014-01-17,27.0821067218882,5.044877747506583e-13,0.060511665214670544,0.18651163928647882
2014-01-20,29.99996549553501,0.9999649083313632,-0.9542315304641076,-0.8289440948524336
2014-01-21,14.918044328666156,0.00019402709959952615,0.05616968225872498,0.17256985588682874
2014-01-22,26.32325430122766,6.610696135189606e-05,0.05884463805034122,0.1961049611513871
2014-01-23,29.101403218106473,5.0179367478697656e-08,0.061808909902394196,0.1882015346325398
2014-01-24,7.399851163617717,0.06147158083994502,-0.007014858280606731,0.07368738860020901
2014-01-27,20.41374693998262,0.010321097048700722,0.04987118286975721,0.1720965094180978
2014-01-28,29.99996549553501,0.9999462469506147,-0.9575015817131567,-0.7791300251004263
2014-01-29,29.99996549553502,0.9999430196464449,-0.953904614108791,-0.8031885466159545
2014-01-30,4.218554056931306,0.08722243183206918,-0.03078860022015943,0.022898795791135625
2014-01-31,25.468088939650244,8.959801731302956e-14,0.06503168284398926,0.1792347328352153
2014-02-03,24.94109622026159,0.05972491414860282,0.008060978686854535,0.09373078768472676
2014-02-04,16.841777343888417,0.07239458216700072,-0.007566865559284458,0.0674216236010245
2014-02-05,29.999936763860404,0.0819574214570009,0.009712438882852156,-0.11540236856752364
2014-02-06,14.473864944306204,0.05304177487159129,0.009823355118527145,0.08619924939062706
2014-02-07,16.16330976083327,0.03366081032495921,0.02899564451121754,0.11451295471281385
2014-02-10,29.999965495535015,0.99995465718113,-0.9590719291547094,-0.7698601633311941
2014-02-11,28.186791631487125,4.43158377103717e-12,0.064678323708214,0.1767104009961638
2014-02-12,23.278945044227665,6.2404197786005395e-12,0.0640368163418929,0.1663284406018518
2014-02-13,29.99993275752848,0.9999534302191476,-0.9703094509623595,-0.6351777015786748
2014-02-14,6.961576499955286,0.08889468614382232,0.022180910915037835,-0.08961580147137506
2014-02-17,12.975135055789819,6.898017476898869e-05,0.05954503935786237,0.16482846442686291
2014-02-18,3.183745543731153,0.056868516235505796,-0.05059184632087359,0.15799790051746884
2014-02-19,8.311817374543867,6.752144856711982e-05,0.052468674954071176,0.1803083712146819
2014-02-20,21.40813539537463,0.08367812010243413,0.006209087981442721,-0.06199765364403229
2014-02-21,1.5817494108936854,0.10832991077456253,0.03527173334751682,-0.184824093518668
2014-02-24,3.2656373639586747,0.08316198838652991,-0.028857603835639782,0.026858844735707262
2014-02-25,11.977992680435587,0.009889266837720147,0.05116217081255549,0.14898031175683926
2014-02-26,4.7800072680683305,0.09441896264148177,-0.02950052841015237,-0.002400424195527987
2014-02-27,13.00668320305243,0.02392381644140769,0.039163001222054905,0.13381737651356088
2014-02-28,0.3696762850353125,0.0859212858858123,0.05865036504544335,-0.1716218385532181
2014-03-03,12.789167504092092,0.0588092773548609,0.010105665286125928,0.0790676753337819
2014-03-04,29.99993276076318,0.9999553458930579,-0.9616550836936567,-0.6566982814721565
2014-03-05,0.041896381355938435,0.08493973369062012,-0.08487349584367346,-0.39625760567114043
2014-03-06,7.434911366142694,0.1410455876211497,-0.057905264728673786,-0.08983973253962227
2014-03-07,12.59425425366158,0.00465778878090945,0.06479975513031155,0.15130344273342797
2014-03-11,9.93758624586713,2.0039628355303926e-07,0.06786285919913085,0.16463755853933892
2014-03-12,0.23284278801807223,0.09028855368382206,-0.058756393533294336,-0.013239618492720361
2014-03-13,1.0690430327759501,0.0870396244460703,-0.04167768669982749,0.047989536350239566
2014-03-14,29.999946256722165,0.09090472549912197,-0.08226380394263161,0.6886039522828772
2014-03-17,16.57554301076662,0.0824643361121413,-0.0040357457751927645,0.047735107443068074
2014-03-18,12.672472777625163,0.00434159847136459,0.06875792090419727,0.16643977496352685
2014-03-19,15.473344919852785,0.14071051737730142,-0.06249653054543361,-0.023967370457380236
2014-03-20,27.57214379053827,0.10642268156926539,-0.028605526386003874,0.04092897936845572
2014-03-21,29.999965495535015,0.9999338930386481,-0.9549168498895579,-0.6699592035724149
2014-03-24,0.8848575765661977,0.08763318686090897,-0.0876269989720445,0.10341033373024922
