TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,6.424045315928251,18.568443687636094,5.722179076497083,4.1498673496563185,3.172437870241949,1.0459682914247104
2016-01-05,7.184628557287103,18.560941592664175,6.363166251427931,2.641049326722355,3.5503040079736783,1.9187390458563716
2016-01-06,7.122082962328819,18.56271536161429,6.166813728452521,2.6126961619328144,3.473457907639528,1.8515691576209372
2016-01-11,7.427330809791603,18.55142309486346,6.568935570091504,2.2854970664667262,3.8887091311011557,2.1404432023371447
2016-01-12,6.480788439550708,18.567600092114514,6.162761054209318,4.318730908189653,3.2585233891427814,1.150512804624695
2016-01-13,6.483810637850576,18.567536727274593,6.182708270022878,4.325798076941753,3.2637109869406977,1.1554589853656456
2016-01-14,7.166046333378928,18.55467831115885,6.593158289009158,3.0773984392567333,3.733375566562013,1.830212980490166
2016-01-15,6.477889350631365,18.567607888622508,6.1204237811487525,4.295580741600736,3.2541877021013037,1.1432139070967131
2016-01-18,6.5075651653993285,18.5669130654534,6.348439052619536,4.3932857707196975,3.3116774154993536,1.1928305805948025
2016-01-19,7.391388183581497,18.551945618365053,6.828583389097094,2.7217877842393103,3.8585475979717834,2.0704359584064806
2016-01-20,6.518532985155028,18.56653701540025,6.457153818865582,4.453351537177415,3.341005776790048,1.210915362420299
2016-01-21,6.507743969796422,18.566739189606473,6.415978397945983,4.452920160119917,3.3261184498430323,1.195008218555382
2016-01-22,7.340926142994574,18.550619785391845,6.80547498497849,2.8253269245948065,3.8980938898134356,2.0155468817598665
2016-01-25,6.488708820132267,18.567400318169593,6.178482269141492,4.310894875799169,3.2700112441369296,1.1598540029215831
2016-01-26,7.404553967202065,18.5510219011607,6.847486559200761,2.6713374088153397,3.9040846493511427,2.0955138309169747
2016-01-27,7.386432285256118,18.552502395657704,6.768522336812606,2.623599983298483,3.8519929917183116,2.08447334829069
2016-01-28,7.445743077125357,18.551812874041936,6.750806728101611,2.4417515127260643,3.8813889038913083,2.151265561313483
2016-01-29,6.462080238565585,18.568160793775533,5.97352702362619,4.218133484194466,3.211436644218918,1.1174373903134138
2016-02-01,7.480732363138451,18.551071591871413,6.882657244117532,2.4852679747230617,3.922123708829385,2.186358657470575
2016-02-02,7.619020608305646,18.546960613912937,7.023675502209538,2.3455897364498877,4.049145194056975,2.301185768604742
2016-02-03,7.876497121100762,18.5380815319123,7.1926687787917665,1.915639316483157,4.3535932293268536,2.5397481403826303
2016-02-04,8.091354312220407,18.533948747172705,7.291361252116108,1.5031528949692383,4.50047210932877,2.748383031563265
2016-02-05,7.645924992072188,18.547713407120096,7.018995867667896,2.355174209572311,3.984805347613152,2.3027047066376687
2016-02-08,7.864757277151825,18.53676223848377,7.1410586279939015,1.9210943392731248,4.382005851702922,2.5160688909098035
2016-02-09,7.843897495766394,18.537657784307232,7.1956396055996255,2.016512047493429,4.36091097906762,2.4989340098263466
2016-02-10,8.064335689966125,18.53979411290736,7.35386755524453,1.4771836361754436,4.373649630825119,2.781933533755696
2016-02-11,8.255472002199014,18.5347752751495,7.579578843854256,1.2507747678630157,4.546424708236231,2.9649831993801214
2016-02-12,8.34843101988927,18.535771962666928,7.644397629613831,1.036115946330439,4.548124902216144,3.0780343712810603
2016-02-15,7.955224030981078,18.549316266718325,7.350581892396615,1.7587322525129632,4.030462515756079,2.679285075931504
2016-02-16,7.770325487306858,18.5446878059039,7.3699237648327,2.4013667110210393,4.1446679624838225,2.4169679415390317
2016-02-17,7.796225771136273,18.545647497241987,7.243294562839739,2.1020514760223428,4.126437861848077,2.489022219702508
2016-02-18,7.839217942021427,18.551943287705356,7.1398638324785235,1.8089388541553426,3.921469704236721,2.5769852454831637
2016-02-19,7.767866929503972,18.551172409940722,7.103712940674331,1.985944512406891,3.9361370145670844,2.488346980037844
2016-02-20,7.8401208582091595,18.55226519294653,7.17298223729768,1.8206484910253102,3.915464869967254,2.5863167162379863
2016-02-22,7.815450642051341,18.552286469683054,7.135841351724281,1.6952340869561722,3.9630678283326635,2.616612862050891
2016-02-24,8.113918391883278,18.53860439284414,7.250951793022155,1.2176325722923569,4.385917053011696,2.8511985267661384
2016-02-25,7.768244984473959,18.55220838552933,6.952752154127325,1.798256419477505,3.886778133625981,2.5060977426527424
2016-02-26,7.739409190116638,18.55316262642387,6.906001901784844,1.8065034940540043,3.856470306459954,2.483609432174317
2016-02-29,7.733565474269891,18.553090034456496,6.888777012861,1.8061097926452665,3.8562782977875516,2.4766920838468893
2016-03-01,7.76504542958772,18.553326074909545,6.788125888509012,1.5998223894138013,3.842594494947795,2.521554548394311
2016-03-02,7.481973536304551,18.56198446350155,6.561456255848323,2.081579780768527,3.520295774917119,2.239668615234178
2016-03-03,7.829331447334182,18.552200003560127,6.7723654721398665,1.3161429604657435,3.921337608105806,2.625575255040331
2016-03-04,7.513580818759332,18.562504984964356,6.542886244258049,1.9413839570736773,3.5082380976498326,2.2893717756998604
2016-03-07,7.587119662410708,18.555639284581346,6.491230870695071,1.68233755441782,3.7637219566616165,2.3634543653487294
2016-03-09,7.6457303165927915,18.56021168315032,6.627880712088349,1.7055111862768286,3.5903401866270204,2.421705112256638
2016-03-10,7.508611487994657,18.565564354856875,6.531942265609354,1.8885173994421518,3.4117098788495888,2.309219974207009
2016-03-11,7.4598093699844465,18.566579809227104,6.483612512727567,1.9622379688121725,3.377755913894291,2.2593276880853876
2016-03-14,7.726900763206698,18.55492361346566,6.669971232276499,1.4736096345257794,3.8137892830361957,2.522029498817577
2016-03-15,7.590590025681822,18.56302713378962,6.688646998440842,1.8630694162075163,3.515262732240326,2.3814771562124863
2016-03-16,7.742688037517072,18.560356961273794,6.7273399293174005,1.4777681799396682,3.618502659837017,2.5534600555701568
2016-03-17,7.924089429064031,18.561613480606397,6.685642973227464,0.8373194878919307,3.581967405230806,2.803257726292519
2016-03-18,7.562786218886233,18.564995175597936,6.420187760957241,1.595937093999788,3.424621707108473,2.383825636258061
2016-03-21,7.681486986546599,18.563389820609235,6.544840730884664,1.3909426910541114,3.501791715677522,2.516974964985245
2016-03-22,7.56943617260815,18.56442070087311,6.443691833958189,1.6152240346783215,3.442693793737986,2.3852193870402596
2016-03-23,7.709941939419073,18.558400546107492,6.589075727778093,1.4272007487463796,3.6733711075291673,2.5149673230852576
2016-03-24,7.554065007132615,18.56377215876325,6.531845379253734,1.785252443878143,3.46739631057154,2.351346231748195
2016-03-25,7.42067314476221,18.56622939572845,6.403929228166305,2.025239597906925,3.357941900913822,2.2036049768056754
2016-03-28,7.535829066320698,18.56574406732747,6.5060956040259,1.7823060951408727,3.4012195629077353,2.3438412146183474
2016-03-29,7.5519819770506,18.56400344487281,6.530895065398399,1.7887090858698003,3.4590179722431436,2.3498470744229687
2016-03-30,7.527182146815784,18.565117230912787,6.454105827004526,1.7566796933825048,3.4134809161878032,2.3327190392770603
2016-03-31,7.737007508918348,18.556349373612697,6.567021352367228,1.3023875507153992,3.760678572026512,2.5524170596113342
2016-04-01,7.4793095573133375,18.566336031565875,6.4307289738992255,1.8613257446813045,3.368707520542171,2.2814323961628933
2016-04-04,7.555186464240352,18.564577991127134,6.466462305726542,1.700502296444484,3.4327373919613553,2.360936451857437
2016-04-05,7.831244584357732,18.553956297818697,6.675578078436678,1.1652841082744156,3.859023922671205,2.6504979140456273
2016-04-06,7.795676508096897,18.559821067346135,6.726580631195001,1.3531889262619985,3.6219337284077064,2.6078645561510507
