TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,4.348955614232583,0.08845484200625382,-0.030762224167134287,-0.000781186904799369
2014-01-10,14.335830638869782,0.008824670901441551,0.047301559325354306,0.15563984441342235
2014-01-13,7.702049158524391,0.06920001068853804,-0.014746410145250185,0.05723872633487704
2014-01-14,12.841595133680697,0.021220084864373084,0.033582143205770125,0.14082143934715302
2014-01-15,9.99948469502426,0.02832984852600668,0.022190518169092222,0.13439261786030438
2014-01-16,14.081188531408118,0.016270609088871225,0.039290556115909606,0.15039067042432352
2014-01-17,12.635225197215444,0.021821429325383543,0.033637778557696354,0.13883772370374547
2014-01-20,12.483123018456421,0.03900068589018789,0.017209912373789743,0.11503801487628004
2014-01-21,12.757217875788957,0.026932314536496988,0.02909381822610776,0.13306335984124013
2014-01-22,4.929778809454541,0.09590387203850169,-0.04088024750004465,8.229152131725742e-05
2014-01-23,3.558990905640762,0.09050886222185558,-0.035917404847654225,0.0013579116391327806
2014-01-24,12.783753329275397,0.0018076043435160851,0.05430474209473016,0.16805309943620933
2014-01-27,4.347678798988918,0.09501091408726746,-0.037754960412462915,0.000614163656683709
2014-01-28,6.917961752887453,0.06891119650398862,-0.014344436863478862,0.06488754811330855
2014-01-29,18.040546029735047,0.04076376136286334,0.021469745936321113,0.1180264595525671
2014-01-30,7.915944398948019,0.07064931526998709,-0.012150891457551239,0.06525238112492805
2014-01-31,4.092373328248127,0.09315980848481684,-0.03205646476638398,0.00030201815247685
2014-02-03,3.742947420689554,0.0916638781488259,-0.029669014244025585,0.0005699798342545735
2014-02-04,4.7126065163441,0.09339627967194677,-0.031185718686677417,0.0003457841443808343
2014-02-05,19.25683781411216,0.11893045965982624,-0.05488743370421937,0.008176521605756108
2014-02-06,3.0627432164078514,0.08766436654788655,-0.02887231468244026,0.0002860386972287569
2014-02-07,2.8308320932812636,0.08678753496850126,-0.02870640998972701,0.00029228055419286604
2014-02-10,2.3238213993336823,0.08572236073192069,-0.02977207517505495,0.00027368909469554375
2014-02-11,13.424600922132067,0.004384079308257054,0.05511164234831936,0.1585778020577594
2014-02-12,1.9739559051854207,0.08509594310739399,-0.03191671419655689,0.0016183929275420167
2014-02-13,2.0752269648269346,0.0860710198055732,-0.03203386157688596,0.001484030713536768
2014-02-14,6.008121266568072,0.0721038454951887,-0.015338864735585767,0.05265400928104091
2014-02-17,2.56558332585843,0.08592459758503197,-0.0310866792539284,0.007717978046112505
2014-02-18,8.217112234071,0.05451190300641117,0.0028012541180686074,0.08759903602608846
2014-02-19,0.7049358197992678,0.0831881536952898,-0.08308985915579133,0.03996809365064233
2014-02-20,10.613475064659617,0.024687373337373773,0.03473893646729913,0.13609714964017242
2014-02-21,2.0151225092140446,0.08720163732626456,-0.032761666321965206,0.00498319410412433
2014-02-24,2.416401657211506,0.08544883244249603,-0.032466466032993746,0.01564807819350787
2014-02-25,1.386956813617737,0.08497199335274958,-0.03459731836215149,0.002349758954097601
2014-02-26,6.12570846271493,0.0962492597176592,-0.030481394979282966,-8.700073418155339e-06
2014-02-27,1.4747380464863369,0.08655265394295504,-0.03719304108669845,0.006461041996948902
