TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,14.528976036344247,0.5858019224496169,7.178952016640281,-2.2710528872838465,3.9696246460180986,-8.934406460654118
2016-01-05,14.251108155344587,7.634965814745493,9.798741318040639,-3.997243590728475,4.388140077912334,-7.987815766556246
2016-01-06,14.66865658737471,8.957976301361207,10.766166754869918,-5.226658326218976,5.829884180639038,-9.156651117178114
2016-01-11,14.304685275951936,4.40052446165663,9.388467229843936,-3.466350317162487,4.280327756929887,-8.063534646905918
2016-01-12,13.85067595303343,5.36150158724753,8.051747182019549,-1.1206829294272338,2.1863588960671714,-6.231879337839158
2016-01-13,13.953306903634482,5.8395937392832655,8.45395999712573,-1.6943707523653853,2.660650232646603,-6.587702429762387
2016-01-14,14.223050371688728,7.486023243372324,9.45754686806806,-3.2448502829667163,3.9675613767570663,-7.623741634499471
2016-01-15,14.702167566569749,8.900962619997339,10.605616393533726,-4.618427847341462,5.518652273528057,-8.751067515469723
2016-01-18,14.53744292617405,7.061342572421908,10.185195345747632,-4.066093200767559,4.958152352249357,-8.493615472596227
2016-01-19,14.490661319029472,8.032664852353879,10.34987270230421,-4.520979530986831,5.128580676804156,-8.593720647183924
2016-01-20,14.515101689328361,6.462157288178806,9.884515173762297,-3.512603718849277,4.646079269917391,-8.297741963718469
2016-01-21,14.146388404767215,5.375047755393668,8.742963388890802,-1.9467025338511474,3.1689619333050074,-7.104288219332826
2016-01-22,14.295602835950488,5.774930805588314,9.419516789746815,-3.087730792777177,4.038901484448536,-7.841250605255564
2016-01-25,14.722659996586197,6.567146933274869,10.339029995543635,-4.1246388438126464,5.3664495660539595,-8.892454566201865
2016-01-26,14.104316748626992,4.795808197202346,8.697957208310033,-2.275069810218618,3.274021138517903,-7.351816927756213
2016-01-27,13.47948320939619,0.4216132757574761,6.004455217835715,0.3345591543263276,0.3534239837683591,-5.10702329937617
2016-01-28,13.538809663680698,0.4101276994948222,6.1102907283619725,-0.0003211562122665268,0.6034835978975569,-5.347790601065337
2016-01-29,13.285118599663699,1.6182127463719043,5.580651410622759,2.1348384791759276,-0.5468236302466347,-4.49626700701661
2016-02-01,13.777695390818522,0.6086354935596111,6.302324988064724,0.4544415688407115,1.017755531268052,-5.960645322838015
2016-02-02,13.709932715192412,0.5931095718754882,6.110486774431399,0.8789484827326153,0.714378263031995,-5.6929919701344165
2016-02-03,14.492887007705592,0.7300233250720033,7.094979018669682,0.5481494574590041,2.459791566534578,-7.63786164175687
2016-02-04,14.535242989560633,0.7343614106823714,7.239804331337467,0.2149755923305552,2.6890336186587818,-7.789490188901123
2016-02-05,14.324435641925398,0.8365537327416696,7.105329708575663,0.3652514004884409,2.3216028314294155,-7.180616422243666
2016-02-08,14.58853516542385,0.7177228721341745,7.383726230468548,-0.3033647945744638,2.997324217934906,-8.012206486006216
2016-02-09,14.54461563054616,0.7535202965790376,7.191988936655152,0.28004120704404334,2.647002592519035,-7.835304797255629
2016-02-10,19.925610073338582,27.918522051310926,22.712678686545903,-19.49113760180024,21.165032193819435,-20.612015284862068
2016-02-11,20.196500319662263,29.729224726802524,23.386195385571412,-20.493942753347643,22.08359498055506,-21.115334678109186
2016-02-12,20.3525698847588,27.322295804875427,24.34225709531377,-21.331528816199093,22.943319076733566,-22.0333442830758
2016-02-15,19.668903626462107,25.808846895890625,22.942792491043328,-19.74595787963241,21.094034127053163,-20.788453993654574
2016-02-16,19.757807984296274,25.95488269724123,23.507560005833277,-20.462829385660957,21.66167528566228,-21.151590607993995
2016-02-17,19.5434853788535,29.309676748920126,20.812804355462838,-16.628807458066998,19.240202906266223,-19.105537688046528
2016-02-18,20.59243259520787,29.90196080572164,24.408142342539993,-21.506646505529257,23.699648858647894,-22.89250292003533
2016-02-19,17.365121431289147,18.05825635638726,16.206357727040704,-9.845763885084748,12.597962530066031,-14.231652548174992
2016-02-20,18.30678685166424,21.562581662293642,18.080633985906264,-12.115960108516806,15.242985461830324,-15.945706745887477
2016-02-22,20.54215247439662,18.964258038447667,22.88706842343301,-18.83931644108686,21.81943873053133,-19.813808607752016
2016-02-24,2.092113569106495,0.33694165026997125,8.857052315638107,-7.853010166317816,30.035063702542967,-99.84267262191646
2016-02-25,19.601210298316467,29.815025184111065,19.120624311950106,-14.715206098418767,18.16951754703362,-19.711144578527623
2016-02-26,15.84420297502108,0.8053136256593025,11.187264293111152,-4.6253159855499355,7.360595662890852,-10.41131439027822
2016-02-29,15.831134747205088,0.8004977417187576,11.21071623907262,-4.8473292421733225,7.505757341457771,-10.367639306357566
2016-03-01,20.436523651386366,22.85169901799621,21.98532733884216,-17.91887139246679,21.6431197594965,-23.110465037360957
2016-03-02,14.214118854384404,1.1306772831493423,8.017079595807733,0.011224337956528802,2.3141199140068713,-6.3609108966759145
2016-03-03,14.462439868960503,0.9129818312189142,8.488812328030146,-1.0008395160141992,3.245290968928462,-6.842362333646395
2016-03-04,14.263058731518639,1.064345142783997,8.125942594448315,-0.34222539397628726,2.584796411337497,-6.477642003667681
2016-03-07,17.27721271902009,16.282476847406855,15.430825054466633,-9.86088751077801,12.297035256359916,-14.679294084857018
2016-03-09,16.709864724930583,16.2175144318012,14.403373524332146,-8.63711162626316,10.717066510590094,-12.912393716923653
2016-03-10,17.14793510947983,19.77185657597714,15.53554380260159,-10.394676146921482,12.203550119803808,-14.516100056201164
2016-03-11,16.520515021643106,16.864485402126103,14.102108640132244,-8.402098186635778,10.199763484823745,-12.93056894405284
2016-03-14,17.245860563530314,16.169873006978115,15.618188821698196,-10.149264344083477,12.378323173743619,-14.809619380308831
2016-03-15,16.885211764589968,18.456680334449345,14.794465754397812,-9.317149852042622,11.24292976235188,-13.697692747184767
2016-03-16,16.94258551711009,16.60585982706694,15.178912251223698,-9.772426053981903,11.680739256488353,-14.108017165558737
2016-03-17,17.119965231311667,13.995713771232648,17.591760839888437,-13.529784141831687,14.358234495761609,-16.152877831437813
2016-03-18,17.221479614259813,14.363315794448253,16.414710346608,-11.462778110833057,13.232022910322765,-15.677417198245163
2016-03-21,17.07047426907803,13.64002551861161,16.178298094227237,-11.08068540095216,12.805651853395455,-15.26301825679008
2016-03-22,16.993351051988924,12.961401971742193,15.95387021233283,-10.735963724521614,12.534006056205913,-15.105091302408841
2016-03-23,17.161441966594385,14.306375059586136,16.06555250655581,-10.926335183436398,12.847707213527682,-15.425216721140767
2016-03-24,16.92047344997558,15.67546466549494,15.514261174610759,-10.446171550739697,12.118519031234069,-14.762604669734898
2016-03-25,16.79871972350594,15.293884848712688,15.193872101100277,-10.056426931422262,11.733831088626518,-14.592125837857026
2016-03-28,17.193742221252275,14.792371850576503,16.52235461687414,-11.774207757811709,13.390251004542062,-15.928544261131915
2016-03-29,17.07658420441471,14.464410204085132,16.132766345113218,-11.211670834913392,12.888384104240686,-15.511034992093617
2016-03-30,17.05649386703933,13.294235764697714,16.32037125103158,-11.423199691208403,13.052818852683602,-15.709919617625694
2016-03-31,13.38685111105938,29.980675596700248,11.884557924903563,-8.391345655527473,10.472530495809975,-11.440132961909208
2016-04-01,17.4484510762265,13.51853455268431,17.41492969477026,-12.866581270223906,14.525519916910142,-17.01967126720329
2016-04-04,13.612022978950767,26.624793005317606,13.32696853971702,-10.010151993020418,12.162981487957975,-15.46942853526291
2016-04-05,14.422464798719833,0.7956814028182364,9.0110015059345,-3.577798438291476,5.027584111085334,-7.997010879280989
2016-04-06,20.05787853324644,28.132855887669848,22.948839487533622,-20.481941654831573,22.38721902961398,-22.265286694459963
2016-04-07,19.26208054662319,27.52477406872815,21.262033234196192,-16.69624032451774,19.313349771826665,-19.49231113730898
2016-04-08,22.928706140274816,29.81133110898642,31.033777377014,-29.460638146380855,32.34654992893755,-30.024703334473806
2016-04-11,21.619220919666667,29.90999286434748,28.02994546796825,-25.9122058453653,28.307674613732857,-26.995489878611178
2016-04-12,21.785752485848334,23.00653996937762,28.165500525905568,-26.198957663360304,28.881961781527497,-27.727940849416573
2016-04-13,21.832384793293148,23.101375539443023,28.29729564706352,-26.35989722605756,29.046027972422714,-27.85680760003794
2016-04-14,20.82254751393953,29.11129477212687,25.630801566172927,-23.054593368535514,25.377132915641752,-24.845476097480827
2016-04-15,20.65340624568028,24.487432710884676,25.30486408968317,-23.192676789776286,25.248983535227673,-24.962081246814552
2016-04-18,20.965100922520243,24.22242488301306,26.289466561389865,-24.336436953953175,26.45735413739996,-25.990313441047906
2016-04-19,22.840772691130372,20.404890571189306,31.911209216010928,-30.194000767963622,33.311593540064344,-31.542066613985543
2016-04-20,19.057124415269936,20.06423082284175,21.0718662937385,-17.688634649258905,19.54394669465612,-20.22482512567377
2016-04-21,18.898538066350266,21.970107942977126,20.10407280782962,-16.6037095044882,18.517175607639427,-19.505989207245005
2016-04-22,19.00052211622239,22.55840367211931,20.54292192072695,-17.275843298142565,19.047182414455747,-19.849101321404948
2016-04-25,19.615145855002854,19.53370033801004,22.505329560417344,-19.361100053866554,21.461696921371264,-21.924142713177204
2016-04-26,19.632880721833338,19.13844645666149,22.5852835153422,-19.428735666052283,21.555775532503134,-22.031816791830146
2016-04-27,20.971826895081996,15.743708361008842,26.46681349810462,-23.33185166019973,26.240742663620598,-25.68857032930623
2016-04-28,19.42836100140897,21.547754059816583,21.540013312976917,-18.456349029877387,20.573355953662674,-21.320714726779663
2016-04-29,20.208236498029116,13.794905745584824,24.957801171668724,-21.482659616125563,24.12841079085735,-24.18170442832292
2016-05-04,12.549543802230723,29.849404918606865,15.57908296246016,-14.524023230552663,16.127390634784078,-17.302012552207007
2016-05-05,14.509745107791051,26.528563233046224,17.04748640455598,-15.444488142183696,17.2147515937491,-18.383064107144378
2016-05-06,19.637732904501938,14.866818770047002,23.429208288634083,-20.104271931863554,22.354682594345878,-23.134647528058267
2016-05-10,12.031066813472721,29.733699162949158,13.666791035681683,-12.05422990090052,13.56128976348386,-14.200755265080902
2016-05-11,15.35739391025307,0.680930057606164,10.925604082176164,-6.835006497903101,7.88599780577895,-11.237777088611635
2016-05-12,12.44248769539675,26.077254024699748,13.791497109433852,-12.218119805506511,13.509824135048518,-13.250943065737529
2016-05-13,13.717348977186107,1.1368231474875101,9.831192199903231,-5.292867378923821,6.669252525674342,-8.098323770722972
2016-05-16,15.777014255469055,0.43249808741537826,12.178394615454247,-10.030693939229208,9.918766259139314,-13.123624408270908
2016-05-17,15.099341061528284,0.9611043650876221,10.358666849869387,-5.784853231136793,6.8042410105459545,-10.676178949580072
2016-05-18,17.016684574481033,14.192385435052131,17.052206344736177,-13.147962801712183,14.133470928492407,-16.40031983599249
2016-05-19,18.39550753192672,14.152630183378037,20.1192250803452,-16.55347272852673,18.38347643615239,-19.630281340703824
2016-05-20,17.713894055643784,13.630802052843213,19.057514548798565,-15.544387431995702,16.77924501408126,-18.455921631630048
2016-05-23,17.240950808302273,13.028576507321397,17.882256417604093,-14.07399015888004,15.162722781419621,-17.358961295408296
2016-05-24,17.845727566942397,10.033442135016765,20.439799947905108,-16.97852973822501,18.156334963252515,-19.431473639205382
2016-05-25,17.30921054582207,12.14942935205582,18.044888080770562,-14.173743040822384,15.36305521792665,-17.5868710685905
2016-05-26,17.334917658401107,13.733997947501724,18.058911680276974,-14.538698439080031,15.485860058570552,-17.62331982872857
2016-05-27,16.59691927671439,6.420667231283151,15.883517046928713,-10.770677821605616,12.498712650311374,-15.045387148189779
2016-05-30,14.107365987772159,1.6786842253167076,9.452742013939675,-4.284570067997316,5.57775941507325,-8.285571536186485
2016-05-31,14.493730151295132,1.7509212735326491,9.70033021903281,-4.383637629953384,5.684842804810788,-9.016714224740083
2016-06-01,16.14266020885151,11.685031572959918,15.609471274189039,-11.80712211487343,12.015703250501184,-14.050551920547768
2016-06-02,15.43805476629107,13.478851277315528,12.838088905307,-7.91091081304485,8.47050560208097,-11.336350196662295
2016-06-03,15.713678254645737,9.709560506831686,13.553680378032857,-8.521633098157595,9.41684397707341,-12.028519394757023
2016-06-06,15.197802909151363,11.379573313125217,12.48941780320749,-7.605298004897029,8.017315226559115,-11.209316885204922
2016-06-07,15.236978924091703,7.211312115264857,12.312444364344703,-7.003373699104326,7.883555253664571,-10.998929804213137
2016-06-08,15.056044616532207,5.148324977168934,11.66823436260606,-6.237127754064427,7.2207904302928085,-10.504529270098184
2016-06-09,15.050738566647345,5.0060304777301186,11.636125656279647,-6.215025355476325,7.200944440066857,-10.50422776237176
2016-06-10,27.291028909248297,4.785654218295349,22.21586823172227,-11.11750303812968,10.21863781508224,-33.32405038824538
2016-06-14,29.514842222939382,6.351702628891875,31.819987991480026,-22.093855475929708,21.204931262281754,-38.343002376281845
2016-06-15,29.551609869636444,3.7735492925016354,17.336135359743636,-4.33143191049644,1.3160336436169966,-32.616227558586445
2016-06-16,14.569759522462244,10.601141552126261,10.71964602171429,-5.4705054508006725,5.712261499144074,-8.922820536338358
2016-06-17,29.937110350727462,4.127737770023648,19.259621808142494,-6.073898276242339,2.097503110618725,-34.48742476039889
2016-06-20,15.101474460603717,10.840828141706197,12.578441935557924,-8.282568050515861,8.30386179400856,-11.329950541479873
2016-06-21,14.962422936633978,5.275640558407113,10.363162033787273,-4.68657940460671,4.837662321513152,-8.667516929725505
2016-06-22,14.598466398671238,13.585384715488624,11.141799401700153,-6.567864824183014,6.405125781510327,-9.947017455788426
2016-06-23,14.655222074708947,13.35081850323458,11.366759707462029,-6.901999315783366,6.708812409588065,-10.246183464758678
2016-06-24,15.073269171912742,5.098153864291011,11.150361383968168,-5.783691702738798,6.289855031202025,-10.142078970053927
