TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,23.809123633247314,17.400125366334198,1.6229859850231387,7.007523466071563,9.291021601785104,0.00016722340433439342
2016-01-05,23.809123633247314,17.400125366334198,1.6229859850231387,7.007523466071563,9.291021601785104,0.00016722340433439342
2016-01-06,23.809123633247314,17.400125366334198,1.6229859850231387,7.007523466071563,9.291021601785104,0.00016722340433439342
2016-01-11,23.809188169206127,17.400158150208185,1.9031271214665575,7.244972892061604,9.32822166872112,0.04648112879677101
2016-01-12,23.80933202288022,17.400124995069717,1.9955013409212077,7.326338975141066,9.33788237927986,0.05859517653998921
2016-01-13,23.809505379242154,17.400124996403303,1.9959703752170213,7.3254800236125455,9.33879105859457,0.05953915497891014
2016-01-14,23.80939785745206,17.40012499311455,1.9958148847664614,7.325704754185294,9.338623668927955,0.05944680015440839
2016-01-15,23.80840604055621,17.400093509706767,2.130856375544308,7.454499128685548,9.34546662648743,0.06920023840576824
2016-01-18,23.809910796122065,17.400056120922173,2.182662997999943,7.483891365152058,9.363459436436248,0.0902575562077461
2016-01-19,23.809932193937254,17.400056977496348,2.1826116111961795,7.4840470008725966,9.36324604529264,0.08997330125495615
2016-01-20,23.806185598395135,17.400862557319947,2.5555263536409805,7.801557800055431,9.412269536523507,0.15150611746730733
2016-01-21,23.806061181808346,17.400845586096267,2.5545941447560034,7.8034823587822935,9.40999799770154,0.14887677812728717
2016-01-22,23.809915813759847,17.40005636805814,2.1826177593478464,7.484009962527149,9.363304099575267,0.09006199922957303
2016-01-25,23.80941992224053,17.400062485207492,2.1804834954089976,7.488066664011337,9.358463376794694,0.08453107046386354
2016-01-26,23.809712818312434,17.40012499257746,1.9966927853293208,7.324052441448709,9.340382445651752,0.06129508865190044
2016-01-27,23.809742429919694,17.400124994353035,1.9967486706999142,7.323957969923537,9.34046973632221,0.06137163054550818
2016-01-28,23.809814768643278,17.400124991584416,1.997005519749087,7.323438909552755,9.341046173654002,0.06201142732877556
2016-01-29,23.80971601525308,17.40012502057836,1.9955268019576997,7.3267328777044565,9.336939929367057,0.0570061917513362
2016-02-01,23.809899119192867,17.400124984191848,1.997580512283826,7.322143098547095,9.342590958377377,0.06384019957073885
2016-02-02,23.810402582109536,17.400052195092712,2.184410324689654,7.480351709286217,9.367449865473649,0.09471608712611854
2016-02-03,23.810435338401287,17.40004787638425,2.1850731690724223,7.478731812401821,9.369450419207558,0.09718702214258942
2016-02-04,23.810584891026476,17.40004474310454,2.1857717385049193,7.4770965472102855,9.371333618837534,0.09938582113378074
2016-02-05,23.810644251266428,17.400026510749267,2.2311060564704084,7.5200009294948815,9.373505272802738,0.10213286727712714
2016-02-08,23.810350382097273,17.400047605791006,2.184879599187571,7.479094576811485,9.369093345366501,0.09683167794632935
2016-02-09,23.8103429086435,17.40004868237279,2.1847738015012252,7.479361108930385,9.368760049429772,0.09642322587250625
2016-02-10,23.810989319809003,17.40004811396256,2.186226822037745,7.476538449252777,9.371566235829702,0.0992503565271031
2016-02-11,23.8111421108889,17.400047176087575,2.1866621496042438,7.475638878709109,9.372529042273639,0.10027690416353888
2016-02-12,23.81116497182018,17.400048835377817,2.186470951212731,7.4761365898467815,9.371864742151939,0.09944143198828875
2016-02-15,23.81166646185919,17.400033106946196,2.2327086704215846,7.5170505748791685,9.375981258048597,0.10418308483628519
2016-02-16,23.806659652103125,17.401093120901315,2.4654815083017128,7.7162776653744745,9.40637823886873,0.1428514868272959
2016-02-17,23.812171126243204,17.399983117460398,2.305168931117842,7.570927898312384,9.391974129096234,0.12386554062955912
2016-02-18,23.81167460637008,17.400079665957442,2.117267566682658,7.415001815005543,9.36391810153428,0.08882260902220179
2016-02-19,23.81210923938644,17.400077098918363,2.1535572902056637,7.442758219559247,9.370880893651645,0.09710577416959768
2016-02-20,23.811842877770925,17.400078059122567,2.1178813320651075,7.413916254541275,9.365162152920401,0.09017891266339839
2016-02-22,23.81141553790417,17.400124974992043,2.0017707107101725,7.313093384323064,9.352031893502689,0.07394031421608559
2016-02-24,23.810628181486816,17.4001249725029,1.9999211552084133,7.317091605716032,9.34804737847504,0.0698383244888878
2016-02-25,23.81052642637478,17.400124992151348,1.9989373447463288,7.319585240190103,9.34510663667077,0.06628595171572113
2016-02-26,23.810854920650623,17.400135527931827,1.9765241109931362,7.2983130569778165,9.343589481008756,0.06400129642751523
2016-02-29,23.811270505892743,17.40014588584803,1.954475469807794,7.276655998320394,9.342620146486505,0.06231151252064883
2016-03-01,23.812273800507587,17.40019211611744,1.8403217876175977,7.170488121732749,9.333931441184573,0.05014941266228111
2016-03-02,23.810836260652515,17.400125924670878,1.7886712713606725,7.142576886061961,9.315399871130701,0.028810786907441602
2016-03-03,23.809123633247314,17.400125366334198,1.6229859850231387,7.007523466071563,9.291021601785104,0.00016722340433439342
2016-03-04,23.81051270369115,17.400124868337294,1.7416296983656885,7.1032503453018245,9.30908209036472,0.021250107842819242
2016-03-07,23.809123633247314,17.400125366334198,1.6229859850231387,7.007523466071563,9.291021601785104,0.00016722340433439342
2016-03-09,23.81102608572494,17.400125036805253,1.7427000176465604,7.100019115548409,9.312140187481877,0.024498496139649502
2016-03-10,23.81049469822427,17.400129242880993,1.6945726045425196,7.064878403858687,9.301411624599819,0.011659636549636422
