TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,17.948565337356996,0.0350314595516746,0.024348624218813564,0.11618792275572129
2014-01-10,2.140788511505096,0.08687240525429386,-0.03165850975131677,-0.014159250860573288
2014-01-13,13.046636787739988,0.009870220626710205,0.04533971575507133,0.1537313709530044
2014-01-14,11.630894439181828,0.03652522434184515,0.018130427617136166,0.11734174455323287
2014-01-15,11.544782804719073,0.007770882682139235,0.04331901011952823,0.1656666553277881
2014-01-16,1.5435853764924137,0.08636167176888945,-0.029482743950960514,-0.026457429037795657
2014-01-17,12.066469170983613,0.029542210544078247,0.02586669317745057,0.12715950503392898
2014-01-20,10.939870901777585,0.05290116509717663,0.0030193518774785733,0.09214661249923048
2014-01-21,12.563717467444546,0.029069430396480404,0.026920143842186498,0.12978751009987582
2014-01-22,4.937107655204399,0.09591422889251208,-0.04088328255817249,0.00010997857593487922
2014-01-23,3.562048135436188,0.09051034902348652,-0.03591532775168469,0.0013795503767155802
2014-01-24,12.295662634940083,0.008513177965654171,0.04747888044519472,0.15840363507233288
2014-01-27,4.210405326960615,0.09495034795430127,-0.0377502973530705,-0.0003774345797304856
2014-01-28,6.50059547447285,0.07136747161867919,-0.017152329982191662,0.05991245656794162
2014-01-29,4.051783431117584,0.09247850518143758,-0.03321905716974378,8.879069691942776e-06
2014-01-30,12.60459081436178,0.029027197488105456,0.030833301631057387,0.13506568388978296
2014-01-31,3.972354598501099,0.09307702382597931,-0.03205748378136652,-0.00033783276816478166
2014-02-03,3.6150413726839004,0.09158177656424014,-0.029693370091632674,-0.00010677032130903805
2014-02-04,4.658751890619897,0.09333788896006413,-0.031173845075024836,0.0001866271193170393
2014-02-05,11.61872957951625,0.109289562708683,-0.0460523622390602,-0.0024189520686846906
2014-02-06,3.0956312471390253,0.08768174528774343,-0.028856361458332227,0.0005004021227273806
2014-02-07,2.8195356877970483,0.08678231328961429,-0.0287111364200857,0.00020555897682222865
2014-02-10,2.3580207245574463,0.08573231777413817,-0.029743909488403514,0.0006246341719839289
2014-02-11,2.1871194693324063,0.08606580343727707,-0.031636886297945664,0.0011796761898624853
2014-02-12,21.7985653128923,0.0037268765542243587,0.059983969986279626,0.16018241478079576
2014-02-13,2.10311011629898,0.08606971387975657,-0.03201823222199409,0.0018865692922167786
2014-02-14,6.191091541401907,0.07114841059446698,-0.014226990449063661,0.05462742625317572
2014-02-17,12.98222923411611,9.614405755363389e-05,0.059527622648334486,0.16477157804753664
2014-02-18,8.3824865016501,0.05319977094576108,0.004216906014268944,0.08978133637778553
2014-02-19,0.7139031472166381,0.08317337770689269,-0.08261050172718858,0.04020697416195177
2014-02-20,3.1007457811597505,0.08711202221425907,-0.03140479450957293,0.016118343706252602
2014-02-21,12.138834035074893,0.0058128237069018035,0.055087369390083324,0.15945506722710182
2014-02-24,3.1238078028720815,0.0839235980401924,-0.029502678750786573,0.023887626624097307
2014-02-25,0.6040519498582949,0.0845024832604293,-0.02064694889462764,-0.046431659866126435
2014-02-26,6.371451604331853,0.09652276738880478,-0.030637188859303166,0.000478160598284845
2014-02-27,1.4574651965288117,0.08656113525739247,-0.037227690202790584,0.006063004531191287
2014-02-28,1.7247235191439114,0.08722029511434787,-0.03227412536448382,0.00046909278676701655
2014-03-03,18.48458985800397,0.011387818272818151,0.05803205790686009,0.1488023892221464
2014-03-04,9.978707723926876,0.03407549060497382,0.031034752074555593,0.11973211865018421
2014-03-05,14.614457807722824,0.007830159010035795,0.06145856474076552,0.14360922301772555
2014-03-06,1.8436787248822204,0.08855138117285283,-0.023546997668294756,0.0007052879057112487
2014-03-07,23.341381340344103,0.0046084903482699465,0.0718073137966437,0.12936612422519028
2014-03-11,9.867499387095485,0.002605716845654775,0.06575696007369565,0.15930923841673297
2014-03-12,0.8922036803807625,0.08924482690599198,-0.04561700941657495,0.03595489870726307
2014-03-13,14.185824220967806,0.02088722789906119,0.05873016128032635,0.11464697280185746
2014-03-14,16.916950560183427,0.1868168127925547,-0.10240965791870196,-0.09341550155233382
2014-03-17,21.60246987568675,0.232209504191589,-0.1505385430503431,-0.13334828543212227
2014-03-18,1.9506523557161881,0.08880714164249494,-0.037932147506039196,0.047186605668265
2014-03-19,0.6790350029340722,0.09487187501522688,-0.060574818142364865,0.000526932920803276
2014-03-20,24.978374438826243,0.11469498000676746,-0.036817198041750585,0.025354955356488837
2014-03-21,1.8795567157351545,0.09782278750366484,-0.030923559477335112,6.895046779272058e-05
2014-03-24,29.499387486938893,0.4571547848459259,-0.3738124724042285,-0.3790248864067662
2014-03-25,1.5882348741483092,0.09301252488717662,-0.025979471285733392,0.0005952847630886451
2014-03-26,4.047909807241671,0.08303057055657666,-0.01488772500092793,0.0350247825095934
2014-03-27,4.981337693682883,0.09817016200416806,-0.023698755596421827,0.000894007690088509
2014-03-28,12.290538495157483,0.11642293550805148,-0.03963684255799408,-0.0057205183870090055
2014-03-31,1.8774693627949322,0.09094003534972787,-0.025209554093122654,0.0003155354961231367
2014-04-01,23.167814165036553,0.18551964921038905,-0.10928480451422987,-0.07130790082305971
2014-04-02,13.529640395438463,0.11955985009822273,-0.0438511348312073,-0.008759948874408386
2014-04-03,2.402887218898455,0.09484412873336467,-0.028852299882140275,0.00048206539546758246
2014-04-04,2.2402490825413306,0.0927116367902268,-0.02749606310683752,0.00045637826196283225
2014-04-07,3.428483819683943,0.09465249112003195,-0.02416084299132912,0.0007606568898285064
2014-04-08,3.010096980237709,0.09481149031563536,-0.026779975829229155,0.0002079422121869981
2014-04-09,12.141414669567691,0.00933232084540488,0.05803666455432108,0.15570920469932423
2014-04-10,2.9580011755233993,0.09364911914940156,-0.026947032391977054,0.0013123979144367781
2014-04-11,21.778070254371872,0.04673313407272041,0.025574690878161156,0.10994525827892897
2014-04-14,5.019417424233217,0.09785900072089054,-0.027365340063752856,0.006199643394849335
2014-04-15,24.723934193344615,0.05497432650258699,0.01890875402532673,0.10525328882072019
2014-04-16,3.2890089909202183,0.0943163951515875,-0.026265650150538975,0.010695443701935758
2014-04-17,2.762486707095478,0.09597642965276984,-0.02722335692977494,-6.398084662642044e-05
2014-04-18,2.7987997050963664,0.09383012950971517,-0.026397683055779827,0.0035198754290467066
2014-04-21,4.322279903294318,0.08719745888158327,-0.021471482162320938,0.03279011624634387
2014-04-22,1.6280363851773638,0.09177106903396932,-0.025576208389080875,-0.0008627969507156814
2014-04-23,5.299442605781861,0.09265526758612638,-0.0290587976121097,0.03499670177477863
