TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,23.923782457616085,8.075115921650855,5.601402791430988,0.04869916339580082,3.2267944735113328,-2.2882812062312565
2016-01-05,23.922585066289088,8.059738697549221,5.724464727121676,0.10211653673932322,3.274236090054742,-2.2613159478847122
2016-01-06,23.824057054899757,7.5666857026712995,6.499505581337982,-1.2102459202898534,4.718967843253936,-1.582028366863878
2016-01-11,23.525520958036456,7.282198292556303,7.382379993124503,-3.1884708275243967,6.648047411860901,-0.7741015052320552
2016-01-12,23.92161719380436,8.076618138645692,5.873033444756033,0.2756199300576762,3.262106057987449,-2.237455716123789
2016-01-13,23.918847683896196,7.983169795736734,6.001231005641373,0.07493648760690659,3.475086907174985,-2.1840992097480103
2016-01-14,23.90013600948946,7.793620339927011,6.181851988374665,-0.42132565233463093,3.9276401947497015,-2.0375298653754315
2016-01-15,23.862784364516507,7.715743896418288,6.458477652050878,-0.6942493307845639,4.346859125376832,-1.668768783935164
2016-01-18,23.921639393556703,8.078151732309543,5.8459536301760995,0.256374165056741,3.2571439899602597,-2.239269321702011
2016-01-19,23.842889607864667,7.552650048151016,6.55110553528989,-1.1286407091553274,4.662841263556566,-1.728579600237923
2016-01-20,23.920634660455733,8.073086330565676,5.882030035214922,0.2623400644793647,3.279348014316587,-2.2192938793305808
2016-01-21,23.921058348787827,8.077957546814144,5.892197282044634,0.29111612589877406,3.2662194729959344,-2.2270434740707556
2016-01-22,23.92136975646031,8.06539966678402,5.800513500529332,0.1733802971929495,3.2813996371641143,-2.23588588948961
2016-01-25,23.798278219710056,7.683843730962568,6.566028894859633,-1.1811104281557026,4.809621470002001,-1.1834749487191956
2016-01-26,23.897146992720014,7.889585616401939,5.984357335381255,-0.38968911794153116,3.7966131647545915,-1.9565759830833576
2016-01-27,23.921707401037327,8.081648640212023,5.866720879827848,0.284877175383372,3.2519812953193616,-2.2393227348142983
2016-01-28,23.92233780086575,8.080523592630074,5.8094751283081285,0.23702973211719178,3.244121258208971,-2.2527965597967428
2016-01-29,23.920727650991306,8.084327026732423,5.961694203952951,0.3678439789642827,3.2625672012232703,-2.2183480815546948
2016-02-01,23.8650689880999,8.115275110380654,6.158741976828682,-0.0572510157184085,3.8085503909798106,-1.2676779865825996
2016-02-02,23.880751464595793,8.126418671731354,6.15470430813599,0.156143002253773,3.6381337628292023,-1.4941848362785202
2016-02-03,23.212501969092717,5.123064572213104,4.177063707177743,0.22112963857399232,4.080974630709616,8.288259906176716
2016-02-04,23.13204641774491,5.145744456493729,4.349360071100828,-0.21791601754581344,4.518841260408728,8.523470541643272
2016-02-05,23.204433865354126,5.802189626583813,4.749120804669473,-0.18392481794592971,4.5359358699839865,6.601502315231771
2016-02-08,23.03042377381497,5.235359899407727,4.519328517423599,-0.7395422687504525,5.004434229839401,8.557298261221046
2016-02-09,23.1164050387618,5.075358146403811,4.201306295684534,-0.23343975559448205,4.492458928995523,8.962897925251667
2016-02-10,21.21876295114845,8.963427681209918,10.550952054675173,-7.837260998774206,12.616931272414712,6.812464011042212
2016-02-11,21.083700291606657,9.478728109350747,10.784880121294062,-8.180283057865248,12.975055888823958,6.685397273255671
2016-02-12,20.747342862652232,9.084416863621673,10.891401389590632,-8.570062150534556,13.373082391939603,7.5209087170735
2016-02-15,21.22994278696363,9.434683379852329,10.839582447254159,-8.116629142859928,12.841509879463738,6.151491342241187
2016-02-16,21.208639875118436,9.524036645475816,10.93948880610461,-8.237539340898786,12.947123654287248,6.019306821341251
2016-02-17,20.189756769101404,7.562870055001619,9.864017069109565,-8.113542869556369,13.109926118077487,9.71604194316351
2016-02-18,19.999719032492088,8.59911342984448,10.273899358063277,-8.906304063620887,13.67600463461504,8.968809711997785
2016-02-19,20.120059989903577,8.492709707057545,10.1404401396385,-8.703560983584953,13.477696292879497,8.982183591832115
2016-02-20,19.71406150281172,6.6294343075419295,9.50901255632207,-8.487871108958153,13.365853303703034,10.938695941963264
2016-02-22,22.926902580137195,8.253780902878258,8.762156948470023,-3.7995660290809297,8.657298020660479,3.820449473672196
2016-02-24,20.4104058347781,4.820903449897564,7.8193067153536875,-6.826176213083027,11.576776509938865,14.157313707294175
2016-02-25,20.87228973004197,4.9825609687373795,7.697992840107362,-6.172736157263378,10.928907079117346,13.006170691258442
2016-02-26,20.891255705029394,4.972391229086996,7.696753728806265,-6.200758721858462,10.91337519195466,12.886714016403568
2016-02-29,20.760120254894645,4.9599743513578085,7.658874965636771,-6.418934460049989,11.065840670745999,13.086438994065322
2016-03-01,20.66512745551964,4.970430777146926,7.630090690958373,-6.637397318157425,11.17435583314205,12.972836060158375
2016-03-02,23.668712920161855,7.938639274778386,7.548464103124035,-1.2187801935309845,5.710676518395781,0.7428778904118657
2016-03-03,23.56891620575998,7.95149949661112,7.620867483462918,-1.6173315995726347,6.125688277788016,1.400953478045102
2016-03-04,23.60171161409426,7.927213762903795,7.599830629312595,-1.5587884590902965,6.022492576380946,1.095483151285628
2016-03-07,23.44249809725463,7.918487058274804,7.512163041051736,-2.1211585547764695,6.491007633949277,2.0784685899867164
2016-03-09,23.48279120548605,7.90488853821357,7.7515973041552035,-2.1931224540064935,6.588970852133556,1.5395225797636183
