TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,25.402225572781216,1.8598875427357229,8.344094412929323,3.413985155036203,-0.9727395868111472,-7.122110507102584
2016-01-05,25.39693732183725,2.1092904722616193,8.092334337243907,3.123291975122286,-0.9596806997572273,-7.266744822873713
2016-01-06,25.397154467444373,2.092742125751985,8.086294867441001,3.128955430255451,-0.9667545655706985,-7.254823668814416
2016-01-11,25.400775455702437,2.032327448241306,8.237642655519092,3.2507675994509815,-0.9424686654848621,-7.235729058421908
2016-01-12,25.402856719020388,2.0018860166624037,8.387335836924526,3.3899035457544766,-0.9322830950474026,-7.199767406036605
2016-01-13,25.403234907121632,2.0038224198279253,8.39066652230943,3.3886600988397277,-0.9290603471012159,-7.202102853044522
2016-01-14,25.403278227564194,2.008618855875878,8.386739283194887,3.3956505302591142,-0.936573340194774,-7.192782563233453
2016-01-15,25.40261286645164,1.9708339444670928,8.383712105728359,3.390797431623764,-0.934582230510654,-7.184299597645355
2016-01-18,25.4057481985329,1.9245006821335908,8.545155288733804,3.5183055905001366,-0.9071569475824885,-7.162380918623307
2016-01-19,25.403857298860796,2.0108455892877073,8.391557305870592,3.394479238011338,-0.9321579615831814,-7.196227579914751
2016-01-20,25.405378439775284,1.9153622381676716,8.541433999731206,3.5198950110405924,-0.9105083763600954,-7.160456007168527
2016-01-21,25.405181746921087,1.9478133160279296,8.538566998496995,3.5278908369428414,-0.9188376162612453,-7.159924005640557
2016-01-22,25.403931407003494,1.9996376166799483,8.394937281423731,3.387564842670257,-0.9246880582238612,-7.2058521631855506
2016-01-25,25.40291110872732,1.9625905820210643,8.38905660271406,3.3848826801765552,-0.926260001510103,-7.193658593368547
2016-01-26,25.404118583338292,2.0013601400945817,8.396362731148837,3.3865176524233687,-0.9230368920640885,-7.207360163365204
2016-01-27,25.40431169782794,2.0019051158370718,8.397661232884367,3.3855567879714035,-0.9214456938294134,-7.208717073296712
2016-01-28,25.40468535246012,1.9989941481295113,8.399766152663359,3.383990255967224,-0.9186779464646433,-7.210804261334911
2016-01-29,25.366127173256515,3.073480414629861,8.306146273511976,3.587657997817492,-1.1595490208655692,-7.086319824764728
2016-02-01,25.404485686475944,1.9411386118902907,8.396372502338844,3.380516796315584,-0.9166765750228283,-7.192727963195884
