TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,13.139690918125504,0.4909881108454292,6.218976384040756,4.884001777160788,-1.4427476478345234,-3.3173793335844652
2016-01-05,13.141095786476953,0.5005382383705139,6.230269264579443,4.871148112675305,-1.4346108865811238,-3.319055182392118
2016-01-06,13.128802410573805,0.600372661973592,6.062276643379744,4.736631521543258,-1.4624051976094465,-3.3358271697468878
2016-01-11,13.141090861781455,0.49745371664027394,6.2287184697738205,4.871914926043805,-1.4351666743376552,-3.31949924617848
2016-01-12,13.173056437842178,0.34620393296866214,6.589369955742639,5.134786098822647,-1.3609413663488281,-3.292502088094771
2016-01-13,13.173748132351117,0.35010015988842724,6.592088276936035,5.132346317421554,-1.3585817395022652,-3.293170501193292
2016-01-14,13.163117732358632,0.4651016365859842,6.4310696408045604,4.999353365855963,-1.3818560973695857,-3.30641112846264
2016-01-15,13.15929184460646,0.4904375289602988,6.3906996901596544,4.964018223967403,-1.3892735733044392,-3.309072195082027
2016-01-18,13.1734975489825,0.34819944448021356,6.590909781578966,5.133497269025419,-1.3593359965861627,-3.2933264073486517
2016-01-19,13.174394225992552,0.35341182412454397,6.593396345316915,5.13174328374163,-1.3570559791903773,-3.2939768050862988
2016-01-20,13.172595158388974,0.34271853092209836,6.587482886491077,5.13612154944716,-1.3622377501541219,-3.292435319634719
2016-01-21,13.171601871683054,0.3365559289015511,6.584377688007029,5.137752498667097,-1.3651324184723033,-3.291057570804354
2016-01-22,13.174551983288076,0.3551720477653432,6.594160120078237,5.1315988612244405,-1.3564954981607718,-3.2943534105159795
2016-01-25,13.167396806958354,0.4026322886406964,6.509116696423473,5.066488195165402,-1.3724852799169729,-3.29919396271667
2016-01-26,13.175398787155117,0.3605385096226688,6.597077779624259,5.129353138652347,-1.3539018510184937,-3.2952412279992274
2016-01-27,13.172591675350159,0.4339438830021688,6.5249984808418935,5.057458669467799,-1.3582549612699255,-3.3047152227840875
2016-01-28,13.140264626369367,0.49571636782589096,6.227011411258095,4.873937188199059,-1.437529757687038,-3.3177802040469517
2016-01-29,13.1471487311392,0.48497397622463706,6.305527042173299,4.918720993042851,-1.418993934402688,-3.3076200576719645
