TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,28.17311392794005,29.999999999999886,9.113502807147123,0.40400316411350157,-1.0218555346934475,-1.8848434473640212
2016-01-05,6.219751688023235,23.198010400094397,9.346667037987439,0.5042005274972462,-1.457893525004379,-0.7966221404531851
2016-01-06,5.741121424924189,9.306371013746785,9.287903265588707,0.4316211812170749,-1.43581866704668,-0.9797193831420439
2016-01-11,4.864076454052526,29.999999417089278,9.234607675558498,0.17118098296012954,0.26111009594474266,-0.9099486644168621
2016-01-12,19.662790544201663,29.999999999999858,9.764756541195153,0.5835894239472222,-0.8929753780879359,-3.588495857246484
2016-01-13,18.33030313208832,29.999999999999865,9.773751353764514,0.4824779967127894,-0.8079906545643929,-2.713386434913951
2016-01-14,29.999999999998877,29.999999999994778,9.688133036032132,0.4802044602106093,-2.2192800775256556,-1.4505403757965272
2016-01-15,10.548653278110637,16.287155671493416,9.90499829262539,0.7295758628551212,-1.9145515427195523,-2.072327409495994
2016-01-18,29.999999999991175,29.999999999999375,9.926753844874012,0.5327688508343053,-2.2959414677016925,-1.6115618135507883
2016-01-19,29.999999999990425,29.999999999990717,9.787514498382123,0.25747503199932953,-1.0759560822704939,-0.8331252949590909
2016-01-20,29.99999999999361,29.999999999987878,10.062933669686187,0.6299667297311873,-2.4294382851477403,-2.0121550716326304
2016-01-21,29.99999999999307,29.999999999992813,10.039044233548086,0.5929089597080028,-2.3847149347349093,-1.9263704954994072
2016-01-22,29.999999999987033,29.999999999999073,9.809138214319518,0.35004203335169165,-1.3910530486492756,-1.113300593124288
2016-01-25,11.37580079377623,16.955513017767313,9.939450219746801,0.6595142026450814,-1.7095176390605762,-2.0172548976238205
2016-01-26,29.999999999994664,29.99999999996841,9.769269795992695,0.2876409478379978,-1.2294346408370005,-0.881322455163605
2016-01-27,29.99999999999983,29.999999999990436,9.656366709988173,0.24891970426643442,-1.0780101621358449,-0.7554499908002756
2016-01-28,29.99999999998476,29.99999999998662,9.550067411935153,0.14839837740928052,-0.5032063268936903,-0.5180197172770692
2016-01-29,6.209175866000487,1.3178619718751539,18.101568578070314,10.664035114966396,-35.406084995719546,-32.03147188276502
2016-02-01,29.999999999991758,29.999999999994984,9.73925608909287,0.1494413416183509,-0.6017414411610537,-0.4657482767091071
2016-02-02,10.773596153716932,30.0,7.610343670551613,1.645706858980256,8.10741171652069,-5.9023807879142565
2016-02-03,4.590777676603503,2.9154289320642937,7.69378070187021,-1.5545649984512342,7.246957079282297,3.9929030082250803
2016-02-04,3.9451267019672764,4.468321698706619,7.758988985053248,-1.7600448754337907,6.591683873933139,3.9935878916056944
2016-02-05,1.0084364977427067,29.999999999992394,17.091505249310398,64.94351573158747,-100.0,-28.192121615580778
2016-02-08,4.363665943050874,3.077621307532549,7.170346669522951,-1.6095334763517124,8.946020606479605,4.131071875156479
2016-02-09,3.3928427113535964,2.509912849197231,8.274595016712542,-3.199576214664722,8.27817333805,3.382652834371742
2016-02-10,1.9938615704166858,23.366971777455422,6.073740412650688,-4.060825833948914,14.920674180566445,11.59546175799779
2016-02-11,2.252621569100903,21.80479561104606,6.836289893264195,-2.901934047620241,11.568118589160719,9.307791152142181
2016-02-12,4.182164435012051,18.143825772397093,8.598911953883931,-1.1083393839693676,5.414461007339824,2.3345024588198706
2016-02-15,17.031246591927054,22.981476992946437,9.838992524484452,-0.20529270186327872,0.5061030602047152,0.7040403910293291
2016-02-16,9.046876792379914,28.72378198645527,10.267153759314777,0.012981878459698866,0.0013750006830709329,-0.05957108232811501
2016-02-17,7.872780200994219,5.478637580461699,9.861506567495073,-0.13574949927115432,0.4094778473684335,0.3938534119497991
2016-02-18,17.531026464962995,24.096232678440323,9.6458118747217,-0.23426183241079446,0.5669763472432935,0.7481105928503453
2016-02-19,15.187210350412004,22.89702491827284,9.677139757604,-0.09703201864574248,0.10454747575959021,0.7200031708300149
2016-02-20,29.999999999999957,28.083426516303504,9.595869563276109,-0.16089878756321702,0.291125847929765,1.548951444157149
2016-02-22,29.999989687907068,29.999999999971838,9.508326393305872,-0.1887010858625617,0.6569591865528713,1.3284541667261889
2016-02-24,2.096895308409285,23.21231403694248,6.318193059120298,-3.6253426124454244,12.842759847450127,10.23153050359285
2016-02-25,17.379460060079982,23.98033213270881,9.431094089425232,-0.19426974819290413,0.4718966078360402,0.6054728447078629
2016-02-26,16.11425384057642,24.100747478373282,9.329765867480502,-0.12408457871066812,0.16470821672939134,0.9163848143586678
2016-02-29,17.22310850605903,24.197201740400814,9.367235645726659,-0.19084273814152225,0.4071588341767299,0.5967770582590443
2016-03-01,17.290606863932155,23.942693394894597,9.107710915254549,-0.2573886446580766,0.7701422154863208,0.7718168160512842
2016-03-02,0.8504233063077687,10.815349696269182,-2.7736454117973118e-08,59.19476618271373,-38.463113305244484,27.273190418576878
2016-03-03,29.999999999995946,29.999999999980037,9.035136124288627,-0.430241354486146,1.727670175514581,1.0957302448330908
2016-03-04,1.053620051398481,16.572675744641916,18.216344591401807,62.84079967398146,-99.99999999593656,-27.324583070409908
2016-03-07,29.999999999994667,29.999999999971617,8.87685763901905,-0.17764152792262955,0.5916654245370525,0.5116635158182672
2016-03-09,3.9816702148408893,29.99999999465664,9.102540465504063,-0.06505141726743212,-0.7775678434172699,0.8880377097571315
2016-03-10,1.501493160491096,29.999999999975202,2.943764172708507,18.72170701503577,-7.54385981903707,27.82357935299276
2016-03-11,2.4342354522362935,18.722557411417913,0.0016833549261538257,16.23598406143915,-5.594716951156605,30.659844607835325
