TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,6.179392791522898,18.576952758378113,3.268132065741437,2.778143930170597,2.5107159599696702,0.6439629064046161
2016-01-05,7.435768600506306,18.59517912119235,4.761343704136045,-0.30844432627850066,2.7809545362786743,2.5172547211214416
2016-01-06,7.517674368723098,18.57433374040311,4.817233617327765,-0.49065126488212235,3.1215629299366148,2.6314753881812374
2016-01-11,7.96560418132055,18.591169953075486,5.285040672984587,-1.9856191205844045,3.4116831941611494,3.4272352342497636
2016-01-12,7.033527471321959,18.5826953633121,4.4970269976935136,0.8606941111344792,2.7596608711553645,1.9254685467093462
2016-01-13,7.137530100077333,18.584807779614902,4.610360372453928,0.5991812612520783,2.782835883010424,2.078725738938535
2016-01-14,7.29444185368129,18.58488682532879,4.678474411434284,0.1593014487907022,2.8489797865632123,2.293790938074126
2016-01-15,7.441556813287131,18.57106245203131,4.900558428458091,-0.09034336375070146,3.1741216772775074,2.4953470524255255
2016-01-18,7.194848348944023,18.569189740735023,4.594261046251044,0.3094074151737353,3.1088614814483275,2.194882778445577
2016-01-19,7.49873114226828,18.584139955503403,4.882988841914922,-0.4068253468465043,3.0124616139818543,2.612541524210529
2016-01-20,7.1794352190203545,18.56525974689768,4.5973999018373695,0.38168671259277615,3.1802282873487067,2.1666805385144743
2016-01-21,7.226782149050573,18.573294395316452,4.691571916987243,0.35676828460637644,3.061612600888115,2.2141813982033685
2016-01-22,7.394387400915446,18.57800457637243,4.781404261250831,-0.2452457360636317,3.0875441799808767,2.4990934063288903
2016-01-25,7.496298254383472,18.556715871064238,4.916967455708477,-0.4875705840540196,3.4686489410749037,2.668444739039381
2016-01-26,7.502355190361694,18.577910214354574,4.833165085271265,-0.6374154177122486,3.149993947200573,2.6850839356687315
2016-01-27,6.807394631697777,18.57638523791558,4.287558506820939,1.223792940870863,2.8897556270325393,1.6748047871895642
2016-01-28,6.877849810919777,18.5757619603086,4.310681889070577,0.9482012011219331,2.9419449674119553,1.7966601110122293
2016-01-29,6.770843054042101,18.5791496779104,4.350035891053491,1.461872669411694,2.8230677176132817,1.6013873855342111
2016-02-01,6.990439483658183,18.537418418553855,4.68939704522949,0.49563842243636186,3.8394490250053632,2.134609689333476
2016-02-02,6.965361521147664,18.53829793167534,4.675898062973125,0.7268370129165375,3.8050919041959026,2.036460078946114
2016-02-03,3.6850676396868276,17.671445765293477,4.389491089611597,-4.389488205347754,15.925050039481306,2.507033978139039
2016-02-04,3.699353924863733,17.65686698620877,4.496508149688234,-4.49650795203244,15.212407785492568,2.7607857697497726
2016-02-05,4.15313245788474,17.72255218859732,4.306625510872205,-3.0016371100433736,13.438624979706182,2.6783464419235683
2016-02-08,3.735545865880519,17.650276129938565,4.538564125198779,-4.538564080300698,14.284060258251737,3.025268402279515
2016-02-09,3.6856492112237667,17.68548366861308,4.524780646695224,-4.524780087742625,15.034483423975855,2.790946689245289
2016-02-10,7.824799463276479,18.262089074870833,8.71781860965349,-6.771112855536812,7.836042424398537,6.973761098309668
