TRADEDATE,tau1,tau2,beta0,beta1,beta2,beta3
2016-01-04,26.507931820552905,19.136443791326645,43.777054218658584,-39.16083402163622,37.26821264265633,-58.846037787749914
2016-01-05,17.105724459579577,0.0,35.68036858350871,-29.347011442735564,-40.25793246284956,-35.609619590979264
2016-01-06,0.0,3.5930781204350986,10.62990366333151,50.610332378562916,-17.25777221355618,-18.61698228627738
2016-01-11,0.26634051795385333,27.831593885853735,7.457356277844344,12.580286923454604,-50.6631542504844,-3.0672047281392123
2016-01-12,29.323084959186193,0.0,75.88524640643143,-69.06520380638352,-85.52229128501487,29.39015084587214
2016-01-13,29.96419587981335,18.274379253661746,9.183243207578597,-1.9850391617029643,83.91110169469033,-68.28446354270716
2016-01-14,17.557511923413472,17.849351991485815,43.179700697320335,-36.173734465377734,-34.23444839930341,-17.14727279083389
2016-01-15,3.3912894260733646,24.843391009733008,0.7623903224422861,8.169171467036655,-5.703381577212324,26.03199813503112
2016-01-18,19.65369182805263,22.933741850897217,26.326493190728534,-20.705292655409757,-25.799737673942857,2.8395912728741983
2016-01-19,10.949354316813656,9.946895084180557,30.236318643095707,-23.36796101287636,-99.39033371349423,59.94213165712798
2016-01-20,15.068419132650671,25.489605046842662,48.09433207071313,-41.75899337584462,-23.905467669318366,-44.05005553357538
2016-01-21,22.557324856385787,15.720326602844835,81.56957811317649,-72.76075073694965,-54.418617089434036,-39.966166887174566
2016-01-22,13.30496615567587,18.486458514090906,40.14453610226108,-33.49297286942712,-12.19133421738754,-43.440978992418714
2016-01-25,22.534410784619904,28.537319116455592,11.391934100031872,-5.992748784485569,-57.89889734349175,64.68397257060181
2016-01-26,11.706381218948575,16.53670768951363,4.190986499556371,2.2537927520318544,-54.129329038113404,64.16043248016368
2016-01-27,15.221711639150989,9.635579593975747,37.10246499766058,-30.8453105270058,-72.55982503489287,25.680585549177263
2016-01-28,20.966098695158205,26.021744027746035,54.169384714837655,-47.18162391749476,-30.896001118388764,-37.94569998644544
2016-01-29,21.277569014667918,25.13654262886485,76.53769931828964,-68.09554725321658,-56.37903571555398,-44.204824971375814
2016-02-01,0.0,8.162663740624112,4.737783895832023,91.36137976910365,-73.23753717250597,6.424628072322921
2016-02-02,24.134986331853074,10.98786173257697,2.504032120291157,2.9374632351176744,1.9271000123943944,5.26502480210001
2016-02-03,16.05468217340669,23.792304760044352,5.3400739436971945,0.5696635540640215,10.688711618589469,-3.860057967665485
2016-02-04,0.0,5.4283358858926425,0.0,100.0,-80.73019477386931,26.724635472345298
2016-02-05,22.744817699674005,29.999998617412423,39.93986738565541,-33.64010896708419,22.62324668186663,-70.32690185013844
