TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,24.59955089829715,0.19758075339173162,-0.13170878565218277,-0.09364545973415717
2014-01-10,7.0465640068975715,0.07823095540658186,-0.023124975337184564,0.03924204190911689
2014-01-13,22.366332482376027,0.033877304605212114,0.026440340346888663,0.1303687678000528
2014-01-14,10.20327663887746,0.055097726680652714,-0.00012821709313227958,0.08639479922148828
2014-01-15,28.90602499078974,0.0,0.062348906944469304,0.1668232440251556
2014-01-16,28.19465336071859,0.173454471758348,-0.10818753721874001,-0.04583362126723005
2014-01-17,19.046193127095076,0.029248667282169093,0.030374269410256775,0.13303266377912287
2014-01-20,13.902547525347266,0.07115991888461431,-0.01213488483097306,0.06606136765961271
2014-01-21,21.337505909457988,0.0,0.06100696856691632,0.16791286349820356
2014-01-22,15.795861059312038,0.023939888661295275,0.03090764527685151,0.1526317498203003
2014-01-23,2.615492525047787,0.09008762813104591,-0.03527648778176185,-0.009230057262736747
2014-01-24,18.897323537694295,0.046551363136233474,0.017369676912373698,0.09348498322383257
2014-01-27,24.116786135625542,0.08158288640807301,-0.01795879235291213,0.08057846626270039
2014-01-28,28.78468616444753,0.0,0.06540075396310549,0.1702115046299224
2014-01-29,25.736108600222593,0.2076457472691218,-0.13956895046315515,-0.08904404103876186
2014-01-30,17.45187065935446,0.0,0.06245962053865506,0.17474585048800112
2014-01-31,0.7133245756708216,0.08728630897279094,-0.005094810938857233,-0.0750446663915275
2014-02-03,28.645957401014012,0.1610864130641573,-0.09133694459999077,-0.02737708368292387
2014-02-04,10.728966985268332,0.09182094562676395,-0.027214138744978772,0.024281033885476602
2014-02-05,14.17046901507761,0.1317345520177832,-0.0667646195168235,-0.028606618146227353
2014-02-06,3.4648772376942505,0.08736428178445108,-0.028136182396483966,0.004029458022092227
2014-02-07,13.17187917883773,0.055926148846199474,0.006333783572162799,0.08006602832312501
2014-02-10,0.7541786695748364,0.08407180805130564,-0.01242195019219218,-0.054639256339936756
2014-02-11,15.58589236246964,0.115852584094229,-0.05084222468716518,0.004079570518199145
2014-02-12,12.225259392018703,0.0020361084237271914,0.0555078479135639,0.16414689349588185
2014-02-13,13.675635335278518,0.11602886901986789,-0.04968916170377592,-0.006011670927848462
2014-02-14,8.693552225811302,0.055144228839085825,0.0038239364527775516,0.08286305265447508
2014-02-17,17.819241825512485,0.08743892020212511,-0.021651570658712857,0.04468345812976332
2014-02-18,14.701939201115287,0.0,0.06118071309301506,0.16527877772800506
2014-02-19,10.880165401548707,0.0,0.05963937420607583,0.16423672331299027
2014-02-20,5.23409622916003,0.07821908470096271,-0.020330678231144483,0.043313826373485576
2014-02-21,0.8688782853639386,0.08626245464447865,-0.028629068841952314,-0.02584863406476639
2014-02-24,19.450203883333117,0.1471167282899975,-0.07786008948059756,-0.030390016508806066
2014-02-25,15.519072024687212,0.16585744600884714,-0.09553343879930658,-0.07216775042594373
2014-02-26,8.563137445609371,0.09784567038039586,-0.030960305885480724,0.0055399358812579435
2014-02-27,8.745188546659586,0.0627744869178323,-0.00022912113425860303,0.07169488405500911
2014-02-28,26.23076459399751,0.21929865030301895,-0.14654249645605788,-0.1182660366267964
2014-03-03,1.299184363696438,0.08890103086740173,-0.026686137607875776,-0.0075356028433104065
2014-03-04,4.646031592871356,0.08092081890485123,-0.018478635775046458,0.04011611676213754
2014-03-05,10.366234285679536,0.047032528779051806,0.02110816243297558,0.08958810693250824
2014-03-06,7.169512956681089,0.07293573404837139,-0.003257724929200581,0.045801545591062726
2014-03-07,26.84700141949613,0.14295089240996134,-0.06281192801929099,-0.051693394447024484
2014-03-11,24.278902318558593,0.0,0.08053171606744038,0.11432959580880092
2014-03-12,19.735187939366906,0.07992788507172525,0.0018583316780920872,0.03974380820795866
2014-03-13,28.11201573486978,0.13056271297362623,-0.044721217658734505,-0.0412193018357619
2014-03-14,25.146348740388596,0.18070575225389482,-0.09753984815397201,-0.06110960313228058
2014-03-17,23.505781178891027,0.1672958515347249,-0.08643639371040258,-0.04838797399439393
2014-03-18,29.917948867529677,0.0,0.08200483792689411,0.14816871386303027
2014-03-19,26.632117388279696,0.0212320968743213,0.054947767123624286,0.15875975948382814
2014-03-20,12.120332465950895,0.11261688979779803,-0.03463019955981003,-0.0026006311895332267
2014-03-21,1.5653168319238588,0.09665377420098716,-0.03126481743117614,0.001383187089341259
2014-03-24,15.6704553690133,0.1994036800111548,-0.11814303259262808,-0.10812352469215325
2014-03-25,16.241861151281277,0.15874362194071082,-0.0757202062440388,-0.07130202728551022
2014-03-26,1.907532384528497,0.08788051453249966,-0.02811188272085663,0.02487436880199949
2014-03-27,28.164759910657832,0.10681391665975738,-0.028416245492387804,0.03346462151814667
2014-03-28,27.717036262933302,0.09591984028850192,-0.018942117621008392,0.05568450244638964
2014-03-31,19.94120909744825,0.0,0.07266220273998254,0.16221485948275924
2014-04-01,29.64060686386392,0.1458322637652203,-0.07516450949973708,0.0244573382558933
2014-04-02,18.052088268380537,0.11924064007146683,-0.04305256630736086,0.002036045219135678
2014-04-03,17.82217255542603,0.13256892443805224,-0.055175895471502534,-0.017390764792054106
2014-04-04,9.406050903552991,0.09942698138925138,-0.025677345582166874,0.009409026769276432
2014-04-07,16.864450063724156,0.05868029847922912,0.015300970383458429,0.08288767348069756
2014-04-08,18.986405179688173,0.09409847064297326,-0.019002739054484935,0.03798248254048364
2014-04-09,7.9330081379293045,0.06690139248820996,0.0008423642447963481,0.06683529568369818
2014-04-10,14.888182744365217,0.10918609275835961,-0.03336744144233858,0.0024526707991488384
2014-04-11,20.226243315434374,0.13960091661315208,-0.0639334074956615,-0.022228842959012427
2014-04-14,2.475894897336286,0.09729102854298997,-0.02578176349130855,-0.013827094568520656
2014-04-15,12.4282792319933,0.11038027824523111,-0.03523806583795111,0.001998296733827565
2014-04-16,19.377036978212242,0.10450090149658786,-0.02657493800561217,0.023206080617016747
2014-04-17,16.2696815218493,0.0946561278144806,-0.01848274229286477,0.03460474974833463
2014-04-18,22.67704342599032,0.21346173354974785,-0.13453662220493567,-0.11402553722279044
2014-04-21,17.439147732520347,0.020900403901688205,0.05282196041069559,0.1365471442578171
2014-04-22,7.1009731823606375,0.07970194718427769,-0.009893250467240933,0.04621313025913767
2014-04-23,0.81619020829408,0.09632434961685025,-0.004897793304727754,-0.07492947394424801
2014-04-24,9.942115887050257,0.07636892543720374,-0.007549652032082507,0.06965414859192641
2014-04-25,28.297138329948194,0.04490627828872601,0.0377622880261876,0.09865855081626555
2014-04-28,27.84356875056771,0.1547227809941208,-0.06835092274477349,-0.04757993552064965
2014-04-29,14.199028005506667,0.07726584227358979,0.002874112650870189,0.04963120878329276
2014-04-30,24.1932891308394,0.04163036446945346,0.03717293711077022,0.11832293952510466
2014-05-05,3.526455356350507,0.09897479974747175,-0.023556716334261554,0.0027017261833279134
2014-05-06,13.851199006301153,0.03193502083937754,0.04544349283477201,0.1204451919423678
2014-05-07,15.231890436301777,0.1503375565680333,-0.06799696556326836,-0.057572165951668065
2014-05-08,4.714874216675791,0.09932935158333024,-0.020416947728003468,-0.013101947384060984
2014-05-12,25.448887526398043,0.16291034847205887,-0.08342611307584488,-0.047237892152267015
2014-05-13,28.636045350327446,0.08722815638545589,-0.007142055012318668,0.03843840820573554
2014-05-14,2.2610969952404445,0.08744685399910979,-0.018674501495482998,0.015440482961003128
2014-05-15,11.092525380293697,0.006364644705287792,0.0659816166008967,0.1457103622061887
2014-05-16,2.045314667088905,0.08694645911624758,-0.018276454485576188,0.017462985710588293
2014-05-19,0.8514454379668307,0.09332901822260774,0.009534046892358164,-0.06663305664876967
2014-05-20,1.078330808888678,0.08952182580334399,-0.010101179576212135,-0.0180892222434143
2014-05-21,19.52755160089513,0.05694524722633077,0.018175367905675664,0.07850741145230161
2014-05-22,9.232984430563002,0.10500488637072815,-0.026524540675237546,-0.013891936770677292
2014-05-23,1.4188674299654622,0.08941366180858695,-0.011767293214760902,-0.01601112995642591
2014-05-26,5.800072646938976,0.08768017146739886,-0.011590280761479041,0.005184245944527592
2014-05-27,9.702741185735725,0.03916556397250869,0.032942500560543785,0.09571022948848877
2014-05-28,15.053206039887375,0.004002214714929212,0.07024121261832686,0.1393772438405535
2014-05-29,4.531097811991815,0.09203938589868205,-0.014942311702009575,-0.005781126218161049
2014-05-30,15.002229240180908,0.13336516002543047,-0.05642442628792384,-0.03619534411901876
2014-06-02,19.505476644797085,8.419321611443152e-05,0.07534824200619052,0.13107805798122799
2014-06-03,10.772443360831343,0.045406816951251115,0.027968193713792756,0.07805161565852697
2014-06-04,22.078129910576923,0.07800689300010355,-0.004162102768994189,0.04836027484266898
2014-06-05,8.202162612326074,0.12006063950200727,-0.03943142186022963,-0.0532243722667717
2014-06-06,18.74991643437959,0.0043906991091209845,0.07063289734119681,0.11947036840415387
2014-06-09,21.08688310090395,0.3477686269312236,-0.2685808334414129,-0.30189933245340944
2014-06-10,13.735534174179831,0.19156911543322938,-0.11076946273725644,-0.13816297908577915
2014-06-11,7.055783116339415,0.11333078453631162,-0.033424402895782065,-0.046536241866907704
2014-06-16,15.102643348486703,0.21538469463711585,-0.13267628455954267,-0.16506209382960316
2014-06-17,8.69517171839884,0.09675338554695677,-0.020521320088896428,-0.0016521119473491943
2014-06-18,9.974820166038281,0.10898595973148414,-0.03487236550166321,-0.012385671382263827
2014-06-19,29.32624274063006,0.2033781933441945,-0.12723181679363038,-0.08912683754862666
2014-06-20,8.706830743650556,0.11209740618835196,-0.034891205478121065,-0.030854327943707925
2014-06-23,0.37198243537834275,0.08599227258725178,0.02890644667685198,-0.09066681919728933
2014-06-24,29.645260317574706,0.12681169670963824,-0.049388107129827274,-0.023837560933485574
2014-06-25,28.5575406774922,0.13687816998959182,-0.05949314079342674,-0.036581117164271315
2014-06-26,19.661772675892156,0.18493568307607508,-0.10659605555209899,-0.11251869610544937
2014-06-27,0.8299534475560967,0.08782071453328,0.01840395680211425,-0.07503790579218898
2014-06-30,1.8908568694306498,0.09261802545542412,-0.004591442700549217,-0.04619234824313161
2014-07-01,27.041314723420435,0.09565882151542741,-0.019208504581049154,0.014168583642854476
2014-07-02,3.827832167070057,0.08378905899252966,-0.01091849915856384,0.009171229302296318
2014-07-03,21.152592001575826,0.14390515115983754,-0.0676822517204033,-0.04338110789891369
2014-07-04,24.0747449914751,0.07038146671312268,0.0035796091727401808,0.06064933591404659
2014-07-07,1.0898779736886663,0.08825414882760639,0.0009330985877942649,-0.04273604879423945
2014-07-08,16.89597519800488,0.059092093533436536,0.013744132142218042,0.06831226858581181
2014-07-09,6.806091909548661,0.0816584684239741,-0.006610569524297366,0.013580381319709612
2014-07-10,0.12459977310931336,0.08316791075649645,0.0002771879221381973,-0.06717261028345738
2014-07-11,21.482809500454408,0.07645321916283396,2.1684367019714212e-05,0.0436224790889522
2014-07-14,15.576237030254019,0.15665287566479047,-0.07451313087504526,-0.08893746948997189
2014-07-15,7.485072426099637,0.1078622386415259,-0.025610279715572476,-0.035611645775463996
2014-07-16,4.520426314857574,0.0957120075917022,-0.018881033151769866,-0.012677094449449906
2014-07-17,4.104797445728057,0.09192842264683318,-0.010445985899514815,-0.007858475190559011
2014-07-18,7.819328439887235,0.07853818606317452,0.0014911174249884057,0.026040149390547482
