TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,21.944768370752946,0.001922945722071818,0.057951487714435534,0.16396253218831053
2014-01-10,14.790063709715724,0.0007701105988178702,0.05532447562390771,0.1671840599503136
2014-01-13,8.7265054121714,0.06339678229532245,-0.008199962297335781,0.06791166923664506
2014-01-14,13.925764156026831,0.009419342919028503,0.045886216252931586,0.1575149487776173
2014-01-15,12.153102004890702,0.005277730073851686,0.04772473923594277,0.16484843248964248
2014-01-16,13.523459914398627,0.02542362659098024,0.030672903146016086,0.13510919726425438
2014-01-17,12.755945008505515,0.020783288408030544,0.035219542479442166,0.1388123705482957
2014-01-20,14.783769932323533,0.006630368010291416,0.04820965795904752,0.16856146215224804
2014-01-21,13.280700186830112,0.02108015377808399,0.035051851806837134,0.1419089916263369
2014-01-22,5.11110862952111,0.09628264224296568,-0.04083878755396277,8.928424788441644e-05
2014-01-23,3.6030247155973347,0.09053918905748505,-0.03584421854414053,0.0015689768260065897
2014-01-24,12.79854830103091,0.001551576102502814,0.05457594646586765,0.1683790923086876
2014-01-27,4.33149915274284,0.09486122350457116,-0.037054787953880945,-7.885646242911292e-06
2014-01-28,13.375564394445245,0.008698472288122268,0.04929017967395272,0.16036245737241314
2014-01-29,3.9929100062870777,0.09207002855127709,-0.03264743005722376,0.00029775720327986517
2014-01-30,6.397015137344719,0.07844645995627636,-0.020770096248520154,0.04852667715660488
2014-01-31,3.516049609157802,0.09193289151941858,-0.03195478243717753,0.0001131474759137395
2014-02-03,3.4023431403357023,0.09134152819693395,-0.030431251223020005,5.38487971160553e-05
2014-02-04,4.3375689710425664,0.09237534465200054,-0.030323632648740384,0.00036964237574281403
2014-02-05,7.82030953891187,0.0992853033175634,-0.03768530480236356,0.0005842161631770864
2014-02-06,18.13281422481794,0.02688248460942356,0.036550287783870865,0.12566758222080257
2014-02-07,2.7772580236317577,0.08674605100683602,-0.028888837148295866,0.00015929027075429098
2014-02-10,2.2597392299294237,0.08569074007545732,-0.03000543396866213,-0.00012567680534626246
2014-02-11,2.0256804786959965,0.08593606645275119,-0.032540036858233805,0.0004494589637650779
2014-02-12,10.862176319836712,0.028950196472293674,0.02889219543821335,0.12416743203424956
