TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,4.711415471951836,0.08844234832691475,-0.03036036430048153,0.0011125439110575906
2014-01-10,5.201158629402129,0.085124204480009,-0.030477867354228756,0.01914833394113479
2014-01-13,11.272844339505058,0.03806048642796599,0.017469783007268844,0.11051983199753034
2014-01-14,13.3401729977032,0.018166594360537663,0.03710904269028388,0.14467327981598402
2014-01-15,10.768894177154841,0.023524997043958502,0.029071145783570937,0.13762908466992874
2014-01-16,13.015149071378874,0.030942151596199924,0.02507532274424527,0.12664574973101975
2014-01-17,3.946006167968287,0.08669239069062212,-0.03262489085510735,0.010462491326258344
2014-01-20,14.547898825389275,0.00957486359019161,0.04521648978438152,0.16425450650032647
2014-01-21,13.126409007553283,0.02248997899663317,0.03357836056782024,0.13984668316977072
2014-01-22,5.203940033363003,0.09636514040705747,-0.04086814124209876,0.0005711576044890692
2014-01-23,3.6162889651094368,0.09053922715545766,-0.03584081243548577,0.0016940767498544802
2014-01-24,12.810792723196556,0.001694255872094651,0.05446528055984447,0.16810365876143843
2014-01-27,4.392561480277147,0.09489132035754354,-0.03705983486378001,0.0004064104262287158
2014-01-28,6.538062285254502,0.0719043266670834,-0.016645395023581925,0.057111845490416736
2014-01-29,3.956190711272177,0.09204009942829026,-0.03264528111123102,0.00010682876233087594
2014-01-30,6.203173987298961,0.07936430681032025,-0.021805990733243352,0.04634746839597866
2014-01-31,3.4845737545653224,0.09190644731938862,-0.03195851692011706,-6.616490271405964e-05
2014-02-03,3.405995431726144,0.09134575663964188,-0.030427996718629894,6.498142232114907e-05
2014-02-04,4.2789337482581224,0.09230868902293032,-0.0303110743358364,0.00018922191188911912
2014-02-05,7.738289407846794,0.09916513480480926,-0.03759710282453426,0.0004522653470670361
2014-02-06,6.2639738773495495,0.08593505604824597,-0.024557004688548656,0.018633998059042117
2014-02-07,2.847824039445106,0.08676509118331067,-0.028855486334065265,0.000755120841722912
2014-02-10,2.3235478180360194,0.08570770369084682,-0.02996719973001191,0.0005805091033607702
2014-02-11,2.0255386029404914,0.08593504412336457,-0.03254072047822189,0.00045246825336286875
2014-02-12,10.882169088253688,0.029455103240493167,0.028454191971794468,0.12333668122827612
2014-02-13,1.8641735290542538,0.0854936257868444,-0.03180175541979764,0.0006873529333789603
2014-02-14,5.144321361998701,0.07602746985263369,-0.019569034601361706,0.04308159829709002
2014-02-17,2.5960573387476873,0.08590409411995077,-0.03102483264557976,0.008049553363887555
2014-02-18,7.355173956723261,0.06129866136737373,-0.004148818779234612,0.07513549941766377
2014-02-19,0.7389572749784767,0.08284983855845904,-0.08244204242280694,0.0450633380188501
2014-02-20,10.15738300984375,0.028837469040081696,0.030822231609642845,0.1287895753176733
2014-02-21,6.183265072771048,0.07253521275050358,-0.012828072572330736,0.052660939894249796
2014-02-24,1.9125851405091443,0.08557660885920798,-0.033825444195803085,0.010747643634846886
2014-02-25,1.2566512827687937,0.08442228810198876,-0.03590545309878879,0.004139377524818559
2014-02-26,5.856171009968854,0.095512258182506,-0.02957841040422367,-0.00022239231445362768
2014-02-27,1.3297250405601904,0.08628886683813444,-0.03801834963215603,0.005794285241454858
2014-02-28,1.548430977583113,0.08679977907468785,-0.03344846982980236,0.0008378146205167362
2014-03-03,1.996119562488216,0.08948225382412961,-0.02551641661154253,9.220399111918734e-05
2014-03-04,2.49160160594954,0.08847160331490868,-0.028789533739964037,0.015497225041627984
2014-03-05,6.3169050289308695,0.07237741523147916,-0.006099165282923819,0.048861600355290295
2014-03-06,13.078697145173457,0.018321318339454246,0.052143480944874115,0.12785151956933566
2014-03-07,2.5514863895587023,0.0812448199335177,-0.023367131109908394,0.03957091594815759
2014-03-11,9.740970687324584,0.0010987743000550835,0.06675634968723766,0.16324435853305633
2014-03-12,1.1032423987024205,0.08856128936766315,-0.04788519307177667,0.04661121649608854
2014-03-13,1.1218571312548653,0.08689197751338172,-0.040737451599990405,0.04808004649497354
2014-03-14,18.625034707180244,0.16089713896496716,-0.077575140629679,-0.0529404612910443
2014-03-17,16.860220522884187,0.13715086621114866,-0.05653122092775999,-0.02662975246270263
2014-03-18,1.6484603904652333,0.08911163125696353,-0.03976632597629409,0.04638817307007253
2014-03-19,0.5106477873315557,0.09422229927242651,-0.07037112697877564,0.0012496387039328434
2014-03-20,11.463054418367266,0.11192051436704374,-0.03398184957085842,-0.0033324288643183076
2014-03-21,1.3755166685467246,0.09642909806518084,-0.03249107219379586,3.1490825639274083e-05
