TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,18.85558672173452,0.13101808385617425,-0.06674345881162176,-0.021673243049587468
2014-01-10,0.6248168591859403,0.08244552549200682,0.0010963420732595514,-0.08694570866908845
2014-01-13,23.32628466682951,0.1980910347859002,-0.13470250234479533,-0.07408622513352921
2014-01-14,11.470699173692749,0.12882667022467653,-0.06803271218405466,-0.025596086817433424
2014-01-15,14.522383050000915,0.0028995908375737335,0.05279019581975667,0.163987244016061
2014-01-16,1.3027236070228123,0.08564328171993592,-0.025376127693162644,-0.034877328804639084
2014-01-17,24.29756577830864,0.18261894930185493,-0.11943169725157107,-0.04766206275172429
2014-01-20,10.937174392765751,0.0490407068323498,0.005047096439912975,0.102448770980919
2014-01-21,25.8573832714019,0.0,0.06259159236634049,0.1694647230024376
2014-01-22,6.711551726856448,0.09704552557696568,-0.04084757927369243,0.00849709153322681
2014-01-23,14.700208019426846,0.041951835608756836,0.0159453678442111,0.11606112070235043
2014-01-24,4.81489112144532,0.07600747228403038,-0.023681811549872187,0.04290198694225862
2014-01-27,2.1683227111659655,0.09207344508765805,-0.033879242178936626,-0.020375958241603397
2014-01-28,3.6633324063521364,0.08330718663304311,-0.03137824183692694,0.026752588858650384
2014-01-29,2.502973646498497,0.09028651430655919,-0.03211421092804438,-0.009101412453209199
2014-01-30,22.808689459550425,0.0,0.06500871781658525,0.1750017800160387
2014-01-31,2.373717449635721,0.0906360665245955,-0.03180349651114443,-0.00786663667036573
2014-02-03,25.36340793762408,0.10035081803197553,-0.03190479877372411,0.04302126078533757
2014-02-04,15.28854300623212,0.14228591977164193,-0.07347415604101924,-0.042059241508575346
2014-02-05,1.5476562771647737,0.08750318827492942,-0.02904262082205268,-0.026004768298259782
2014-02-06,18.42343545075372,0.10758945480960559,-0.04028607283692391,0.009010577995197059
2014-02-07,4.304244435972667,0.08647675439454959,-0.02733054789626002,0.010726475727239919
2014-02-10,3.7879886111164947,0.08536000309250626,-0.027870666395035847,0.012251135802515047
2014-02-11,11.248396374066745,0.032345696525786595,0.026499037851389066,0.11885458249315414
2014-02-12,25.66420680389438,0.11354708350937832,-0.04809390632746213,0.03347487066292072
2014-02-13,24.823447028586283,0.11547110666829517,-0.04882663506481082,0.02629942227585962
2014-02-14,23.003028427870326,0.0,0.06596669434661075,0.1574553095152234
2014-02-17,19.779983769977427,0.09537505351123247,-0.02910617651868344,0.03841972413327656
2014-02-18,18.262847448232638,0.0,0.06392320489374041,0.16041352509913848
2014-02-19,24.067161513442816,0.18888022462154047,-0.11864910184298312,-0.07610876364906961
2014-02-20,25.074509698748866,0.18527174398093538,-0.11645337021446686,-0.0511416001233368
2014-02-21,20.61530668600256,0.2066848297594495,-0.13578160209293608,-0.10268586385328712
2014-02-24,3.0902408490892657,0.0833447693784131,-0.028749159992233667,0.024953130850620422
2014-02-25,0.9859882281361504,0.08442684824395458,-0.03586941219200003,-0.0046800001358270026
2014-02-26,14.302870098309132,0.09636057327668934,-0.028615368323801196,0.023421896571866618
2014-02-27,3.290542778095802,0.08421631173639844,-0.0280352159510453,0.025809072759752603
2014-02-28,21.288961924569772,0.019117377742748607,0.048277695336257184,0.1372056961261962
2014-03-03,25.035554640236704,0.08643684012183288,-0.012179080733180164,0.04657195291413026
2014-03-04,11.35477571316653,0.1356200505940625,-0.06182637660034815,-0.03963890713009967
2014-03-05,26.174560066936657,0.007827977272047384,0.06647943555352567,0.13216847896051562
2014-03-06,14.566220651039737,0.013087684913704076,0.058106742962912836,0.1337489297796905
2014-03-07,26.521297311425243,0.0,0.07703682324856591,0.13357670982719091
2014-03-11,10.30998256833594,0.0,0.06926019695241958,0.1604106011104165
2014-03-12,9.459043638376185,0.033281263567456185,0.041619170460966956,0.11200011994382338
2014-03-13,21.112027599815193,0.06673915277937797,0.015149640550774598,0.052452397786513366
2014-03-14,11.265057985908303,0.04809080795784442,0.02957664090789521,0.09394100090423903
2014-03-17,10.591863209553322,0.12607528067304657,-0.04506431399544006,-0.030129849180468165
2014-03-18,9.857438072203228,0.046238880502941095,0.028408731805064695,0.10160809613275157
2014-03-19,11.113326778212302,0.14820675355887472,-0.06751610401891389,-0.05716684750889953
2014-03-20,25.01925691919147,0.19555919508932973,-0.11536967561488881,-0.08207689796635423
2014-03-21,9.747114042076774,0.09735014806367605,-0.02009469951975501,0.02601839694084583
2014-03-24,20.321891927029217,0.24974302157306438,-0.16842724008981874,-0.1543284969489152
2014-03-25,5.561514576622524,0.0926452011978814,-0.016714190111933994,0.013255996684524384
2014-03-26,21.189493011134815,0.0,0.0769884756758911,0.14853650592959797
2014-03-27,15.276983249142177,0.08831899747697199,-0.011684902148154527,0.038723699933884775
2014-03-28,9.899325366934374,0.10804345745989381,-0.03193651830134203,0.0006688705911508638
2014-03-31,1.6085239275426346,0.09023010670626609,-0.030035153931903112,0.006013432998075824
2014-04-01,11.717946920144865,0.11034040473746089,-0.0422420854925816,0.01610491104931437
2014-04-02,0.3986249091941653,0.09052068643436334,0.01104711407486568,-0.09393392932669048
2014-04-03,27.081897001418863,0.1435718422910733,-0.06600012146631225,-0.010197089400127209
2014-04-04,25.347514433729014,0.15220805800839055,-0.07520792496477398,-0.030042855887482525
2014-04-07,4.619577416520149,0.09454772225496719,-0.022737102207670473,0.005888201328097314
2014-04-08,19.62532991671036,0.04979601093381071,0.023737490906691777,0.10085842140263206
2014-04-09,28.987328642674196,0.17773985377801865,-0.1023675762792101,-0.03885511608423147
2014-04-10,28.191657160031415,0.005373018910523424,0.06908065165822108,0.15869343319210485
2014-04-11,21.78691650258912,0.1321134708126116,-0.05675694373850962,-0.007876862872447552
2014-04-14,17.68648328799833,0.08859188849792204,-0.01439335853754585,0.04983433632973944
2014-04-15,24.729972516049816,0.07863003393282028,-0.0035874707258257144,0.07119621452603372
2014-04-16,4.66064452451711,0.09294479580691921,-0.022353959943583926,0.017559363694123732
2014-04-17,1.949715283157055,0.09503070634938546,-0.025439594286935416,-0.007728477241374356
2014-04-18,22.6533978117041,0.04552542901448276,0.028927287860976293,0.10960140935681201
2014-04-21,20.434846891142566,0.0005910696437180249,0.07376763914731578,0.16329551796269098
2014-04-22,1.6259216378444066,0.09182076999090957,-0.02649232667018922,-0.00013830234722001932
2014-04-23,7.072341091465471,0.08732942871061457,-0.02117923433279084,0.04777850612448587
2014-04-24,20.458176628137057,0.07538991420788874,-0.0014768465580567852,0.08405791878289938
2014-04-25,4.242805799735553,0.09217932586427854,-0.019643182298544073,0.023793003379991393
2014-04-28,18.608630987640087,0.0,0.08070630165583477,0.1563540760592438
2014-04-29,10.52688003166401,0.09585707841720975,-0.015072073427637639,0.01583343640082692
2014-04-30,1.314308870574581,0.0962702399622271,-0.02238025833002029,-0.016711379137980337
2014-05-05,14.348869202321229,0.03604767890192796,0.040616405915019665,0.12050741516991369
2014-05-06,6.167200651348947,0.08937459724429886,-0.01185221116369227,0.025475350741752324
2014-05-07,27.131416640420948,0.058351058993033916,0.02093459968074894,0.09004543593875941
2014-05-08,25.847723022029182,0.06734654711868143,0.010771642183579205,0.07167076256333543
2014-05-12,6.513932948963147,0.10647056102276481,-0.027535996913987934,-0.01802655396948336
2014-05-13,27.892002647147965,0.01902350195312456,0.05983118959354669,0.12367679934504734
2014-05-14,6.899554490933111,0.06593943434977542,0.006858676869040625,0.05899655297742255
2014-05-15,6.395116850628853,0.09196186522783635,-0.01416319081152792,0.004763306334467327
2014-05-16,20.207840192063017,0.01877915343749162,0.060094821658809194,0.11499924243705992
2014-05-19,26.50665655199311,0.1224169568678216,-0.04583882345528548,0.02482688642178622
2014-05-20,4.569974350446728,0.09408007982925817,-0.015365338919860916,-0.005546259167153754
2014-05-21,1.1589534886248112,0.09057871534208807,-0.0019869344502550096,-0.039848889418383306
2014-05-22,16.8957348226217,0.03809405748062436,0.0363885960286803,0.10148175671754552
2014-05-23,14.609128032281237,0.08495809713714295,-0.007791762881468614,0.026786692390052397
2014-05-26,7.28034969815881,0.08711063047279949,-0.010790139197084228,0.008467111548996702
2014-05-27,7.576332482274967,0.0883474431699783,-0.011938791636216112,0.0111699151914799
2014-05-28,14.049516498141022,0.18405963576503478,-0.10233745218259255,-0.11639294865537644
2014-05-29,28.584177431216943,0.14518784973179183,-0.0667662086562249,-0.03378334382947388
2014-05-30,18.59298427330676,0.20436741504375713,-0.1250267338197151,-0.12624249108270344
2014-06-02,20.3156361377657,0.12109566546997456,-0.04294009643101315,-0.024688105005587716
2014-06-03,2.5860627334469983,0.08806871991484752,-0.010798858582976315,-0.008495533633129942
2014-06-04,13.591525840480918,0.2137798120674532,-0.13417568847888878,-0.15986329982954506
2014-06-05,26.06666876103137,0.12231947266845232,-0.0461685124917051,-0.006786976149391889
2014-06-06,15.877088523637449,0.14862457276208516,-0.06938254359323083,-0.07636126501732875
2014-06-09,11.22843029480571,0.18278924949683448,-0.10292395753705748,-0.13137696782107622
2014-06-10,25.181638266425697,0.13933070387021695,-0.06447347430913813,-0.02190880508980007
2014-06-11,11.057979973568258,0.12207010622705895,-0.044589444231136616,-0.04202415911034586
2014-06-16,14.529754135117763,0.20775255212570135,-0.12499848171180078,-0.15700880069867582
2014-06-17,22.403761731049084,0.08386291749758559,-0.007328332688843295,0.036665897875041535
2014-06-18,21.93709798563301,0.11691725224855468,-0.0427036429568608,0.00600509490274958
2014-06-19,10.839622404645183,0.130709400701172,-0.05327585590231526,-0.049451101253870415
2014-06-20,10.369698916429783,0.1098239577704088,-0.03375694604848077,-0.01990346906093651
2014-06-23,29.374479478365426,0.18391603694952827,-0.10767958641288856,-0.0714626373004889
2014-06-24,11.633179015856904,0.09294454340322655,-0.0161052908431078,-0.0015687500252508123
2014-06-25,4.768070353388087,0.08509988349842434,-0.01025004615171482,0.0032300417496020036
2014-06-26,9.147245037171619,0.08262339084653561,-0.007545852889743382,0.011555246868666248
2014-06-27,5.311974125960476,0.11461774012930864,-0.033228791265760574,-0.060750632515125025
2014-06-30,26.796029229474666,0.12280204719755689,-0.048793552824961214,0.004854309412709426
2014-07-01,1.1011040727739727,0.08389816000022507,-0.006034589173008073,-0.013664021372565113
2014-07-02,19.311684541770827,0.0,0.07488134526731666,0.13055573364507808
2014-07-03,22.709633734389715,0.16670470046728747,-0.08998198731949009,-0.07033165722690236
2014-07-04,24.436863463153752,0.1723454506936316,-0.09584418951375441,-0.07338402021756293
2014-07-07,19.046345947886387,0.03554930538200844,0.03654312588735635,0.10655635622747132
2014-07-08,0.20499691464999978,0.08417769181873902,-0.006229571284264823,-0.06411943162834527
2014-07-09,22.503743040114376,0.07709420655547009,-0.00017828926754089036,0.03075447302048943
2014-07-10,26.682235109744788,0.1684256779811301,-0.08963893241362894,-0.07559783769955028
2014-07-11,2.3181305808222863,0.09100134864582966,-0.008689049866347123,-0.02336938543972571
2014-07-14,23.39052980927928,0.10705299030634195,-0.028181403255636117,-0.0030315919142869297
2014-07-15,17.432920886360844,0.17045888414274873,-0.08834241163447214,-0.1016094860313236
2014-07-16,15.289469364317998,0.05771177713794436,0.015850499708951575,0.07299800593495512
2014-07-17,18.111664450354283,0.0886716877641423,-0.007725193534902003,0.015637282131720224
2014-07-18,7.341814761288744,0.07991778526155069,5.6971103860298244e-05,0.023658974931232462
2014-07-21,14.170428135442096,0.14766575924662464,-0.06336265985908716,-0.06526324970713995
2014-07-22,1.5564785432267243,0.09055802032878486,-0.006673186933855921,-0.014110335510506182
2014-07-23,13.114834920930646,0.049387319541805405,0.028531759828023584,0.07588838423468139
2014-07-24,19.567606600886876,0.12115851753811986,-0.038196835046544364,-0.02365669231384226
2014-07-25,20.110190416121064,0.17173207934619708,-0.08443412144235095,-0.09567257119282795
2014-07-28,8.527130087751317,0.11106564916875958,-0.022109647705994065,-0.032059199136338055
2014-07-29,17.424518514972227,0.0734846135645073,0.013752483683289948,0.031109125178370202
2014-07-30,28.728429910314958,0.029408655312870305,0.05842976188087906,0.07540003863211987
2014-07-31,8.124216036179492,0.060377446524683416,0.022463453967594048,0.059197490508062015
2014-08-01,0.9465940409878278,0.09209555722507053,-0.026727424281818846,0.023846471982693435
2014-08-04,1.414685046590169,0.09125592661944096,-0.015932279922901346,0.02143780295772681
2014-08-05,2.0863450674945763,0.09029054509822147,-0.0122227880544956,0.02521649947940239
2014-08-06,10.755965710981327,0.05513421014790233,0.028939056957657805,0.07424800893081124
2014-08-07,5.69312051493284,0.07266440320167875,0.012620748832453926,0.05327002770564476
2014-08-08,20.586399986737575,0.15957215748719106,-0.06759316123687463,-0.0652762051867301
2014-08-11,6.542869825177407,0.05373135180423545,0.026696135189952286,0.08454245333231848
2014-08-12,21.93463821525939,0.06715521045874548,0.021473548088305885,0.040384952448169746
2014-08-13,1.4508636213847512,0.08668599432530275,-0.018366312940064786,0.037554204854931404
2014-08-14,10.849190387523223,0.07149246240174291,0.013557046368757902,0.03700142612303651
2014-08-15,7.597884715806778,0.0890173842923815,-0.005284877887033607,0.013652322302422472
2014-08-18,12.920302012600663,0.08152246638011797,0.006146875968607787,0.012983181947711895
2014-08-19,1.9957309323708365,0.09196463359200892,-0.013016263669072242,0.007707585163517155
2014-08-20,13.14211074233385,0.11447099343175636,-0.025561580959891958,-0.0382508288680649
2014-08-21,3.850096137679821,0.08874325176312858,-0.00538693772129778,0.010670576308733255
2014-08-22,5.145300906496496,0.07942063839250971,0.001668717978845255,0.03282781487357263
2014-08-25,4.719265918330309,0.0992884279029634,-0.012707142812869693,-0.011771183641167566
2014-08-26,28.769397639729323,0.11637187579018154,-0.029664632459690587,-0.008413851364310493
2014-08-27,3.568092448918527,0.08988622155847376,-0.00314095895099184,0.00048719371176839587
2014-08-28,28.991649991992706,0.14023457455541902,-0.05180325512148305,-0.03000003120216446
2014-08-29,3.728351138194022,0.07289780381372055,0.00486385634443845,0.0638760837169617
2014-09-01,7.730731197721531,0.08386682470040611,0.005869876271382718,0.02610345396982568
2014-09-02,15.86939943701167,0.0006804237594684528,0.08885059099937667,0.1323584027812087
2014-09-03,16.807150503191824,0.0974834081380209,-0.00684856194586983,-0.0030692697155160435
2014-09-04,28.441715557086585,0.0,0.08841031828848032,0.12445567871491503
2014-09-05,24.851442226489866,0.1693789283140805,-0.07811717491509033,-0.09471138988934863
2014-09-08,10.019802631740022,0.0905058882114497,-0.002550872398423193,0.01067724226923317
2014-09-09,9.320224815360122,0.09480008692861051,-0.006353781292977867,0.00010884898596591171
2014-09-10,25.465639356103246,0.01867134232190838,0.07205898780663596,0.09451838666953218
2014-09-11,23.940279485065364,0.03462051953209657,0.054269914294919154,0.08676429245207072
2014-09-12,14.84511570549649,0.049978815143307105,0.040165405041413214,0.061924013910297296
2014-09-15,11.27301063195701,0.06888867939126561,0.019294615886634253,0.0452342999656393
2014-09-16,7.840999141999741,0.07093084340558821,0.01615348711639264,0.04748803440269158
2014-09-17,17.33877743861193,0.09467829743930171,-0.004896337652775931,0.006646503918416812
2014-09-18,4.149719649993589,0.08971133125194192,-0.009985692293337817,0.021975969783800692
2014-09-19,0.09949196610139274,0.0926007653468212,-0.05171163676749987,-0.021457957693517705
2014-09-22,29.419283554986173,0.10449543975358432,-0.015427527850138137,-0.0008055066636337923
2014-09-23,24.744392813182774,0.10601917081284438,-0.018331031881709745,0.0010667579738580905
2014-09-24,4.396667865108167,0.0896717029778359,-0.004918472493123993,0.012007745620061306
2014-09-25,21.10079081549873,0.08000112984375783,0.005517893480298769,0.034888940622110884
2014-09-26,23.370389981595206,0.1735586737126611,-0.08507116060507722,-0.08591304432938157
2014-09-29,20.411231790401,0.1151014744932065,-0.02661867551285578,-0.023518611068462272
2014-09-30,29.60167348066236,0.1844344146041752,-0.09494140840022088,-0.10712079711382899
2014-10-01,21.102064657848878,0.11521388705374716,-0.024742292824638856,-0.032226255165863846
2014-10-02,26.075137969133294,0.01898481795479219,0.0690293640653892,0.09483151149338696
2014-10-03,16.710814519676827,0.039894695600209744,0.048547820665110035,0.07454053796547883
2014-10-06,5.459899485115176,0.07223028219124268,0.010682561182089947,0.04995612327095189
2014-10-07,26.106880292428833,0.0014146233261775724,0.08724542338181923,0.11996011114575783
2014-10-08,19.817505899090495,0.021874961674454952,0.06595089364181583,0.10636806932629271
2014-10-09,20.31561082925207,0.0687616105175846,0.021757395788523787,0.03856652086691566
2014-10-10,18.530385082769378,0.013946506495946195,0.07545223643114533,0.116907563522979
2014-10-13,17.049203406037442,0.0,0.08973852153167763,0.1256467287350186
2014-10-14,3.047888278148954,0.08736095593606226,-0.004624831977802349,0.03282293911836149
2014-10-15,12.975746224108127,0.11043850605718096,-0.017201266312901725,-0.01666264000539614
2014-10-16,2.463280740305552,0.0933623240878589,-0.007934429177894498,0.01311261400702576
2014-10-17,5.5352533863214,0.08305137379836382,0.003566941697507084,0.03300703440139459
2014-10-20,14.279435289244617,0.07257275359127352,0.018510348358570128,0.03718199843156727
2014-10-21,24.10689896863926,0.09326121407958941,-0.0017827386293184505,0.013366232146338794
2014-10-22,18.455847496160654,0.12132510850305869,-0.0325870065957226,-0.013172412836556372
2014-10-23,19.30195716341661,0.06484786808668651,0.02705703637106549,0.047249767420761285
2014-10-24,8.654967486108143,0.09911756771357283,-0.00620202610284154,-0.004099263095068849
2014-10-27,8.059930050616012,0.08729093364688709,0.003490516153997855,0.02083265152144827
2014-10-28,16.326263094455467,0.12993091276144314,-0.03476507238170118,-0.042459757581677644
2014-10-29,15.472099218141299,0.057429345718028,0.03297056310385025,0.07258471621386364
2014-10-30,3.5258383593054288,0.09369179509035577,-0.0012126646100771715,0.010351076593366265
2014-10-31,19.94952407516326,0.15334094765758888,-0.054841274491839176,-0.0905586500655966
2014-11-03,2.620491672652513,0.09293683232564282,2.755067184598281e-06,0.010809503184757048
2014-11-05,15.372574956620625,0.05446231129347757,0.039848275968045056,0.05554046357869217
2014-11-06,22.243114566483555,0.05480833502735038,0.04053894283921635,0.04868898503230898
2014-11-07,7.956675927787998,0.06634271192583871,0.025975927325808112,0.05573316833923721
2014-11-10,19.70294113594344,0.10383882940197672,-0.0050034251865108265,-0.02986104999325091
2014-11-11,28.891152464467485,0.0,0.09705340389735936,0.1018536960261979
2014-11-12,22.25494914065763,0.03850637148902653,0.059137141712976744,0.06352116287851363
2014-11-13,17.746975993445453,0.09539432531992524,0.00466960124913543,-0.015271225089655584
2014-11-14,11.951545639924465,0.04070516169196864,0.05459847329672335,0.08482020001585357
2014-11-17,21.254669303006168,0.12743187291731792,-0.0258683854695846,-0.057047135013274915
2014-11-18,6.461956485745527,0.09175423210586064,0.005681490519969412,0.011242666493661038
2014-11-19,6.448968052463839,0.09377530200813848,0.002458250224067385,0.008801560229813026
2014-11-20,22.147224525339585,0.10930853389884983,-0.00781187469277958,-0.03435937283238345
2014-11-21,2.7574231744267403,0.0937655273001665,0.0008571412406483125,0.013289542690617514
2014-11-24,16.647342114680395,0.11141658888426206,-0.011484445962338316,-0.03149716725400738
2014-11-25,26.41838193854086,0.06062428567579014,0.03945582984555477,0.025370115278386906
2014-11-26,21.576952428361384,0.17395538084187492,-0.06912895312618561,-0.1279134688088651
2014-11-27,11.369925815948752,0.05008145865606069,0.04758511754439755,0.06913469360019281
2014-11-28,14.243245914656603,0.0,0.09739417661978349,0.13519870005756834
2014-12-01,21.305452829142283,0.0987385005277961,0.0013186953210247015,0.025828976159425403
2014-12-02,9.206742141617045,0.04129351968767364,0.058382590942694074,0.09131465035916639
2014-12-03,9.731793072090175,0.10001151944778565,0.006951929697657483,-0.0057886444648151325
2014-12-04,11.017461699399188,0.05679117935549473,0.04952153473430325,0.054785040138849585
2014-12-05,29.370100163858773,0.14549823634599943,-0.03199791753768928,-0.07963159559308022
2014-12-08,20.828530873949408,0.0,0.12225850817400165,0.0847483205305863
2014-12-09,11.968678773892693,0.1127784943464688,0.009827936929932099,0.00017388569849104122
2014-12-10,23.428902811192373,0.09205606548712905,0.028531559342231907,0.006953712558676297
2014-12-11,29.408099012356793,0.07997092850591135,0.038990045948362806,0.01856323103669262
2014-12-12,23.85130783987981,0.1116037936854128,0.015486993703517402,-0.04258669270004457
2014-12-15,7.878545858099905,0.09803678264338049,0.03242585404850519,0.016545163965229336
2014-12-16,7.348656143644462,0.0,0.15690563547502853,0.18510690153429038
2014-12-17,12.711791561965263,0.0,0.15419193615355847,0.0792894291864641
2014-12-18,28.089646541781345,0.06688623403020774,0.07951044851324912,-0.07977027003749734
2014-12-19,14.48526080851753,0.0,0.15637751678435655,0.050406715207302714
2014-12-22,25.111727501669375,0.035338564307291244,0.10307784148760704,-0.001857713172869843
2014-12-23,24.14706773447808,0.06094978512381309,0.08825075817728605,-0.08076650446496204
