TRADEDATE,tau,beta0,beta1,beta2
2014-01-09,21.890165471058864,0.002761268963864307,0.05711998916333745,0.16279664938896343
2014-01-10,7.65420641312714,0.07539451621323942,-0.02007430690047679,0.045819470836811066
2014-01-13,10.127008303344585,0.050197220822800565,0.005160311434089735,0.09092291058609353
2014-01-14,10.540598476995605,0.05146082414930306,0.0035220375329756935,0.09254470661717629
2014-01-15,1.0198369772462093,0.08207002555232312,-0.04550395999232469,-0.0060577439034398325
2014-01-16,10.883070489987343,0.05101201206788156,0.004580361066095015,0.09430319247150441
2014-01-17,2.0638697844179026,0.08674414777011832,-0.03242845255044177,-0.011632934794553984
2014-01-20,15.242380387349133,5.886750129406783e-10,0.0548681483580946,0.17829641254418024
2014-01-21,1.7884451940240476,0.08601703250168184,-0.032915727613475054,-0.011838944988432354
2014-01-22,0.7185997205200931,0.08674265485411288,0.012723033062115204,-0.12033891600848962
2014-01-23,3.4373461975021913,0.09052154533153658,-0.03587246209738208,6.598229129960766e-07
2014-01-24,29.999999680467894,0.4922036908847982,-0.3955723897628852,-0.6205956194403708
2014-01-27,4.329987968434516,0.09485623547116528,-0.037056023058335746,1.1372730677542196e-08
2014-01-28,6.292701426646424,0.0732228721773463,-0.0181558680798612,0.054299387448969075
2014-01-29,7.467067779496158,0.09151287094451815,-0.029960704884303288,0.01727088140440896
2014-01-30,6.166364718426076,0.07953530046126847,-0.022000986361244063,0.04593697945657355
2014-01-31,20.4084154897047,-1.04184018486848e-09,0.06337967594756916,0.17583871663321365
2014-02-03,29.483652976167214,0.1417636863731873,-0.07229887082034755,-0.0013212255909665748
2014-02-04,4.2214002872384775,0.09224767129821294,-0.0303041851448037,8.93510842504933e-08
2014-02-05,7.411517830393029,0.09864519022541578,-0.037219432316035125,-9.811136723653046e-08
2014-02-06,2.7818622836117086,0.08703692402483347,-0.02867249153206604,-2.0559996649597857e-06
2014-02-07,0.6393850328809401,0.08439073308227314,0.006787504790447931,-0.08861678626318868
2014-02-10,1.324415918974509,0.08519871496825236,-0.026624910906850534,-0.020074028922675062
2014-02-11,1.9946813365483127,0.08592911219967819,-0.03255528133130317,-2.628042855910556e-07
2014-02-12,14.986602369419877,6.603269981952235e-07,0.06032623206333887,0.16290974261449526
2014-02-13,10.70322458034947,0.03899071391450952,0.02125999738566279,0.1058259629073465
2014-02-14,29.203188728765447,-1.1870015318599596e-07,0.06734710270472549,0.16011432583611426
2014-02-17,5.336214919314292,0.07785276829858223,-0.020709796103945917,0.038765463828745544
2014-02-18,28.234982100161314,-1.1334837690786235e-08,0.06721457011190335,0.16071716816997023
2014-02-19,2.00985058154955,0.081884688770053,-0.03298936287040137,0.02481648263807401
2014-02-20,26.357334484520635,-2.480015033041384e-08,0.06631206122541816,0.1795447322397542
2014-02-21,1.521839591015191,0.0866763244161128,-0.03371424516228871,2.1748720770300675e-06
2014-02-24,0.6255584463430202,0.08541136156185535,-0.01831388152501824,-0.050833332339459185
2014-02-25,25.862377786349477,-1.9196954194085657e-08,0.067025652623106,0.16593116533297894
2014-02-26,0.04025193534777091,0.08394220011472031,0.43237725365240454,-1.1221352841092147
2014-02-27,21.438529657530268,3.6896643946958035e-07,0.06765663203119338,0.16075752638818597
2014-02-28,29.999998500803066,0.1551953643594681,-0.08396819803416081,-0.02600906435926565
2014-03-03,29.9999846465155,0.13646977492444165,-0.06110979028645351,-0.009350508602335984
2014-03-04,1.3892491884964913,0.0894625726170189,-0.031075941428936413,-0.0017552783299242516
2014-03-05,7.479979380573841,0.06593746688495244,0.0008864984991836704,0.06045011458556407
2014-03-06,1.0353767949021013,0.08704764950302132,-0.027454979824229394,1.3879223188367239e-06
2014-03-07,2.479954392584981,0.0814537840706849,-0.024033417404101816,0.03934185990149047
2014-03-11,10.722660055135677,-1.8196320091935474e-05,0.07319569446176535,0.14861725752403254
2014-03-12,23.727315737900653,-1.0952848255170283e-08,0.0808814336921922,0.1423022514367875
2014-03-13,1.1199399364823075,0.08689484329136517,-0.04083125231438543,0.048156797300113845
2014-03-14,29.035845354652608,0.21319275850058825,-0.12985938132268193,-0.09098497505470053
2014-03-17,29.999984588976943,0.09839756523723339,-0.01840342503204919,0.04821253622440927
2014-03-18,0.6233458335399618,0.09244760073301742,-0.052976947283035244,0.015776647707276374
2014-03-19,29.999975019983513,0.26952724544815315,-0.1890529971143534,-0.14687534932105828
2014-03-20,14.159457278521302,0.11440668060553767,-0.03629467751806431,5.485182521506981e-08
2014-03-21,3.696711690449667,0.0994915452259163,-0.025013548569216643,0.003917948634800855
2014-03-24,29.99998777305695,0.13285474493846275,-0.055304190168589354,0.032040208553440204
2014-03-25,2.178452997105572,0.0932525761548498,-0.020377171857336663,-1.0812584782811814e-07
2014-03-26,2.654867436873165,0.08621146362358412,-0.022995323114518497,0.03004676470013773
