,maturity,rates
0,0.7808219178082192,0.04126725018457115
1,1.1260273972602741,0.006141226710549404
2,1.3945205479452054,0.005860707145337798
3,1.452054794520548,0.007792392121092513
4,2.0465753424657533,0.009909885358110796
5,2.4301369863013704,0.01175352577103577
6,2.564383561643836,0.012181283122749477
7,3.0438356164383564,0.012006765870134623
8,3.1205479452054794,0.01401423541392259
9,3.2547945205479447,0.015041700013855339
10,3.6575342465753424,0.01620590763668755
11,4.0410958904109595,0.017110023359160596
12,4.2904109589041095,0.01804164606687917
13,5.038356164383561,0.02155009418265053
14,5.134246575342465,-0.01970531246031386
15,5.364383561643836,0.021847486431723094
16,6.057534246575343,0.056755045366105046
17,6.208219178082192,0.02324624681130735
18,6.265753424657534,0.02358424210764238
19,6.5917808219178085,0.02418586313193277
20,7.263013698630138,0.02664652446903252
21,7.550684931506848,0.026238266666113026
22,8.89315068493151,0.029668279807786652
23,9.775342465753424,0.03115065530596742
24,11.213698630136989,0.032235276134525745
25,12.728767123287673,0.035376282130701237
26,13.860273972602739,0.036618990237820156
27,15.049315068493149,0.037874060192019485
28,15.605479452054794,0.0373755410975225
29,18.71232876712329,0.04032086789236876
