,maturity,rates
0,0.5424657534246575,0.07197735189892353
1,1.0027397260273974,0.010546980524507374
2,1.8849315068493149,0.017601495197270677
3,2.2301369863013702,0.019802008479065703
4,2.4986301369863013,0.015250711483955504
5,2.556164383561644,0.021856423766019463
6,3.150684931506849,0.02510653140270924
7,3.5342465753424657,0.02672876990818842
8,3.668493150684931,0.027692696288266788
9,4.147945205479451,0.02776844680225144
10,4.224657534246576,0.029981183434091424
11,4.761643835616439,0.03173814405401074
12,5.145205479452055,0.03326864797375733
13,5.3945205479452065,0.03401535991603171
14,6.238356164383561,0.0186743183274006
15,7.312328767123287,0.039799693122819585
16,7.36986301369863,0.03962017405035491
17,7.695890410958903,0.040261646523084844
18,8.654794520547945,0.04241123801964636
19,9.997260273972604,0.04461956050148325
20,10.87945205479452,0.04560137351323328
21,12.317808219178081,0.04740243189721565
22,13.832876712328767,0.04994469595236882
23,14.964383561643837,0.05115757782894126
24,16.709589041095892,0.0537862701661136
