,maturity,rates
0,0.5506849315068493,0.08043069159198203
1,0.6684931506849315,0.01202142787622089
2,1.0684931506849316,0.010457620598021179
3,1.1260273972602741,0.014424531719575185
4,1.6246575342465754,0.023514261844087087
5,1.6821917808219178,0.019244912662513235
6,1.8356164383561644,0.025716544601748846
7,2.410958904109589,0.0301171127828799
8,2.871232876712329,0.03327881528785158
9,3.7534246575342474,0.03725442624945165
10,4.098630136986301,0.038759668271099744
11,4.367123287671233,0.03577381213193368
12,5.0191780821917815,0.041624269452000415
13,5.402739726027397,0.0434661277764272
14,5.536986301369864,0.043809819447962264
15,6.016438356164382,0.04429407447062546
16,6.0931506849315085,0.04501519804644316
17,7.263013698630138,0.04813855812985909
18,9.18082191780822,0.05077914776310076
19,9.564383561643837,0.04983515847316879
20,10.523287671232877,0.05251563891678738
21,14.186301369863012,0.05630028858372117
22,15.7013698630137,0.05867461081018789
23,18.578082191780826,0.06094380202395473
