,maturity,rates
0,0.3972602739726027,0.06922596566997986
1,0.8575342465753425,0.008853046821817638
2,1.7397260273972603,0.015577028579956366
3,2.084931506849315,0.017621428117330116
4,2.3534246575342466,0.013389905249168494
5,2.410958904109589,0.01984283703651861
6,3.0054794520547947,0.022570227530878315
7,3.3890410958904114,0.02441115504122725
8,3.5232876712328767,0.024741961909772486
9,4.002739726027397,0.024397041340500893
10,4.079452054794522,0.026926521154219965
11,4.616438356164384,0.028959435537280805
12,5.0,0.03003830963290996
13,5.249315068493152,0.03098957585880543
14,6.0931506849315085,0.018525763449327458
15,6.323287671232878,0.03421672401728538
16,7.167123287671232,0.03584156194276153
17,7.224657534246575,0.03608916302098501
18,7.550684931506848,0.03632648892301284
19,8.509589041095893,0.038785909793682544
20,9.852054794520548,0.0412653736691493
21,10.734246575342468,0.042184874706438544
22,12.17260273972603,0.04358423078087912
23,13.687671232876713,0.04659471421324308
24,14.81917808219178,0.04752164764938168
25,16.564383561643837,0.05042550715289121
26,19.671232876712327,0.05037618978518122
