,maturity,rates
0,0.019178082191780826,0.06942235766829484
1,0.4794520547945205,0.0042298006931004335
2,1.3616438356164384,0.010210242136522066
3,1.7068493150684931,0.01216881375078519
4,1.9753424657534249,0.008004037608427782
5,2.032876712328767,0.013775179865076337
6,2.6273972602739732,0.01653201737432289
7,3.010958904109589,0.018077523319195044
8,3.1452054794520548,0.018753835617000343
9,3.624657534246576,0.018515324855693578
10,3.7013698630136975,0.021145610686630338
11,4.238356164383561,0.023141525284834326
12,4.6219178082191785,0.024104177854735627
13,4.8712328767123285,0.02520650876866758
14,5.715068493150685,0.01374523834956148
15,5.945205479452055,0.027981892294348536
16,6.789041095890411,0.0292887161511289
17,6.846575342465752,0.029566561301216012
18,7.172602739726028,0.029825281962558237
19,8.131506849315068,0.03187472620772765
20,9.473972602739726,0.0318061300610364
21,9.761643835616438,0.025907940244931878
22,10.356164383561644,0.03565568950753601
23,11.794520547945206,0.03726834852402208
24,13.30958904109589,0.03988837949493943
25,14.441095890410958,0.041069580247525765
26,16.186301369863013,0.04385922146523003
27,19.293150684931508,0.0446017044657072
