,maturity,rates
0,0.10136986301369864,0.08008199999156082
1,0.1589041095890411,0.012109021812837437
2,0.6191780821917808,0.035397860689379834
3,0.7342465753424657,0.040863416410943654
4,1.2520547945205478,0.051056744244675656
5,1.5589041095890408,0.05619286032490603
6,1.7890410958904108,0.05271217840902375
7,1.7890420958904107,0.06245238081409405
8,2.4986301369863013,0.06997673457744988
9,2.652054794520548,0.07087226510101503
10,3.2849315068493152,0.07479540969676766
11,3.4027397260273973,0.07545113343698236
12,3.8027397260273967,0.07692533450038128
13,4.569863013698631,0.07861126589731939
14,5.145205479452055,0.07874320591242448
15,6.487671232876713,0.08308791768278123
16,7.7534246575342465,0.08396438200296909
17,8.271232876712329,0.0854057189599386
18,8.827397260273973,0.08378719943659099
19,12.2986301369863,0.0867599854824067
20,13.257534246575347,0.08832004085339007
