,maturity,rates
0,0.4054794520547945,0.06789768058254671
1,0.673972602739726,0.05212464999028809
2,1.1917808219178083,0.062473487934050304
3,1.3068493150684932,0.06294159477118136
4,1.8246575342465756,0.0711362965813901
5,2.1315068493150684,0.07103649677542712
6,2.361643835616438,0.08905865792788645
7,2.3616448356164383,0.07387909756133224
8,3.0712328767123287,0.07652208510323694
9,3.2246575342465755,0.07705261143520013
10,3.857534246575343,0.07927562799386295
11,3.9753424657534246,0.0796458495678754
12,4.375342465753425,0.08359626932414932
13,5.142465753424657,0.08045403208076438
14,5.717808219178082,0.08252434776136594
15,6.178082191780822,0.08066361050877127
16,7.06027397260274,0.08417103271616362
17,7.673972602739727,0.0900895477350955
18,8.326027397260274,0.08466156349073323
19,8.843835616438358,0.08604056434409607
20,9.4,0.0877449107532024
21,12.871232876712327,0.08669230691151053
22,13.830136986301367,0.08718404091967562
23,21.884931506849323,0.09140229120475675
