,maturity,rates
0,0.1780821917808219,0.06600265469549864
1,0.2356164383561644,0.003166678405953178
2,0.6,0.006521727016368681
3,0.7342465753424657,0.008857456758672548
4,0.7917808219178082,0.010017595300587517
5,0.9452054794520548,0.011422752650770335
6,1.5205479452054795,0.016083793742057147
7,1.9808219178082191,0.019585926666365133
8,2.863013698630137,0.024180308532955608
9,3.208219178082192,0.025998108414537743
10,3.4767123287671238,0.023331933040004037
11,3.5342465753424657,0.02753270553734361
12,4.128767123287672,0.029818675585038427
13,4.512328767123288,0.031190162693357965
14,4.646575342465753,0.03188781007515181
15,5.126027397260274,0.03188145262824134
16,5.2027397260273975,0.03321375380347908
17,5.7397260273972615,0.036041422356931654
18,6.372602739726028,0.0373344931306808
19,8.29041095890411,0.042051391019515036
20,8.673972602739726,0.04267310787540873
21,9.632876712328768,0.044272100630996555
22,10.975342465753425,0.046316562289867746
23,13.295890410958906,0.049214745489396576
24,14.810958904109588,0.05139036928514045
25,15.942465753424658,0.0525981859933514
26,17.68767123287671,0.053747011244563096
