,maturity,rates
0,0.13972602739726028,0.05109409261191385
1,1.021917808219178,0.007519554158929962
2,1.367123287671233,0.009956736155677883
3,1.6356164383561644,0.009692644694487608
4,1.6931506849315068,0.011825080231277305
5,2.2876712328767117,0.014975708740487204
6,2.6712328767123292,0.016910354931328222
7,2.8054794520547945,0.017838678090305135
8,3.2849315068493152,0.017112415155234838
9,3.3616438356164378,0.02025852048509251
10,3.495890410958904,0.02127376778922233
11,3.898630136986301,0.022465894468381157
12,4.282191780821917,0.02350283282294431
13,4.531506849315068,0.023989913315148294
14,5.375342465753425,-0.00312642640291721
15,5.6054794520547935,0.027127799839509484
16,6.298630136986303,0.06783129005593778
17,6.449315068493152,0.029293299975590343
18,6.506849315068492,0.028417298044925085
19,6.832876712328768,0.029616562052009885
20,7.504109589041097,0.031106779134402816
21,7.791780821917808,0.03232369961705649
22,9.134246575342466,0.034431990462919726
23,9.421917808219176,0.015372041992839442
24,10.016438356164382,0.03515295884527874
25,11.454794520547946,0.03787122715858256
26,12.96986301369863,0.0388851393353854
27,14.101369863013696,0.04110635618538619
28,15.846575342465751,0.04290194415164178
29,18.953424657534246,0.04407552500665157
