,maturity,rates
0,0.3315068493150685,0.04594110423337523
1,0.4657534246575342,0.006463665987684593
2,0.5232876712328767,0.007244288505255312
3,0.6767123287671233,0.009360301827777142
4,1.2520547945205478,0.015726093975364668
5,1.7123287671232876,0.02038611957883135
6,2.5945205479452054,0.02704620090347859
7,2.9397260273972603,0.029948848257986153
8,3.208219178082192,0.02508534616860968
9,3.2657534246575337,0.032029921732644975
10,3.86027397260274,0.035236051743833416
11,4.243835616438357,0.03741108936496732
12,4.3780821917808215,0.03824274842347412
13,4.857534246575343,0.03863517819860939
14,4.934246575342466,0.040707449081934625
15,5.471232876712329,0.0434146972157234
16,6.104109589041097,0.04474334857929426
17,8.021917808219179,0.050046459358978966
18,8.405479452054795,0.05141175206315538
19,9.364383561643837,0.053400540055045846
20,10.706849315068494,0.05587162154815963
21,13.027397260273972,0.057757673882197005
22,14.54246575342466,0.06009474537863986
23,15.673972602739726,0.061288296728472816
24,17.41917808219178,0.06164422546862249
