,maturity,rates
0,0.19452054794520549,0.09431299592752347
1,0.3479452054794521,0.008994105791827713
2,0.9808219178082191,0.020243797838335884
3,1.0986301369863014,0.021080111401343814
4,1.498630136986301,0.019477848427441977
5,1.556164383561644,0.02204590920397771
6,2.054794520547945,0.029587894504884193
7,2.112328767123288,0.021424296432865576
8,2.265753424657534,0.03255107946760611
9,2.8410958904109593,0.03585519907535551
10,3.3013698630136985,0.03868514090722324
11,4.183561643835616,0.042072901116174594
12,4.528767123287671,0.043393239693160175
13,4.7972602739726025,0.04315477102142362
14,5.449315068493152,0.04670710898695574
15,5.832876712328768,0.04810936935675725
16,5.967123287671233,0.04820621488899507
17,6.446575342465754,0.050158732526347796
18,6.523287671232878,0.04933960422010204
19,9.610958904109587,0.055949158607569806
20,9.994520547945202,0.05472860571054986
21,10.953424657534246,0.05791476106298403
22,14.616438356164384,0.061900685507681186
23,19.008219178082193,0.06476602992560304
