,maturity,rates
0,0.0054794520547945215,0.05675902663833302
1,0.06301369863013699,0.00047757935092256954
2,0.4273972602739726,0.0040893276529981645
3,0.5616438356164384,0.007213751528550016
4,0.6191780821917808,0.0063819799652203605
5,0.7726027397260274,0.00970617448454922
6,1.347945205479452,0.015117320070723334
7,1.808219178082192,0.018959459989815096
8,2.6904109589041094,0.025093185669859523
9,3.0356164383561643,0.02680921598153827
10,3.304109589041096,0.023259466362391082
11,3.3616438356164378,0.029249612598927863
12,3.9561643835616436,0.03172206046842243
13,4.339726027397259,0.033324478978548705
14,4.473972602739726,0.033910983352269185
15,4.953424657534247,0.03416792002021992
16,5.03013698630137,0.03500766090686153
17,5.567123287671233,0.03809281275355203
18,6.2,0.03963570691580385
19,8.117808219178082,0.043818423606167944
20,8.501369863013696,0.04415034825539162
21,9.46027397260274,0.04657077971003874
22,10.802739726027395,0.04909487000729141
23,13.123287671232875,0.050706967280803594
24,14.638356164383561,0.05276045247332839
25,15.76986301369863,0.05432981500105514
26,17.515068493150686,0.05516938192766532
