,maturity,rates
0,0.3123287671232877,0.07273394996246359
1,0.5808219178082191,0.048687343989314576
2,0.6383561643835617,0.05104231415192751
3,1.0986301369863014,0.06234907085325595
4,1.2136986301369863,0.06010621770891401
5,1.7315068493150685,0.07022327478527364
6,2.2684931506849315,0.07186554478373704
7,2.2684941506849317,0.07418069473797702
8,2.9780821917808216,0.0784994520794668
9,3.1315068493150684,0.06814442800089296
10,3.764383561643836,0.08184380703421075
11,3.8821917808219184,0.08266053940169582
12,4.282191780821917,0.08465077300893428
13,5.049315068493152,0.08372514992549665
14,5.624657534246575,0.0840291529194447
15,6.084931506849316,0.08498264593320454
16,6.967123287671233,0.08706533631700704
17,7.580821917808219,0.08029942022827642
18,8.232876712328768,0.08795072725672116
19,8.75068493150685,0.08868434576888748
20,9.306849315068494,0.08881881161790711
21,12.778082191780822,0.09115662381904116
22,13.736986301369862,0.09195675873377751
23,21.79178082191781,0.08782219788619394
