,maturity,rates
0,0.09315068493150687,0.09335057384206856
1,0.6109589041095891,0.028670358199280533
2,0.9178082191780822,0.038659541266253435
3,1.147945205479452,0.031121637374389433
4,1.1479462054794518,0.04337606868513319
5,1.8575342465753424,0.05603196445948567
6,2.010958904109589,0.05753525709030798
7,2.643835616438356,0.06537781074771899
8,2.7616438356164386,0.06630642729476324
9,3.2191780821917813,0.06912217874607296
10,3.7178082191780817,0.071941577097961
11,3.9287671232876713,0.0736631497395203
12,4.5041095890410965,0.0781291745786351
13,4.964383561643834,0.07854053834177198
14,5.846575342465752,0.07992164451014404
15,6.4602739726027405,0.0835641520286167
16,7.112328767123286,0.08259945757474176
17,7.63013698630137,0.08356532841925134
18,8.186301369863013,0.08459121451395757
19,11.657534246575347,0.08614679192194598
20,12.616438356164384,0.08759391358540791
21,20.671232876712327,0.09195438978581533
