,maturity,rates
0,0.1095890410958904,0.10322081556014948
1,0.6273972602739726,0.030358642824071472
2,0.9342465753424658,0.040441724984779284
3,1.1643835616438356,0.03287588864289123
4,1.1643845616438355,0.044904815889892626
5,1.8739726027397257,0.05895249416273014
6,2.0273972602739727,0.05911303232629357
7,2.6602739726027402,0.06854141693329588
8,2.778082191780822,0.06875199350330831
9,3.7342465753424663,0.07399688410798709
10,4.520547945205481,0.07711206965916322
11,4.9808219178082185,0.07970007737879299
12,5.863013698630137,0.08287854856616203
13,6.476712328767122,0.08638230264872329
14,7.128767123287672,0.08483927263578066
15,7.646575342465752,0.08546503255132493
16,8.126027397260273,0.0949178238963056
17,8.202739726027398,0.0861691460912115
18,11.673972602739726,0.08928372029076445
19,12.632876712328768,0.08870968363463125
20,20.687671232876717,0.09355314396672754
